measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-04-01,101.689,948.0,948.0
2015-05-01,102.079,951.0,951.0
2015-06-01,105.752,986.0,986.0
2015-07-01,107.096,998.0,998.0
2015-08-01,109.162,1017.0,1017.0
2015-09-01,90.335,842.0,842.0
2015-10-01,77.12,719.0,719.0
2015-11-01,70.664,659.0,659.0
2015-12-01,61.103,569.0,569.0
2016-01-01,37.989,351.0,351.0
2016-02-01,76.003,702.0,702.0
2016-03-01,66.096,610.0,610.0
2016-04-01,74.237,685.0,685.0
2016-05-01,91.648,846.0,846.0
2016-06-01,91.005,840.0,840.0
2016-07-01,104.807,968.0,968.0
2016-08-01,102.079,942.0,942.0
2016-09-01,95.115,878.0,878.0
2016-10-01,83.427,770.0,770.0
2016-11-01,73.037,674.0,674.0
2016-12-01,58.557,541.0,541.0
2017-01-01,19.0,175.0,175.0
2017-02-01,41.0,378.0,378.0
2017-03-01,63.0,580.0,580.0
2017-04-01,102.0,940.0,940.0
2017-05-01,119.0,1096.0,1096.0
2017-06-01,127.0,1170.0,1170.0
2017-07-01,126.0,1161.0,1161.0
2017-08-01,110.0,1013.0,1013.0
2017-09-01,82.0,755.0,755.0
2017-10-01,51.0,470.0,470.0
2017-11-01,33.0,304.0,304.0
2017-12-01,14.0,129.0,129.0
2018-01-01,18.0,164.0,164.0
2018-02-01,24.0,218.0,218.0
2018-03-01,29.0,264.0,264.0
2018-04-01,93.0,847.0,847.0
2018-05-01,111.0,1011.0,1011.0
2018-06-01,115.0,1047.0,1047.0
2018-07-01,123.0,1120.0,1120.0
2018-08-01,104.0,947.0,947.0
2018-09-01,73.0,665.0,665.0
2018-10-01,50.0,455.0,455.0
2018-11-01,21.0,191.0,191.0
2018-12-01,22.0,200.0,200.0
2019-01-01,23.0,205.0,205.0
2019-02-01,51.0,454.0,454.0
2019-03-01,70.0,623.0,623.0
2019-04-01,89.0,793.0,793.0
2019-05-01,92.0,819.0,819.0
2019-06-01,106.0,944.0,944.0
2019-07-01,112.0,997.0,997.0
2019-08-01,104.0,926.0,926.0
2019-09-01,72.0,641.0,641.0
2019-10-01,50.0,445.0,445.0
2019-11-01,21.0,187.0,187.0
2019-12-01,22.0,196.0,196.0
2020-01-01,88.0,771.0,771.0
2020-02-01,34.0,298.0,298.0
2020-03-01,62.0,544.0,544.0
2020-04-01,90.0,789.0,789.0
2020-05-01,107.0,938.0,938.0
2020-06-01,125.0,1096.0,1096.0
2020-07-01,120.0,1052.0,1052.0
2020-08-01,0.0,0.0,0.0
2020-09-01,79.0,693.0,693.0
2020-10-01,52.0,456.0,456.0
2020-11-01,37.0,324.0,324.0
2020-12-01,16.0,140.0,140.0
2021-01-01,16.0,142.0,142.0
2021-02-01,17.0,150.0,150.0
2021-03-01,86.0,761.0,761.0
2021-04-01,86.0,761.0,761.0
2021-05-01,101.0,893.0,893.0
2021-06-01,102.0,902.0,902.0
2021-07-01,101.0,893.0,893.0
2021-08-01,98.0,867.0,867.0
2021-09-01,77.0,681.0,681.0
2021-10-01,45.0,398.0,398.0
2021-11-01,29.0,256.0,256.0
2021-12-01,22.0,195.0,195.0
