measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1335.0810000000001,13672.56,13672.56
2003-02-01,1231.702,12613.86,12613.86
2003-03-01,1127.5810000000001,11547.56,11547.56
2003-04-01,1189.246,12179.07,12179.07
2003-05-01,1183.073,12115.85,12115.85
2003-06-01,1178.633,12070.38,12070.38
2003-07-01,1296.506,13277.52,13277.52
2003-08-01,1362.421,13952.55,13952.55
2003-09-01,1218.925,12483.01,12483.01
2003-10-01,1023.27,10479.31,10479.31
2003-11-01,902.47,9242.2,9242.2
2003-12-01,1313.093,13447.39,13447.39
2004-01-01,8840.307,88597.56,88597.56
2004-02-01,358.75,3595.39,3595.39
2004-03-01,755.1460000000001,7568.07,7568.07
2004-04-01,418.54200000000003,4194.63,4194.63
2004-05-01,1009.815,10120.37,10120.37
2004-06-01,518.1940000000001,5193.34,5193.34
2004-07-01,1388.495,13915.5,13915.5
2004-08-01,2526.751,25323.1,25323.1
2004-09-01,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0
2005-01-01,1606.987,16068.27,16068.27
2005-02-01,1305.873,13057.42,13057.42
2005-03-01,1426.799,14266.57,14266.57
2005-04-01,1788.642,17884.63,17884.63
2005-05-01,1325.2330000000002,13251.0,13251.0
2005-06-01,1187.3310000000001,11872.12,11872.12
2005-07-01,1008.1120000000001,10080.11,10080.11
2005-08-01,794.883,7948.04,7948.04
2005-09-01,686.649,6865.81,6865.81
2005-10-01,1396.662,13965.23,13965.23
2005-11-01,1533.726,15335.73,15335.73
2005-12-01,1622.103,16219.41,16219.41
2006-01-01,1671.026,16575.0,16575.0
2006-02-01,1506.7710000000002,14946.0,14946.0
2006-03-01,1327.487,13167.0,13167.0
2006-04-01,1444.9260000000002,14332.0,14332.0
2006-05-01,1708.383,16945.0,16945.0
2006-06-01,1678.5980000000002,16650.0,16650.0
2006-07-01,1760.239,17460.0,17460.0
2006-08-01,1747.519,17334.0,17334.0
2006-09-01,1134.347,11252.0,11252.0
2006-10-01,1000.0070000000001,9919.0,9919.0
2006-11-01,1171.3390000000002,11619.0,11619.0
2006-12-01,1240.3590000000002,12303.0,12303.0
2007-01-01,1173.78,11602.0,11602.0
2007-02-01,848.5740000000001,8387.0,8387.0
2007-03-01,983.4140000000001,9720.0,9720.0
2007-04-01,1404.098,13878.0,13878.0
