measured_on,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2010-09-01,5175.96,62120.0,62120.0
2010-10-01,4635.139,55629.0,55629.0
2010-11-01,2679.744,32162.0,32162.0
2010-12-01,6426.75,77131.0,77131.0
2011-01-01,8417.775,101465.0,101465.0
2011-02-01,4692.955,56568.0,56568.0
2011-03-01,6948.471,83754.0,83754.0
2011-04-01,3563.591,42954.0,42954.0
2011-05-01,4682.57,56443.0,56443.0
2011-06-01,12867.987,155107.0,155107.0
2011-07-01,22847.44,275396.0,275396.0
2011-08-01,19610.319,236377.0,236377.0
2011-09-01,4763.671,57420.0,57420.0
2011-10-01,4760.7,57384.0,57384.0
2011-11-01,2970.214,35802.0,35802.0
2011-12-01,4969.307,59898.0,59898.0
2012-01-01,5080.912,57472.0,57472.0
2012-02-01,6028.221,68187.0,68187.0
2012-03-01,6817.817,77119.0,77119.0
2012-04-01,7266.934,82199.0,82199.0
2012-05-01,11032.398,124791.0,124791.0
2012-06-01,16989.362,192173.0,192173.0
2012-07-01,23852.374,269804.0,269804.0
2012-08-01,16018.385,181190.0,181190.0
2012-09-01,7619.028,86182.0,86182.0
2012-10-01,3571.585,40400.0,40400.0
2012-11-01,4324.751,48918.0,48918.0
2012-12-01,4065.893,45991.0,45991.0
2013-01-01,1329.64,110213.0,110213.0
2013-02-01,1080.872,89592.0,89592.0
2013-03-01,1700.705,140970.0,140970.0
2013-04-01,798.379,66177.0,66177.0
2013-05-01,1391.917,115375.0,115375.0
2013-06-01,1413.904,117198.0,117198.0
2013-07-01,1812.951,150274.0,150274.0
2013-08-01,1438.083,119201.0,119201.0
2013-09-01,1451.481,120312.0,120312.0
2013-10-01,773.433,64109.0,64109.0
2013-11-01,611.513,50688.0,50688.0
2013-12-01,1343.022,111322.0,111322.0
2014-01-01,10747.71,120647.0,120647.0
2014-02-01,7920.7,88915.0,88915.0
2014-03-01,4678.017,52514.0,52514.0
2014-04-01,4151.219,46600.0,46600.0
2014-05-01,9445.824,106035.0,106035.0
2014-06-01,7353.07,82543.0,82543.0
2014-07-01,12570.854,141116.0,141116.0
2014-08-01,15061.113,169070.0,169070.0
2014-09-01,9293.744,104328.0,104328.0
2014-10-01,14166.52,159028.0,159028.0
2014-11-01,7981.423,89597.0,89597.0
2014-12-01,7468.786,83841.0,83841.0
2015-01-01,7546.893,86261.0,86261.0
2015-02-01,8208.964,93828.0,93828.0
2015-03-01,7987.707,91298.0,91298.0
2015-04-01,6698.567,76564.0,76564.0
2015-05-01,4719.88,53947.0,53947.0
2015-06-01,11137.412,127300.0,127300.0
2015-07-01,17335.037,198137.0,198137.0
2015-08-01,15384.111,175838.0,175838.0
2015-09-01,9302.4,106326.0,106326.0
2015-10-01,4629.029,52909.0,52909.0
2015-11-01,6406.833,73229.0,73229.0
2015-12-01,8336.347,95283.0,95283.0
2016-01-01,5489.949,23310.0,62876.0
2016-02-01,6103.875,25916.0,69907.0
2016-03-01,6021.167,25565.0,68959.0
2016-04-01,11688.709,49629.0,133868.0
2016-05-01,8934.072,37933.0,102320.0
2016-06-01,15302.131,64971.0,175251.0
2016-07-01,15177.145,64441.0,173820.0
2016-08-01,13918.468,59096.0,159405.0
2016-09-01,10012.02,42510.0,114666.0
2016-10-01,6482.734,27525.0,74245.0
2016-11-01,4746.723,20154.0,54363.0
2016-12-01,8266.007,35097.0,94668.0
2017-01-01,7336.428,31150.0,85251.0
2017-02-01,6954.328,29527.0,80808.0
2017-03-01,8656.044,36753.0,100582.0
2017-04-01,5062.423,21495.0,58824.0
2017-05-01,7799.155,33114.0,90625.0
2017-06-01,12622.104,53592.0,146667.0
2017-07-01,17714.298,75213.0,205837.0
2017-08-01,11115.365,47195.0,129159.0
2017-09-01,11094.128,47104.0,128912.0
2017-10-01,6583.168,27951.0,76495.0
2017-11-01,6044.099,25663.0,70231.0
2017-12-01,11019.46,46787.0,128044.0
2018-01-01,9910.628,42079.0,112600.0
2018-02-01,7706.173,32720.0,87554.0
2018-03-01,8593.949,36489.0,97641.0
2018-04-01,3659.291,15537.0,41575.0
2018-05-01,12037.64,51111.0,136766.0
2018-06-01,12250.413,52014.0,139184.0
2018-07-01,13173.036,55931.0,149667.0
2018-08-01,11453.941,48632.0,130135.0
2018-09-01,9179.294,38974.0,104291.0
2018-10-01,10026.46,42571.0,113916.0
2018-11-01,8583.315,36444.0,97520.0
2018-12-01,5947.86,25254.0,67577.0
2019-01-01,6761.981,28711.0,76083.0
2019-02-01,6423.818,27275.0,72278.0
2019-03-01,9538.374,40499.0,107322.0
2019-04-01,7168.474,30437.0,80657.0
2019-05-01,11273.127,47864.0,126841.0
2019-06-01,11396.906,48390.0,128233.0
2019-07-01,13156.184,55860.0,148028.0
2019-08-01,13653.437,57971.0,153624.0
2019-09-01,12620.117,53584.0,141997.0
2019-10-01,8780.282,37280.0,98792.0
2019-11-01,3987.373,16930.0,44865.0
2019-12-01,7207.927,30604.0,81101.0
2020-01-01,11470.802,48704.0,130741.0
2020-02-01,9066.444,38495.0,103336.0
2020-03-01,8679.809,36854.0,98929.0
2020-04-01,6831.923,29008.0,77868.0
2020-05-01,5497.703,23343.0,62661.0
2020-06-01,11054.027,46934.0,125989.0
2020-07-01,16420.457,69720.0,187154.0
2020-08-01,12974.68,55089.0,147881.0
2020-09-01,9904.543,42054.0,112888.0
2020-10-01,5250.676,22294.0,59845.0
2020-11-01,5758.734,24451.0,65636.0
2020-12-01,8673.202,36825.0,98854.0
2021-01-01,6382.032,27097.0,71171.0
2021-02-01,6550.129,27811.0,73047.0
2021-03-01,1351.155,5737.0,15068.0
2021-04-01,3241.541,13763.0,36149.0
2021-05-01,2833.192,12029.0,31596.0
2021-06-01,9224.401,39166.0,102870.0
2021-07-01,9400.561,39914.0,104835.0
2021-08-01,9055.591,38449.0,100988.0
2021-09-01,5509.076,23391.0,61437.0
2021-10-01,4546.008,19302.0,50697.0
2021-11-01,4405.876,18707.0,49135.0
2021-12-01,4338.398,18420.0,48382.0
2022-01-01,9018.934,38293.0,94341.0
2022-02-01,5976.893,25377.0,62521.0
2022-03-01,3680.532,15627.0,38500.0
2022-04-01,4654.57,19763.0,48689.0
2022-05-01,7165.641,30425.0,74955.0
2022-06-01,11016.56,46775.0,115238.0
2022-07-01,15959.73,67763.0,166945.0
2022-08-01,13847.087,58793.0,144846.0
2022-09-01,10074.056,42773.0,105378.0
2022-10-01,7747.581,32895.0,81043.0
2022-11-01,6411.197,27221.0,67064.0
2022-12-01,9337.219,39645.0,97671.0
2023-01-01,6665.16,27734.0,69135.0
2023-02-01,5029.215,20926.0,52165.0
2023-03-01,5560.525,23137.0,57677.0
2023-04-01,6136.46,25534.0,63650.0
2023-05-01,8795.16,36596.0,91227.0
2023-06-01,12608.459,52463.0,130780.0
2023-07-01,15203.63,63262.0,157699.0
2023-08-01,15378.045,63988.0,159508.0
2023-09-01,11235.93,46752.0,116544.0
2023-10-01,8378.876,34864.0,86909.0
2023-11-01,6351.465,26428.0,65880.0
2023-12-01,9069.075,37736.0,94068.0
2024-01-01,10228.202,42585.0,111591.0
2024-02-01,5844.708,24334.0,63766.0
2024-03-01,4045.921,16845.0,44141.0
2024-04-01,4387.963,18269.0,47872.0
2024-05-01,5752.625,23951.0,62761.0
2024-06-01,8896.297,37039.0,97058.0
2024-07-01,12173.007,50682.0,132807.0
2024-08-01,12170.859,50673.0,132784.0
2024-09-01,7908.058,32925.0,86277.0
2024-10-01,4998.39,20811.0,54532.0
2024-11-01,4641.982,19327.0,50644.0
2024-12-01,5616.988,23386.0,61281.0
