measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,4.0,14.0,14.0
2024-02-01,34.0,116.0,116.0
2024-03-01,200.0,682.0,682.0
2024-04-01,209.0,713.0,713.0
2024-05-01,231.0,788.0,788.0
2024-06-01,277.0,945.0,945.0
2024-07-01,256.0,873.0,873.0
2024-08-01,224.0,764.0,764.0
2024-09-01,187.0,638.0,638.0
2024-10-01,198.0,676.0,676.0
2024-11-01,122.0,416.0,416.0
2024-12-01,90.0,307.0,307.0
