measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-06-01,441.672,3906.0,3906.0
2021-07-01,405.863,3589.0,3589.0
2021-08-01,413.182,3654.0,3654.0
2021-09-01,378.352,3346.0,3346.0
2021-10-01,237.663,2102.0,2102.0
2021-11-01,191.202,1691.0,1691.0
2021-12-01,155.066,1371.0,1371.0
2022-01-01,219.124,748.0,748.0
2022-02-01,246.228,840.0,840.0
2022-03-01,338.137,1154.0,1154.0
2022-04-01,364.435,1243.0,1243.0
2022-05-01,466.627,1592.0,1592.0
2022-06-01,545.254,1860.0,1860.0
2022-07-01,504.769,1722.0,1722.0
2022-08-01,489.527,1670.0,1670.0
2022-09-01,425.322,1451.0,1451.0
2022-10-01,378.388,1291.0,1291.0
2022-11-01,244.527,834.0,834.0
2022-12-01,137.662,470.0,470.0
2023-01-01,173.0,590.0,590.0
2023-02-01,308.0,1051.0,1051.0
2023-03-01,332.0,1133.0,1133.0
2023-04-01,498.0,1699.0,1699.0
2023-05-01,548.0,1870.0,1870.0
2023-06-01,560.0,1911.0,1911.0
2023-07-01,553.0,1887.0,1887.0
2023-08-01,476.0,1624.0,1624.0
2023-09-01,433.0,1477.0,1477.0
2023-10-01,349.0,1191.0,1191.0
2023-11-01,265.0,904.0,904.0
2023-12-01,156.0,532.0,532.0
2024-01-01,165.0,563.0,563.0
2024-02-01,356.0,1215.0,1215.0
2024-03-01,425.0,1450.0,1450.0
2024-04-01,425.0,1450.0,1450.0
2024-05-01,506.0,1726.0,1726.0
2024-06-01,574.0,1958.0,1958.0
2024-07-01,458.0,1563.0,1563.0
2024-08-01,482.0,1645.0,1645.0
2024-09-01,406.0,1385.0,1385.0
2024-10-01,421.0,1436.0,1436.0
2024-11-01,197.0,672.0,672.0
2024-12-01,161.0,549.0,549.0
