measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-12-01,0.0,0.0,0.0
2019-01-01,922.562,8215.0,8215.0
2019-02-01,916.558,8162.0,8162.0
2019-03-01,1105.245,9842.0,9842.0
2019-04-01,1631.122,14525.0,14525.0
2019-05-01,1520.391,13539.0,13539.0
2019-06-01,1790.23,15942.0,15942.0
2019-07-01,1872.67,16676.0,16676.0
2019-08-01,1759.432,15668.0,15668.0
2019-09-01,1279.213,11391.0,11391.0
2019-10-01,1165.512,10379.0,10379.0
2019-11-01,899.248,8008.0,8008.0
2019-12-01,1002.817,8930.0,8930.0
2020-01-01,793.016,6952.0,6952.0
2020-02-01,938.745,8230.0,8230.0
2020-03-01,990.546,8684.0,8684.0
2020-04-01,1278.471,11208.0,11208.0
2020-05-01,1670.239,14643.0,14643.0
2020-06-01,1803.529,15812.0,15812.0
2020-07-01,1925.993,16885.0,16885.0
2020-08-01,1713.263,15020.0,15020.0
2020-09-01,1363.634,11955.0,11955.0
2020-10-01,1131.16,9917.0,9917.0
2020-11-01,931.572,8167.0,8167.0
2020-12-01,856.832,7512.0,7512.0
2021-01-01,936.245,8280.0,8280.0
2021-02-01,863.362,7636.0,7636.0
2021-03-01,1324.277,11712.0,11712.0
2021-04-01,1170.422,10351.0,10351.0
2021-05-01,1592.397,14083.0,14083.0
2021-06-01,1834.278,16222.0,16222.0
2021-07-01,1870.021,16538.0,16538.0
2021-08-01,1721.419,15224.0,15224.0
2021-09-01,1675.111,14815.0,14815.0
2021-10-01,1336.484,11820.0,11820.0
2021-11-01,1036.461,9166.0,9166.0
2021-12-01,879.523,7779.0,7779.0
2022-01-01,1304.924,4452.0,4452.0
2022-02-01,1399.874,4776.0,4776.0
2022-03-01,1670.415,5699.0,5699.0
2022-04-01,1736.596,5925.0,5925.0
2022-05-01,2035.044,6944.0,6944.0
2022-06-01,2294.464,7829.0,7829.0
2022-07-01,2400.907,8192.0,8192.0
2022-08-01,1993.089,6800.0,6800.0
2022-09-01,1990.522,6792.0,6792.0
2022-10-01,1567.34,5348.0,5348.0
2022-11-01,997.538,3404.0,3404.0
2022-12-01,885.287,3021.0,3021.0
2023-01-01,1167.0,3982.0,3982.0
2023-02-01,1264.0,4313.0,4313.0
2023-03-01,1743.0,5947.0,5947.0
2023-04-01,1992.0,6797.0,6797.0
2023-05-01,2087.0,7121.0,7121.0
2023-06-01,2356.0,8039.0,8039.0
2023-07-01,2565.0,8752.0,8752.0
2023-08-01,2751.0,9386.0,9386.0
2023-09-01,1841.0,6281.0,6281.0
2023-10-01,1578.0,5384.0,5384.0
2023-11-01,1354.0,4620.0,4620.0
2023-12-01,1203.0,4105.0,4105.0
2024-01-01,1086.0,3705.0,3705.0
2024-02-01,1410.0,4811.0,4811.0
2024-03-01,1721.0,5872.0,5872.0
2024-04-01,1671.0,5701.0,5701.0
2024-05-01,1926.0,6572.0,6572.0
2024-06-01,2414.0,8237.0,8237.0
2024-07-01,2354.0,8032.0,8032.0
2024-08-01,2341.0,7987.0,7987.0
2024-09-01,1941.0,6623.0,6623.0
2024-10-01,1842.0,6285.0,6285.0
2024-11-01,1156.0,3944.0,3944.0
2024-12-01,822.0,2805.0,2805.0
