measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2023-09-01,1491.0,5087.0,5087.0
2023-10-01,1710.0,5835.0,5835.0
2023-11-01,1447.0,4937.0,4937.0
2023-12-01,2076.0,7083.0,7083.0
2024-01-01,1613.0,5504.0,5504.0
2024-02-01,1944.0,6633.0,6633.0
2024-03-01,1559.0,5319.0,5319.0
2024-04-01,1008.0,3439.0,3439.0
2024-05-01,1709.0,5831.0,5831.0
2024-06-01,2120.0,7233.0,7233.0
2024-07-01,1650.0,5630.0,5630.0
2024-08-01,1927.0,6575.0,6575.0
2024-09-01,1686.0,5753.0,5753.0
2024-10-01,941.0,3211.0,3211.0
2024-11-01,1145.0,3907.0,3907.0
2024-12-01,1473.0,5026.0,5026.0
