measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-08-01,347.13,3312.0,3312.0
2013-09-01,337.434,3219.0,3219.0
2013-10-01,298.739,2850.0,2850.0
2013-11-01,297.377,2837.0,2837.0
2013-12-01,310.32,2961.0,2961.0
2014-01-01,109.798,1044.0,1044.0
2014-02-01,125.226,1191.0,1191.0
2014-03-01,220.472,2097.0,2097.0
2014-04-01,260.905,2481.0,2481.0
2014-05-01,299.729,2850.0,2850.0
2014-06-01,332.425,3161.0,3161.0
2014-07-01,307.623,2925.0,2925.0
2014-08-01,332.86,3165.0,3165.0
2014-09-01,324.77,3089.0,3089.0
2014-10-01,293.277,2789.0,2789.0
2014-11-01,243.717,2318.0,2318.0
2014-12-01,166.198,1581.0,1581.0
2015-01-01,204.955,1910.0,1910.0
2015-02-01,258.31,2407.0,2407.0
2015-03-01,378.54,3528.0,3528.0
2015-04-01,424.855,3959.0,3959.0
2015-05-01,427.045,3980.0,3980.0
2015-06-01,439.999,4100.0,4100.0
2015-07-01,455.376,4244.0,4244.0
2015-08-01,460.909,4295.0,4295.0
2015-09-01,380.378,3545.0,3545.0
2015-10-01,320.439,2986.0,2986.0
2015-11-01,296.845,2766.0,2766.0
2015-12-01,244.349,2277.0,2277.0
2016-01-01,171.022,1579.0,1579.0
2016-02-01,285.457,2635.0,2635.0
2016-03-01,315.086,2909.0,2909.0
2016-04-01,367.055,3389.0,3389.0
2016-05-01,456.266,4212.0,4212.0
2016-06-01,437.611,4040.0,4040.0
2016-07-01,510.863,4716.0,4716.0
2016-08-01,503.79,4651.0,4651.0
2016-09-01,444.491,4104.0,4104.0
2016-10-01,374.703,3459.0,3459.0
2016-11-01,321.887,2972.0,2972.0
2016-12-01,234.769,2167.0,2167.0
2017-01-01,166.803,1537.0,1537.0
2017-02-01,186.314,1717.0,1717.0
2017-03-01,347.426,3201.0,3201.0
2017-04-01,366.041,3372.0,3372.0
2017-05-01,460.234,4240.0,4240.0
2017-06-01,498.759,4595.0,4595.0
2017-07-01,454.624,4188.0,4188.0
2017-08-01,420.144,3871.0,3871.0
2017-09-01,392.324,3614.0,3614.0
2017-10-01,361.422,3330.0,3330.0
2017-11-01,222.095,2046.0,2046.0
2017-12-01,211.814,1951.0,1951.0
2018-01-01,178.874,1628.0,1628.0
2018-02-01,251.791,2292.0,2292.0
2018-03-01,287.908,2621.0,2621.0
2018-04-01,359.92,3277.0,3277.0
2018-05-01,433.841,3950.0,3950.0
2018-06-01,467.435,4256.0,4256.0
2018-07-01,404.037,3678.0,3678.0
2018-08-01,406.849,3704.0,3704.0
2018-09-01,385.14,3506.0,3506.0
2018-10-01,303.44,2763.0,2763.0
2018-11-01,208.719,1900.0,1900.0
2018-12-01,166.046,1512.0,1512.0
2019-01-01,189.527,1688.0,1688.0
2019-02-01,221.146,1969.0,1969.0
2019-03-01,335.923,2991.0,2991.0
2019-04-01,390.702,3479.0,3479.0
2019-05-01,406.784,3622.0,3622.0
2019-06-01,491.777,4379.0,4379.0
2019-07-01,485.322,4322.0,4322.0
2019-08-01,475.315,4233.0,4233.0
2019-09-01,388.708,3461.0,3461.0
2019-10-01,357.158,3180.0,3180.0
2019-11-01,228.415,2034.0,2034.0
2019-12-01,147.223,1311.0,1311.0
2020-01-01,170.34,1493.0,1493.0
2020-02-01,230.903,2024.0,2024.0
2020-03-01,225.952,1981.0,1981.0
2020-04-01,284.764,2497.0,2497.0
2020-05-01,372.684,3267.0,3267.0
2020-06-01,371.119,3254.0,3254.0
2020-07-01,419.185,3675.0,3675.0
2020-08-01,347.283,3045.0,3045.0
2020-09-01,272.686,2391.0,2391.0
2020-10-01,252.051,2210.0,2210.0
2020-11-01,199.265,1747.0,1747.0
2020-12-01,157.768,1383.0,1383.0
2021-01-01,149.454,1322.0,1322.0
2021-02-01,195.783,1732.0,1732.0
2021-03-01,252.789,2236.0,2236.0
2021-04-01,316.426,2798.0,2798.0
2021-05-01,344.899,3050.0,3050.0
2021-06-01,335.032,2963.0,2963.0
2021-07-01,320.897,2838.0,2838.0
2021-08-01,315.635,2791.0,2791.0
2021-09-01,272.159,2407.0,2407.0
2021-10-01,226.524,2003.0,2003.0
2021-11-01,180.244,1594.0,1594.0
2021-12-01,123.158,1089.0,1089.0
2022-01-01,191.501,653.0,653.0
2022-02-01,228.42,779.0,779.0
2022-03-01,302.836,1033.0,1033.0
2022-04-01,341.609,1166.0,1166.0
2022-05-01,400.376,1366.0,1366.0
2022-06-01,416.892,1422.0,1422.0
2022-07-01,402.087,1372.0,1372.0
2022-08-01,373.334,1274.0,1274.0
2022-09-01,315.063,1075.0,1075.0
2022-10-01,290.264,990.0,990.0
2022-11-01,215.182,734.0,734.0
2022-12-01,150.436,513.0,513.0
2023-01-01,191.0,652.0,652.0
2023-02-01,235.0,802.0,802.0
2023-03-01,226.0,771.0,771.0
2023-04-01,400.0,1365.0,1365.0
2023-05-01,441.0,1505.0,1505.0
2023-06-01,477.0,1628.0,1628.0
2023-07-01,462.0,1576.0,1576.0
2023-08-01,107.0,365.0,365.0
2023-09-01,320.0,1092.0,1092.0
2023-10-01,58.0,198.0,198.0
2023-11-01,140.0,478.0,478.0
2023-12-01,207.0,706.0,706.0
2024-01-01,224.0,764.0,764.0
2024-02-01,208.0,710.0,710.0
2024-03-01,310.0,1058.0,1058.0
2024-04-01,452.0,1542.0,1542.0
2024-05-01,382.0,1303.0,1303.0
2024-06-01,432.0,1474.0,1474.0
2024-07-01,444.0,1515.0,1515.0
2024-08-01,436.0,1488.0,1488.0
2024-09-01,333.0,1136.0,1136.0
2024-10-01,299.0,1020.0,1020.0
2024-11-01,233.0,795.0,795.0
2024-12-01,200.0,682.0,682.0
