measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1428.0,14624.15,14624.15
2003-02-01,1498.0,15341.02,15341.02
2003-03-01,1745.0,17870.55,17870.55
2003-04-01,5065.0,51870.67,51870.67
2003-05-01,6846.0,70109.89,70109.89
2003-06-01,6061.0,62070.7,62070.7
2003-07-01,12427.0,127264.91,127264.91
2003-08-01,15342.0,157117.42,157117.42
2003-09-01,14739.0,150942.1,150942.1
2003-10-01,1359.0,13917.52,13917.52
2003-11-01,2626.0,26892.87,26892.87
2003-12-01,3053.0,31265.77,31265.77
2004-01-01,3918.8480000000004,39274.69,39274.69
2004-02-01,3587.782,35956.75,35956.75
2004-03-01,5093.69,51048.96,51048.96
2004-04-01,4919.378000000001,49302.01,49302.01
2004-05-01,4548.731,45587.38,45587.38
2004-06-01,4930.492,49413.39,49413.39
2004-07-01,5172.2880000000005,51836.67,51836.67
2004-08-01,4491.744000000001,45016.26,45016.26
2004-09-01,3386.038,33934.87,33934.87
2004-10-01,2905.7180000000003,29121.11,29121.11
2004-11-01,2601.667,26073.91,26073.91
2004-12-01,3251.6220000000003,32587.76,32587.76
2005-01-01,8849.585000000001,88487.0,88487.0
2005-02-01,8108.5560000000005,81077.45,81077.45
2005-03-01,8449.319,84484.74,84484.74
2005-04-01,8443.222,84423.77,84423.77
2005-05-01,11908.435,119072.44,119072.44
2005-06-01,11103.171,111020.61,111020.61
2005-07-01,10321.187,103201.55,103201.55
2005-08-01,8565.147,85642.91,85642.91
2005-09-01,6788.47,67877.92,67877.92
2005-10-01,7326.1,73253.67,73253.67
2005-11-01,7894.752,78939.62,78939.62
2005-12-01,8838.056,88371.72,88371.72
2006-01-01,12794.594000000001,126910.0,126910.0
2006-02-01,11225.204,111343.0,111343.0
2006-03-01,12064.721,119670.0,119670.0
2006-04-01,14565.175,144472.0,144472.0
2006-05-01,15717.766,155905.0,155905.0
2006-06-01,16234.216,161027.0,161027.0
2006-07-01,13265.395,131579.0,131579.0
2006-08-01,10877.028,107889.0,107889.0
2006-09-01,7973.935,79093.0,79093.0
2006-10-01,7541.303000000001,74802.0,74802.0
2006-11-01,8750.384,86795.0,86795.0
2006-12-01,9492.28,94154.0,94154.0
2007-01-01,4925.478,48683.0,48683.0
2007-02-01,4269.383,42199.0,42199.0
2007-03-01,5714.073,56478.0,56478.0
2007-04-01,5574.482,55098.0,55098.0
2007-05-01,7392.618,73069.0,73069.0
2007-06-01,6788.366,67096.0,67096.0
2007-07-01,8372.331,82752.0,82752.0
2007-08-01,7089.005,70068.0,70068.0
2007-09-01,5301.751,52403.0,52403.0
2007-10-01,4420.278,43690.0,43690.0
2007-11-01,4262.165,42127.0,42127.0
2007-12-01,3614.0710000000004,35721.0,35721.0
2008-01-01,4355.5160000000005,42919.0,42919.0
2008-02-01,3414.032,33642.0,33642.0
2008-03-01,4007.3050000000003,39488.0,39488.0
2008-04-01,7545.285000000001,74351.0,74351.0
2008-05-01,8977.18,88461.0,88461.0
2008-06-01,7617.452,75062.0,75062.0
2008-07-01,9254.581,91195.0,91195.0
2008-08-01,9497.028,93584.0,93584.0
2008-09-01,4754.84,46854.0,46854.0
2008-10-01,3049.556,30050.0,30050.0
2008-11-01,2187.937,21560.0,21560.0
2008-12-01,2376.288,23416.0,23416.0
2009-01-01,2024.905,19763.0,19763.0
2009-02-01,2680.551,26162.0,26162.0
2009-03-01,4233.8060000000005,41322.0,41322.0
2009-04-01,5018.52,48981.0,48981.0
2009-05-01,6860.407,66958.0,66958.0
2009-06-01,6208.774,60598.0,60598.0
2009-07-01,6845.143,66809.0,66809.0
2009-08-01,5585.909000000001,54518.0,54518.0
2009-09-01,4163.1810000000005,40633.0,40633.0
2009-10-01,3305.71,32264.0,32264.0
2009-11-01,2306.578,22512.0,22512.0
2009-12-01,2419.516,23614.0,23614.0
2010-01-01,3972.447,38755.0,38755.0
2010-02-01,4321.492,42160.0,42160.0
2010-03-01,6060.291,59124.0,59124.0
2010-04-01,7669.079000000001,74820.0,74820.0
2010-05-01,11714.932,114291.0,114291.0
2010-06-01,13180.868,128593.0,128593.0
2010-07-01,12405.0,121023.0,121023.0
2010-08-01,10469.630000000001,102142.0,102142.0
2010-09-01,7861.429,76696.0,76696.0
2010-10-01,5876.884,57335.0,57335.0
2010-11-01,6156.534000000001,60063.0,60063.0
2010-12-01,9704.414,94676.0,94676.0
2011-01-01,7619.787,74034.0,74034.0
2011-02-01,5559.691,54018.0,54018.0
2011-03-01,9075.375,88176.0,88176.0
2011-04-01,10717.291,104129.0,104129.0
2011-05-01,11904.583,115665.0,115665.0
2011-06-01,11580.388,112515.0,112515.0
2011-07-01,11625.907,112957.0,112957.0
2011-08-01,9411.603,91443.0,91443.0
2011-09-01,7552.594,73381.0,73381.0
2011-10-01,5313.317,51624.0,51624.0
2011-11-01,4629.387,44979.0,44979.0
2011-12-01,4145.077,40274.0,40274.0
2012-01-01,4280.064,40729.0,40729.0
2012-02-01,3553.036,33811.0,33811.0
2012-03-01,4786.739,45551.0,45551.0
2012-04-01,7382.232,70249.0,70249.0
2012-05-01,11108.426,105708.0,105708.0
2012-06-01,9767.22,92945.0,92945.0
2012-07-01,10507.124,99986.0,99986.0
2012-08-01,9526.046,90650.0,90650.0
2012-09-01,7805.501,74277.0,74277.0
2012-10-01,6053.502,57605.0,57605.0
2012-11-01,4871.812,46360.0,46360.0
2012-12-01,6294.298,59897.0,59897.0
2013-01-01,3104.268,29618.0,29618.0
2013-02-01,2754.115,26277.0,26277.0
2013-03-01,3272.839,31226.0,31226.0
2013-04-01,4125.972,39366.0,39366.0
2013-05-01,4957.933,47304.0,47304.0
2013-06-01,5235.285,49950.0,49950.0
2013-07-01,5847.869,55795.0,55795.0
2013-08-01,4811.037,45902.0,45902.0
2013-09-01,3236.628,30881.0,30881.0
2013-10-01,2586.037,24673.0,24673.0
2013-11-01,1898.049,18109.0,18109.0
2013-12-01,1695.968,16181.0,16181.0
2014-01-01,1350.832,12846.0,12846.0
2014-02-01,1208.086,11489.0,11489.0
2014-03-01,1581.647,15041.0,15041.0
2014-04-01,2354.562,22392.0,22392.0
2014-05-01,3432.142,32640.0,32640.0
2014-06-01,3673.727,34937.0,34937.0
2014-07-01,3838.046,36500.0,36500.0
2014-08-01,3140.767,29869.0,29869.0
2014-09-01,2070.777,19693.0,19693.0
2014-10-01,1665.724,15841.0,15841.0
2014-11-01,1377.215,13097.0,13097.0
2014-12-01,1629.475,15496.0,15496.0
2015-01-01,14.74,137.0,137.0
2015-02-01,15.448,144.0,144.0
2015-03-01,15.524,145.0,145.0
2015-04-01,16.952,158.0,158.0
2015-05-01,21.641,202.0,202.0
2015-06-01,26.595,248.0,248.0
2015-07-01,32.824,306.0,306.0
2015-08-01,29.059,271.0,271.0
2015-09-01,23.653,220.0,220.0
2015-10-01,15.604,145.0,145.0
2015-11-01,11.073,103.0,103.0
2015-12-01,14.887,139.0,139.0
2016-01-01,1163.195,10739.0,10739.0
2016-02-01,1652.774,15258.0,15258.0
2016-03-01,2980.217,27513.0,27513.0
2016-04-01,2968.594,27406.0,27406.0
2016-05-01,3442.012,31777.0,31777.0
2016-06-01,3567.908,32939.0,32939.0
2016-07-01,3707.81,34231.0,34231.0
2016-08-01,3084.554,28477.0,28477.0
2016-09-01,2471.705,22819.0,22819.0
2016-10-01,1848.626,17067.0,17067.0
2016-11-01,1791.07,16535.0,16535.0
2016-12-01,2471.535,22817.0,22817.0
2017-01-01,11730.838,108076.0,108076.0
2017-02-01,10974.088,101104.0,101104.0
2017-03-01,14065.17,129582.0,129582.0
2017-04-01,13948.375,128506.0,128506.0
2017-05-01,15960.736,147046.0,147046.0
2017-06-01,13871.956,127802.0,127802.0
2017-07-01,13492.785,124309.0,124309.0
2017-08-01,12076.997,111265.0,111265.0
2017-09-01,9420.707,86793.0,86793.0
2017-10-01,6640.04,61175.0,61175.0
2017-11-01,6107.457,56268.0,56268.0
2017-12-01,6270.851,57773.0,57773.0
2018-01-01,4697.518,42766.0,42766.0
2018-02-01,3534.256,32176.0,32176.0
2018-03-01,5438.829,49515.0,49515.0
2018-04-01,9370.08,85305.0,85305.0
2018-05-01,8703.804,79239.0,79239.0
2018-06-01,8108.763,73822.0,73822.0
2018-07-01,8916.044,81172.0,81172.0
2018-08-01,8091.573,73666.0,73666.0
2018-09-01,6566.848,59785.0,59785.0
2018-10-01,4366.443,39752.0,39752.0
2018-11-01,3479.592,31678.0,31678.0
2018-12-01,4140.25,37693.0,37693.0
2019-01-01,3694.401,32899.0,32899.0
2019-02-01,5555.698,49473.0,49473.0
2019-03-01,11049.809,98399.0,98399.0
2019-04-01,11877.44,105769.0,105769.0
2019-05-01,11293.873,100572.0,100572.0
2019-06-01,11172.495,99491.0,99491.0
2019-07-01,10340.891,92086.0,92086.0
2019-08-01,9594.338,85438.0,85438.0
2019-09-01,7196.542,64085.0,64085.0
2019-10-01,5583.149,49718.0,49718.0
2019-11-01,4470.352,39808.0,39808.0
2019-12-01,5267.012,46903.0,46903.0
2020-01-01,3808.084,33385.0,33385.0
2020-02-01,2841.048,24907.0,24907.0
2020-03-01,3007.77,26369.0,26369.0
2020-04-01,4415.106,38707.0,38707.0
2020-05-01,6047.007,53014.0,53014.0
2020-06-01,5650.108,49534.0,49534.0
2020-07-01,5973.765,52372.0,52372.0
2020-08-01,6019.491,52773.0,52773.0
2020-09-01,4192.351,36754.0,36754.0
2020-10-01,3447.726,30226.0,30226.0
2020-11-01,2607.576,22861.0,22861.0
2020-12-01,2147.968,18831.0,18831.0
2021-01-01,1051.911,9303.0,9303.0
2021-02-01,1175.395,10395.0,10395.0
2021-03-01,1463.827,12946.0,12946.0
2021-04-01,1666.8,14741.0,14741.0
2021-05-01,1774.93,15697.0,15697.0
2021-06-01,2106.244,18628.0,18628.0
2021-07-01,2451.646,21682.0,21682.0
2021-08-01,2257.312,19964.0,19964.0
2021-09-01,1880.006,16627.0,16627.0
2021-10-01,1729.834,15299.0,15299.0
2021-11-01,1137.637,10061.0,10061.0
2021-12-01,1154.458,10210.0,10210.0
2022-01-01,1754.519,5986.0,5986.0
2022-02-01,1849.488,6310.0,6310.0
2022-03-01,2516.494,8586.0,8586.0
2022-04-01,2560.726,8737.0,8737.0
2022-05-01,2863.184,9769.0,9769.0
2022-06-01,2788.433,9514.0,9514.0
2022-07-01,2971.247,10138.0,10138.0
2022-08-01,2708.956,9243.0,9243.0
2022-09-01,2516.914,8588.0,8588.0
