measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-07-01,533.604,4926.0,4926.0
2016-08-01,702.028,6481.0,6481.0
2016-09-01,503.738,4651.0,4651.0
2016-10-01,387.614,3578.0,3578.0
2016-11-01,276.252,2550.0,2550.0
2016-12-01,446.764,4125.0,4125.0
2017-01-01,386.423,3560.0,3560.0
2017-02-01,471.738,4346.0,4346.0
2017-03-01,580.758,5351.0,5351.0
2017-04-01,632.579,5828.0,5828.0
2017-05-01,691.54,6371.0,6371.0
2017-06-01,591.473,5449.0,5449.0
2017-07-01,660.059,6081.0,6081.0
2017-08-01,595.898,5490.0,5490.0
2017-09-01,572.249,5272.0,5272.0
2017-10-01,498.302,4591.0,4591.0
2017-11-01,440.136,4055.0,4055.0
2017-12-01,359.845,3315.0,3315.0
2018-01-01,405.923,3696.0,3696.0
2018-02-01,355.796,3239.0,3239.0
2018-03-01,513.974,4679.0,4679.0
2018-04-01,631.111,5746.0,5746.0
2018-05-01,626.906,5707.0,5707.0
2018-06-01,674.422,6140.0,6140.0
2018-07-01,636.79,5797.0,5797.0
2018-08-01,650.221,5920.0,5920.0
2018-09-01,430.488,3919.0,3919.0
2018-10-01,463.494,4220.0,4220.0
2018-11-01,336.124,3060.0,3060.0
2018-12-01,277.751,2529.0,2529.0
2019-01-01,343.35,3058.0,3058.0
2019-02-01,330.914,2947.0,2947.0
2019-03-01,548.292,4883.0,4883.0
2019-04-01,563.445,5017.0,5017.0
2019-05-01,640.113,5700.0,5700.0
2019-06-01,620.339,5524.0,5524.0
2019-07-01,689.638,6141.0,6141.0
2019-08-01,614.131,5469.0,5469.0
2019-09-01,560.042,4987.0,4987.0
2019-10-01,444.073,3954.0,3954.0
2019-11-01,382.434,3406.0,3406.0
2019-12-01,339.229,3021.0,3021.0
2020-01-01,342.372,3002.0,3002.0
2020-02-01,351.857,3085.0,3085.0
2020-03-01,450.06,3946.0,3946.0
2020-04-01,611.299,5359.0,5359.0
2020-05-01,611.785,5364.0,5364.0
2020-06-01,595.19,5218.0,5218.0
2020-07-01,665.766,5837.0,5837.0
2020-08-01,534.582,4687.0,4687.0
2020-09-01,452.747,3969.0,3969.0
2020-10-01,459.007,4024.0,4024.0
2020-11-01,383.896,3366.0,3366.0
2020-12-01,324.439,2844.0,2844.0
2021-01-01,320.686,2836.0,2836.0
2021-02-01,313.268,2771.0,2771.0
2021-03-01,513.912,4545.0,4545.0
2021-04-01,690.556,6107.0,6107.0
2021-05-01,695.911,6155.0,6155.0
2021-06-01,641.076,5670.0,5670.0
2021-07-01,692.687,6126.0,6126.0
2021-08-01,631.33,5583.0,5583.0
2021-09-01,590.567,5223.0,5223.0
2021-10-01,484.891,4288.0,4288.0
2021-11-01,455.994,4033.0,4033.0
2021-12-01,333.122,2946.0,2946.0
2022-01-01,357.288,1219.0,1219.0
2022-02-01,398.677,1360.0,1360.0
2022-03-01,519.842,1774.0,1774.0
2022-04-01,674.783,2302.0,2302.0
2022-05-01,639.613,2182.0,2182.0
2022-06-01,675.954,2306.0,2306.0
2022-07-01,601.804,2053.0,2053.0
2022-08-01,585.413,1997.0,1997.0
2022-09-01,548.083,1870.0,1870.0
2022-10-01,459.541,1568.0,1568.0
2022-11-01,358.87,1224.0,1224.0
2022-12-01,281.132,959.0,959.0
2023-01-01,364.0,1242.0,1242.0
2023-02-01,386.0,1317.0,1317.0
2023-03-01,555.0,1894.0,1894.0
2023-04-01,567.0,1935.0,1935.0
2023-05-01,507.0,1730.0,1730.0
2023-06-01,599.0,2044.0,2044.0
2023-07-01,621.0,2119.0,2119.0
2023-08-01,549.0,1873.0,1873.0
2023-09-01,506.0,1726.0,1726.0
2023-10-01,498.0,1699.0,1699.0
2023-11-01,440.0,1501.0,1501.0
2023-12-01,373.0,1273.0,1273.0
2024-01-01,509.0,1737.0,1737.0
2024-02-01,462.0,1576.0,1576.0
2024-03-01,544.0,1856.0,1856.0
2024-04-01,578.0,1972.0,1972.0
2024-05-01,597.0,2037.0,2037.0
2024-06-01,622.0,2122.0,2122.0
2024-07-01,566.0,1931.0,1931.0
2024-08-01,567.0,1935.0,1935.0
2024-09-01,418.0,1426.0,1426.0
2024-10-01,509.0,1737.0,1737.0
2024-11-01,387.0,1320.0,1320.0
2024-12-01,367.0,1252.0,1252.0
