measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,111.0,379.0,379.0
2023-12-01,104.0,355.0,355.0
2024-01-01,124.0,423.0,423.0
2024-02-01,218.0,744.0,744.0
2024-03-01,266.0,908.0,908.0
2024-04-01,285.0,972.0,972.0
2024-05-01,316.0,1078.0,1078.0
2024-06-01,328.0,1119.0,1119.0
2024-07-01,333.0,1136.0,1136.0
2024-08-01,293.0,1000.0,1000.0
2024-09-01,296.0,1010.0,1010.0
2024-10-01,268.0,914.0,914.0
2024-11-01,148.0,505.0,505.0
2024-12-01,130.0,444.0,444.0
