measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-12-01,217.0,2064.0,2064.0
2015-01-01,477.108,4446.0,4446.0
2015-02-01,391.271,3646.0,3646.0
2015-03-01,712.302,6638.0,6638.0
2015-04-01,809.637,7545.0,7545.0
2015-05-01,1118.677,10425.0,10425.0
2015-06-01,1042.735,9717.0,9717.0
2015-07-01,1117.202,10411.0,10411.0
2015-08-01,996.05,9282.0,9282.0
2015-09-01,680.687,6343.0,6343.0
2015-10-01,611.528,5699.0,5699.0
2015-11-01,450.111,4195.0,4195.0
2015-12-01,674.692,6287.0,6287.0
2016-01-01,723.404,6678.0,6678.0
2016-02-01,744.516,6873.0,6873.0
2016-03-01,1468.138,13554.0,13554.0
2016-04-01,1234.246,11395.0,11395.0
2016-05-01,1083.345,10001.0,10001.0
2016-06-01,1280.829,11825.0,11825.0
2016-07-01,1327.556,12256.0,12256.0
2016-08-01,1746.578,16124.0,16124.0
2016-09-01,1253.25,11570.0,11570.0
2016-10-01,964.346,8903.0,8903.0
2016-11-01,687.287,6345.0,6345.0
2016-12-01,1111.505,10261.0,10261.0
2017-01-01,535.542,4934.0,4934.0
2017-02-01,653.781,6023.0,6023.0
2017-03-01,804.871,7415.0,7415.0
2017-04-01,876.689,8077.0,8077.0
2017-05-01,958.403,8830.0,8830.0
2017-06-01,819.72,7552.0,7552.0
2017-07-01,914.774,8428.0,8428.0
2017-08-01,825.854,7609.0,7609.0
2017-09-01,793.079,7307.0,7307.0
2017-10-01,690.595,6362.0,6362.0
2017-11-01,609.984,5620.0,5620.0
2017-12-01,498.708,4595.0,4595.0
2018-01-01,600.058,5463.0,5463.0
2018-02-01,525.96,4788.0,4788.0
2018-03-01,759.788,6917.0,6917.0
2018-04-01,932.946,8494.0,8494.0
2018-05-01,926.73,8437.0,8437.0
2018-06-01,996.972,9076.0,9076.0
2018-07-01,941.342,8570.0,8570.0
2018-08-01,961.196,8751.0,8751.0
2018-09-01,636.374,5794.0,5794.0
2018-10-01,685.166,6238.0,6238.0
2018-11-01,496.879,4524.0,4524.0
2018-12-01,410.589,3738.0,3738.0
2019-01-01,506.041,4506.0,4506.0
2019-02-01,487.711,4343.0,4343.0
2019-03-01,808.09,7196.0,7196.0
2019-04-01,830.423,7395.0,7395.0
2019-05-01,943.419,8401.0,8401.0
2019-06-01,914.274,8142.0,8142.0
2019-07-01,1016.41,9051.0,9051.0
2019-08-01,905.126,8060.0,8060.0
2019-09-01,825.407,7350.0,7350.0
2019-10-01,654.489,5828.0,5828.0
2019-11-01,563.643,5019.0,5019.0
2019-12-01,499.967,4452.0,4452.0
2020-01-01,507.255,4447.0,4447.0
2020-02-01,521.305,4570.0,4570.0
2020-03-01,666.801,5846.0,5846.0
2020-04-01,905.69,7940.0,7940.0
2020-05-01,906.41,7946.0,7946.0
2020-06-01,881.825,7731.0,7731.0
2020-07-01,986.388,8648.0,8648.0
2020-08-01,792.028,6944.0,6944.0
2020-09-01,670.783,5881.0,5881.0
2020-10-01,680.057,5962.0,5962.0
2020-11-01,568.774,4986.0,4986.0
2020-12-01,480.684,4214.0,4214.0
2021-01-01,458.605,4056.0,4056.0
2021-02-01,447.997,3962.0,3962.0
2021-03-01,734.933,6500.0,6500.0
2021-04-01,987.548,8734.0,8734.0
2021-05-01,995.205,8802.0,8802.0
2021-06-01,916.786,8108.0,8108.0
2021-07-01,990.594,8761.0,8761.0
2021-08-01,902.85,7985.0,7985.0
2021-09-01,844.556,7469.0,7469.0
2021-10-01,693.431,6133.0,6133.0
2021-11-01,652.106,5767.0,5767.0
2021-12-01,476.389,4213.0,4213.0
2022-01-01,433.186,1478.0,1478.0
2022-02-01,483.365,1649.0,1649.0
2022-03-01,630.27,2150.0,2150.0
2022-04-01,818.123,2791.0,2791.0
2022-05-01,775.482,2646.0,2646.0
2022-06-01,819.543,2796.0,2796.0
2022-07-01,729.642,2490.0,2490.0
2022-08-01,709.769,2422.0,2422.0
2022-09-01,664.508,2267.0,2267.0
2022-10-01,557.158,1901.0,1901.0
2022-11-01,435.102,1485.0,1485.0
2022-12-01,340.852,1163.0,1163.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,847.0,2890.0,2890.0
2023-06-01,800.0,2730.0,2730.0
2023-07-01,886.0,3023.0,3023.0
2023-08-01,930.0,3173.0,3173.0
2023-09-01,619.0,2112.0,2112.0
2023-10-01,561.0,1914.0,1914.0
2023-11-01,494.0,1686.0,1686.0
2023-12-01,625.0,2133.0,2133.0
2024-01-01,532.0,1815.0,1815.0
2024-02-01,673.0,2296.0,2296.0
2024-03-01,778.0,2655.0,2655.0
2024-04-01,832.0,2839.0,2839.0
2024-05-01,823.0,2808.0,2808.0
2024-06-01,876.0,2989.0,2989.0
2024-07-01,808.0,2757.0,2757.0
2024-08-01,875.0,2986.0,2986.0
2024-09-01,631.0,2153.0,2153.0
2024-10-01,717.0,2446.0,2446.0
2024-11-01,553.0,1887.0,1887.0
2024-12-01,563.0,1921.0,1921.0
