measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2017-10-01,2392.63,27212.0,30649.0
2017-11-01,1989.854,22631.0,25490.0
2017-12-01,2602.32,29597.0,33336.0
2018-01-01,2165.147,21513.0,21513.0
2018-02-01,1947.462,19349.0,19349.0
2018-03-01,1968.919,19563.0,19563.0
2018-04-01,1827.849,18161.0,18161.0
2018-05-01,2473.289,24575.0,24575.0
2018-06-01,2697.494,26803.0,26803.0
2018-07-01,3354.445,33330.0,33330.0
2018-08-01,3123.028,31030.0,31030.0
2018-09-01,2649.523,26325.0,26325.0
2018-10-01,2226.007,22118.0,22118.0
2018-11-01,1921.646,19093.0,19093.0
2018-12-01,2079.191,20659.0,20659.0
2019-01-01,2208.041,20437.0,20437.0
2019-02-01,1775.108,16429.0,16429.0
2019-03-01,1907.379,17653.0,17653.0
2019-04-01,1718.639,15907.0,15907.0
2019-05-01,2337.813,21637.0,21637.0
2019-06-01,2696.974,24961.0,24961.0
2019-07-01,3103.375,28723.0,28723.0
2019-08-01,3341.124,30923.0,30923.0
2019-09-01,2887.636,26726.0,26726.0
2019-10-01,2239.093,20723.0,20723.0
2019-11-01,2030.985,18798.0,18798.0
2019-12-01,2258.113,20900.0,20900.0
2020-01-01,1917.953,21569.0,21569.0
2020-02-01,1824.769,20520.0,20520.0
2020-03-01,1778.167,19996.0,19996.0
2020-04-01,1583.284,17805.0,17805.0
2020-05-01,1895.481,21316.0,21316.0
2020-06-01,2241.924,25211.0,25211.0
2020-07-01,2727.651,30674.0,30674.0
2020-08-01,2640.008,29688.0,29688.0
2020-09-01,2178.484,24498.0,24498.0
2020-10-01,1883.878,21185.0,21185.0
2020-11-01,1475.597,16594.0,16594.0
2020-12-01,1621.724,18238.0,18238.0
2021-01-01,1808.956,20175.0,20175.0
2021-02-01,1759.129,19618.0,19618.0
2021-03-01,1370.987,15289.0,15289.0
2021-04-01,1561.76,17417.0,17417.0
2021-05-01,1787.601,19935.0,19935.0
2021-06-01,2433.272,27135.0,27135.0
2021-07-01,2680.607,29894.0,29894.0
2021-08-01,2733.647,30485.0,30485.0
2021-09-01,2309.978,25760.0,25760.0
2021-10-01,1954.645,21797.0,21797.0
2021-11-01,1607.735,17930.0,17930.0
2021-12-01,1687.103,18814.0,18814.0
2022-01-01,1278.483,14541.0,26276.0
2022-02-01,1138.231,12945.0,23394.0
2022-03-01,906.386,10309.0,18629.0
2022-04-01,944.849,10746.0,19420.0
2022-05-01,1395.795,15875.0,28688.0
2022-06-01,1699.076,19324.0,34921.0
2022-07-01,2002.178,22771.0,41151.0
2022-08-01,2012.599,22890.0,41365.0
2022-09-01,1696.501,19295.0,34868.0
2022-10-01,1311.17,14912.0,26948.0
2022-11-01,1228.927,13977.0,25258.0
2022-12-01,1363.805,15511.0,28031.0
2023-01-01,939.367,10684.0,19173.0
2023-02-01,885.978,10077.0,18083.0
2023-03-01,874.392,9945.0,17846.0
2023-04-01,844.467,9604.0,17235.0
2023-05-01,1205.641,13712.0,24606.0
2023-06-01,1392.731,15840.0,28425.0
2023-07-01,1527.403,17372.0,31173.0
2023-08-01,1681.162,19120.0,34312.0
2023-09-01,1416.271,16108.0,28906.0
2023-10-01,1045.413,11890.0,21336.0
2023-11-01,969.256,11024.0,19782.0
2023-12-01,1029.919,11714.0,21020.0
2024-01-01,0.0,0.0,29121.0
2024-02-01,0.0,0.0,20105.0
2024-03-01,0.0,0.0,22816.0
2024-04-01,0.0,0.0,21436.0
2024-05-01,0.0,0.0,28641.0
2024-06-01,0.0,0.0,32313.0
2024-07-01,0.0,0.0,34927.0
2024-08-01,0.0,0.0,39465.0
2024-09-01,0.0,0.0,32745.0
2024-10-01,0.0,0.0,28364.0
2024-11-01,0.0,0.0,22724.0
2024-12-01,0.0,0.0,24377.0
