measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-06-01,267.278,2542.0,2542.0
2014-07-01,247.337,2352.0,2352.0
2014-08-01,267.628,2545.0,2545.0
2014-09-01,261.123,2483.0,2483.0
2014-10-01,235.802,2242.0,2242.0
2014-11-01,195.955,1864.0,1864.0
2014-12-01,133.627,1271.0,1271.0
2015-01-01,145.703,1358.0,1358.0
2015-02-01,183.632,1711.0,1711.0
2015-03-01,269.104,2508.0,2508.0
2015-04-01,302.029,2815.0,2815.0
2015-05-01,303.586,2829.0,2829.0
2015-06-01,312.795,2915.0,2915.0
2015-07-01,323.727,3017.0,3017.0
2015-08-01,327.66,3053.0,3053.0
2015-09-01,270.41,2520.0,2520.0
2015-10-01,227.8,2123.0,2123.0
2015-11-01,211.027,1967.0,1967.0
2015-12-01,173.707,1619.0,1619.0
2016-01-01,124.621,1151.0,1151.0
2016-02-01,208.01,1920.0,1920.0
2016-03-01,229.601,2120.0,2120.0
2016-04-01,267.47,2469.0,2469.0
2016-05-01,332.477,3069.0,3069.0
2016-06-01,318.883,2944.0,2944.0
2016-07-01,372.261,3437.0,3437.0
2016-08-01,367.107,3389.0,3389.0
2016-09-01,323.897,2990.0,2990.0
2016-10-01,273.043,2521.0,2521.0
2016-11-01,234.556,2165.0,2165.0
2016-12-01,171.074,1579.0,1579.0
2017-01-01,126.084,1162.0,1162.0
2017-02-01,140.829,1297.0,1297.0
2017-03-01,262.609,2419.0,2419.0
2017-04-01,276.679,2549.0,2549.0
2017-05-01,347.877,3205.0,3205.0
2017-06-01,376.997,3473.0,3473.0
2017-07-01,343.637,3166.0,3166.0
2017-08-01,317.574,2926.0,2926.0
2017-09-01,296.547,2732.0,2732.0
2017-10-01,273.188,2517.0,2517.0
2017-11-01,167.875,1547.0,1547.0
2017-12-01,160.104,1475.0,1475.0
2018-01-01,128.283,1168.0,1168.0
2018-02-01,180.579,1644.0,1644.0
2018-03-01,206.481,1880.0,1880.0
2018-04-01,258.127,2350.0,2350.0
2018-05-01,311.141,2833.0,2833.0
2018-06-01,335.234,3052.0,3052.0
2018-07-01,289.766,2638.0,2638.0
2018-08-01,291.783,2656.0,2656.0
2018-09-01,276.214,2515.0,2515.0
2018-10-01,217.62,1981.0,1981.0
2018-11-01,149.688,1363.0,1363.0
2018-12-01,119.084,1084.0,1084.0
2019-01-01,142.445,1268.0,1268.0
2019-02-01,166.208,1480.0,1480.0
2019-03-01,252.473,2248.0,2248.0
2019-04-01,293.643,2615.0,2615.0
2019-05-01,305.73,2723.0,2723.0
2019-06-01,369.609,3291.0,3291.0
2019-07-01,364.758,3248.0,3248.0
2019-08-01,357.236,3181.0,3181.0
2019-09-01,292.144,2602.0,2602.0
2019-10-01,268.432,2390.0,2390.0
2019-11-01,171.672,1529.0,1529.0
2019-12-01,110.65,985.0,985.0
2020-01-01,147.034,1289.0,1289.0
2020-02-01,199.314,1747.0,1747.0
2020-03-01,195.041,1710.0,1710.0
2020-04-01,245.807,2155.0,2155.0
2020-05-01,321.7,2820.0,2820.0
2020-06-01,320.349,2808.0,2808.0
2020-07-01,361.839,3172.0,3172.0
2020-08-01,299.774,2628.0,2628.0
2020-09-01,235.382,2064.0,2064.0
2020-10-01,217.57,1907.0,1907.0
2020-11-01,172.005,1508.0,1508.0
2020-12-01,136.185,1194.0,1194.0
2021-01-01,92.59,819.0,819.0
2021-02-01,121.291,1073.0,1073.0
2021-03-01,156.608,1385.0,1385.0
2021-04-01,196.032,1734.0,1734.0
2021-05-01,213.671,1890.0,1890.0
2021-06-01,207.559,1836.0,1836.0
2021-07-01,198.801,1758.0,1758.0
2021-08-01,195.542,1729.0,1729.0
2021-09-01,168.607,1491.0,1491.0
2021-10-01,140.336,1241.0,1241.0
2021-11-01,111.664,988.0,988.0
2021-12-01,76.299,675.0,675.0
2022-01-01,134.704,460.0,460.0
2022-02-01,160.675,548.0,548.0
2022-03-01,213.02,727.0,727.0
2022-04-01,240.294,820.0,820.0
2022-05-01,281.632,961.0,961.0
2022-06-01,293.249,1001.0,1001.0
2022-07-01,282.835,965.0,965.0
2022-08-01,262.61,896.0,896.0
2022-09-01,221.621,756.0,756.0
2022-10-01,204.177,697.0,697.0
2022-11-01,151.363,516.0,516.0
2022-12-01,105.82,361.0,361.0
2023-01-01,106.0,362.0,362.0
2023-02-01,176.0,601.0,601.0
2023-03-01,198.0,676.0,676.0
2023-04-01,330.0,1126.0,1126.0
2023-05-01,241.0,822.0,822.0
2023-06-01,219.0,747.0,747.0
2023-07-01,301.0,1027.0,1027.0
2023-08-01,277.0,945.0,945.0
2023-09-01,273.0,931.0,931.0
2023-10-01,260.0,887.0,887.0
2023-11-01,184.0,628.0,628.0
2023-12-01,140.0,478.0,478.0
2024-01-01,156.0,532.0,532.0
2024-02-01,138.0,471.0,471.0
2024-03-01,183.0,624.0,624.0
2024-04-01,292.0,996.0,996.0
2024-05-01,351.0,1198.0,1198.0
2024-06-01,328.0,1119.0,1119.0
2024-07-01,275.0,938.0,938.0
2024-08-01,311.0,1061.0,1061.0
2024-09-01,261.0,891.0,891.0
2024-10-01,144.0,491.0,491.0
2024-11-01,150.0,512.0,512.0
2024-12-01,146.0,498.0,498.0
