measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-02-01,0.0,0.0,0.0
2009-03-01,21331.0,208191.0,208191.0
2009-04-01,22995.0,224431.0,224431.0
2009-05-01,19303.0,188397.0,188397.0
2009-06-01,28218.0,275408.0,275408.0
2009-07-01,19108.0,186494.0,186494.0
2009-08-01,27032.0,263832.0,263832.0
2009-09-01,19373.0,189080.0,189080.0
2009-10-01,17566.0,171444.0,171444.0
2009-11-01,15880.0,154989.0,154989.0
2009-12-01,7666.0,74820.0,74820.0
2010-01-01,8990.0,87706.0,87706.0
2010-02-01,4134.0,40331.0,40331.0
2010-03-01,17175.0,167559.0,167559.0
2010-04-01,27497.0,268261.0,268261.0
2010-05-01,25444.0,248232.0,248232.0
2010-06-01,28052.0,273675.0,273675.0
2010-07-01,25171.0,245568.0,245568.0
2010-08-01,25497.0,248749.0,248749.0
2010-09-01,15032.0,146652.0,146652.0
2010-10-01,14645.0,142877.0,142877.0
2010-11-01,13150.0,128291.0,128291.0
2010-12-01,11674.0,113892.0,113892.0
2011-01-01,13787.0,133954.0,133954.0
2011-02-01,13658.0,132701.0,132701.0
2011-03-01,11356.0,110335.0,110335.0
2011-04-01,24373.0,236808.0,236808.0
2011-05-01,21682.0,210662.0,210662.0
2011-06-01,29382.0,285476.0,285476.0
2011-07-01,22794.0,221467.0,221467.0
2011-08-01,28234.0,274322.0,274322.0
2011-09-01,12633.0,122742.0,122742.0
2011-10-01,13751.0,133605.0,133605.0
2011-11-01,16796.0,163190.0,163190.0
2011-12-01,10571.0,102708.0,102708.0
2012-01-01,14710.0,139980.0,139980.0
2012-02-01,16969.0,161477.0,161477.0
2012-03-01,21128.0,201054.0,201054.0
2012-04-01,16422.0,156272.0,156272.0
2012-05-01,21772.0,207182.0,207182.0
2012-06-01,23232.0,221076.0,221076.0
2012-07-01,22866.0,217593.0,217593.0
2012-08-01,21037.0,200188.0,200188.0
2012-09-01,12839.0,122176.0,122176.0
2012-10-01,11676.0,111109.0,111109.0
2012-11-01,8930.0,84978.0,84978.0
2012-12-01,19174.0,182460.0,182460.0
2013-01-01,10816.0,103195.0,103195.0
2013-02-01,17383.0,165851.0,165851.0
2013-03-01,16718.0,159506.0,159506.0
2013-04-01,30046.0,286669.0,286669.0
2013-05-01,19125.0,182472.0,182472.0
2013-06-01,22356.0,213299.0,213299.0
2013-07-01,27754.0,264801.0,264801.0
2013-08-01,18387.0,175430.0,175430.0
2013-09-01,21493.0,205065.0,205065.0
2013-10-01,9822.0,93712.0,93712.0
2013-11-01,15363.0,146578.0,146578.0
2013-12-01,17394.0,165956.0,165956.0
2014-01-01,13091.0,124495.0,124495.0
2014-02-01,16582.0,157695.0,157695.0
2014-03-01,19366.0,184171.0,184171.0
2014-04-01,19691.0,187261.0,187261.0
2014-05-01,22278.0,211864.0,211864.0
2014-06-01,31364.0,298272.0,298272.0
2014-07-01,21524.0,204693.0,204693.0
2014-08-01,20399.0,193994.0,193994.0
2014-09-01,16748.0,159273.0,159273.0
2014-10-01,11213.0,106636.0,106636.0
2014-11-01,20570.0,195621.0,195621.0
2014-12-01,15708.0,149383.0,149383.0
2015-01-01,5834.0,54367.0,54367.0
2015-02-01,14507.0,135191.0,135191.0
2015-03-01,11258.0,104913.0,104913.0
2015-04-01,19771.0,184246.0,184246.0
2015-05-01,16688.0,155515.0,155515.0
2015-06-01,20094.0,187256.0,187256.0
2015-07-01,25803.0,240458.0,240458.0
2015-08-01,22396.0,208708.0,208708.0
2015-09-01,14631.0,136346.0,136346.0
2015-10-01,12707.0,118417.0,118417.0
2015-11-01,14316.0,133411.0,133411.0
2015-12-01,18793.0,175132.0,175132.0
2016-01-01,7554.0,69739.0,69739.0
2016-02-01,9691.0,89467.0,89467.0
2016-03-01,17440.0,161006.0,161006.0
2016-04-01,21654.0,199910.0,199910.0
2016-05-01,25481.0,235241.0,235241.0
2016-06-01,21815.0,201396.0,201396.0
2016-07-01,25116.0,231871.0,231871.0
2016-08-01,18936.0,174817.0,174817.0
2016-09-01,16784.0,154950.0,154950.0
2016-10-01,13414.0,123838.0,123838.0
2016-11-01,12071.0,111439.0,111439.0
2016-12-01,16150.0,149097.0,149097.0
2017-01-01,7290.324,67166.0,67166.0
2017-02-01,10832.853,99803.0,99803.0
2017-03-01,16136.817,148668.0,148668.0
2017-04-01,20675.613,190484.0,190484.0
2017-05-01,16422.042,151296.0,151296.0
2017-06-01,21499.282,198073.0,198073.0
2017-07-01,23519.631,216686.0,216686.0
2017-08-01,17413.09,160427.0,160427.0
2017-09-01,14325.554,131981.0,131981.0
