measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,209.801,1868.0,1868.0
2019-02-01,242.298,2158.0,2158.0
2019-03-01,340.598,3033.0,3033.0
2019-04-01,373.297,3324.0,3324.0
2019-05-01,376.953,3357.0,3357.0
2019-06-01,415.745,3702.0,3702.0
2019-07-01,497.797,4433.0,4433.0
2019-08-01,412.089,3670.0,3670.0
2019-09-01,388.529,3460.0,3460.0
2019-10-01,262.811,2340.0,2340.0
2019-11-01,212.239,1890.0,1890.0
2019-12-01,133.843,1192.0,1192.0
2020-01-01,171.369,1502.0,1502.0
2020-02-01,224.464,1968.0,1968.0
2020-03-01,341.541,2994.0,2994.0
2020-04-01,327.47,2871.0,2871.0
2020-05-01,461.67,4047.0,4047.0
2020-06-01,436.184,3824.0,3824.0
2020-07-01,429.547,3766.0,3766.0
2020-08-01,406.052,3560.0,3560.0
2020-09-01,352.558,3091.0,3091.0
2020-10-01,256.321,2247.0,2247.0
2020-11-01,183.314,1607.0,1607.0
2020-12-01,139.51,1223.0,1223.0
2021-01-01,193.274,1709.0,1709.0
2021-02-01,152.655,1350.0,1350.0
2021-03-01,483.182,4273.0,4273.0
2021-04-01,391.076,3459.0,3459.0
2021-05-01,486.051,4299.0,4299.0
2021-06-01,503.869,4456.0,4456.0
2021-07-01,396.512,3507.0,3507.0
2021-08-01,399.682,3535.0,3535.0
2021-09-01,371.446,3285.0,3285.0
2021-10-01,274.508,2428.0,2428.0
2021-11-01,271.488,2401.0,2401.0
2021-12-01,145.257,1285.0,1285.0
2022-01-01,314.049,1072.0,1072.0
2022-02-01,206.673,705.0,705.0
2022-03-01,308.446,1052.0,1052.0
2022-04-01,376.859,1286.0,1286.0
2022-05-01,424.162,1447.0,1447.0
2022-06-01,426.638,1456.0,1456.0
2022-07-01,470.943,1607.0,1607.0
2022-08-01,415.431,1417.0,1417.0
2022-09-01,344.412,1175.0,1175.0
2022-10-01,273.001,931.0,931.0
2022-11-01,225.177,768.0,768.0
2022-12-01,146.209,499.0,499.0
2023-01-01,122.0,416.0,416.0
2023-02-01,200.0,682.0,682.0
2023-03-01,270.0,921.0,921.0
2023-04-01,281.0,959.0,959.0
2023-05-01,347.0,1184.0,1184.0
2023-06-01,334.0,1140.0,1140.0
2023-07-01,382.0,1303.0,1303.0
2023-08-01,274.0,935.0,935.0
2023-09-01,254.0,867.0,867.0
2023-10-01,248.0,846.0,846.0
2023-11-01,263.0,897.0,897.0
2023-12-01,153.0,522.0,522.0
2024-01-01,132.0,450.0,450.0
2024-02-01,274.0,935.0,935.0
2024-03-01,338.0,1153.0,1153.0
2024-04-01,346.0,1181.0,1181.0
2024-05-01,417.0,1423.0,1423.0
2024-06-01,472.0,1610.0,1610.0
2024-07-01,427.0,1457.0,1457.0
2024-08-01,411.0,1402.0,1402.0
2024-09-01,274.0,935.0,935.0
2024-10-01,268.0,914.0,914.0
2024-11-01,204.0,696.0,696.0
2024-12-01,141.0,481.0,481.0
