measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,8789.267,90819.5,90819.5
2001-02-01,7442.54,76903.77,76903.77
2001-03-01,7620.64,78744.07,78744.07
2001-04-01,7477.025000000001,77260.1,77260.1
2001-05-01,7590.085,78428.35,78428.35
2001-06-01,7932.115000000001,81962.54,81962.54
2001-07-01,9095.252,93981.24,93981.24
2001-08-01,9186.315,94922.19,94922.19
2001-09-01,7171.115000000001,74099.13,74099.13
2001-10-01,7599.41,78524.7,78524.7
2001-11-01,7243.3820000000005,74845.87,74845.87
2001-12-01,7630.8550000000005,78849.62,78849.62
2002-01-01,9238.212,93980.33,93980.33
2002-02-01,8127.379000000001,82679.83,82679.83
2002-03-01,8632.087,87814.22,87814.22
2002-04-01,8320.898000000001,84648.5,84648.5
2002-05-01,8842.977,89959.61,89959.61
2002-06-01,9963.334,101357.0,101357.0
2002-07-01,11545.125,117448.56,117448.56
2002-08-01,10715.507,109008.85,109008.85
2002-09-01,9804.518,99741.36,99741.36
2002-10-01,9434.039,95972.48,95972.48
2002-11-01,9236.491,93962.82,93962.82
2002-12-01,9681.433,98489.22,98489.22
2003-01-01,6247.938,63985.13,63985.13
2003-02-01,5990.1720000000005,61345.35,61345.35
2003-03-01,6052.582,61984.49,61984.49
2003-04-01,5533.268,56666.2,56666.2
2003-05-01,5632.112,57678.46,57678.46
2003-06-01,5885.139,60269.71,60269.71
2003-07-01,6813.546,69777.52,69777.52
2003-08-01,7290.978,74666.91,74666.91
2003-09-01,6217.378000000001,63672.17,63672.17
2003-10-01,6055.736,62016.79,62016.79
2003-11-01,6089.057000000001,62358.03,62358.03
2003-12-01,6643.094,68031.93,68031.93
2004-01-01,7025.917,70413.74,70413.74
2004-02-01,7025.917,70413.74,70413.74
2004-03-01,7025.917,70413.74,70413.74
2004-04-01,7025.917,70413.74,70413.74
2004-05-01,7025.917,70413.74,70413.74
2004-06-01,7025.917,70413.74,70413.74
2004-07-01,7025.917,70413.74,70413.74
2004-08-01,7025.917,70413.74,70413.74
2004-09-01,7025.917,70413.74,70413.74
2004-10-01,7025.917,70413.74,70413.74
2004-11-01,7025.917,70413.74,70413.74
2004-12-01,7025.917,70413.74,70413.74
2005-01-01,6910.747,69100.56,69100.56
2005-02-01,5975.013,59744.16,59744.16
2005-03-01,6545.378000000001,65447.23,65447.23
2005-04-01,6252.175,62515.49,62515.49
2005-05-01,5655.647,56550.81,56550.81
2005-06-01,6370.552000000001,63699.15,63699.15
2005-07-01,6838.0,68373.17,68373.17
2005-08-01,5785.804,57852.26,57852.26
2005-09-01,4787.433,47869.54,47869.54
2005-10-01,4085.9970000000003,40855.89,40855.89
2005-11-01,4372.829000000001,43723.92,43723.92
2005-12-01,5352.425,53518.9,53518.9
2006-01-01,7232.272,71737.0,71737.0
2006-02-01,6521.371,64685.0,64685.0
2006-03-01,5745.42,56989.0,56989.0
2006-04-01,6253.702,62030.0,62030.0
2006-05-01,7393.956,73341.0,73341.0
2006-06-01,7265.043000000001,72062.0,72062.0
2006-07-01,7618.3910000000005,75567.0,75567.0
2006-08-01,7563.339,75021.0,75021.0
2006-09-01,4909.502,48697.0,48697.0
2006-10-01,4328.0740000000005,42930.0,42930.0
2006-11-01,5069.604,50285.0,50285.0
2006-12-01,5368.326,53248.0,53248.0
2007-01-01,7325.525000000001,72405.0,72405.0
2007-02-01,6228.377,61561.0,61561.0
2007-03-01,7606.688,75185.0,75185.0
2007-04-01,8104.836,80108.0,80108.0
2007-05-01,7634.193,75456.0,75456.0
2007-06-01,6472.866,63978.0,63978.0
2007-07-01,5002.872,49448.0,49448.0
2007-08-01,4969.254,49116.0,49116.0
2007-09-01,4165.494000000001,41172.0,41172.0
2007-10-01,7157.438,70744.0,70744.0
2007-11-01,5213.744000000001,51533.0,51533.0
2007-12-01,5647.714,55822.0,55822.0
2008-01-01,8350.836000000001,82289.0,82289.0
2008-02-01,4033.684,39748.0,39748.0
2008-03-01,2025.028,19955.0,19955.0
2008-04-01,6651.461,65543.0,65543.0
2008-05-01,6562.1900000000005,64664.0,64664.0
2008-06-01,8378.561,82562.0,82562.0
2008-07-01,9918.037,97732.0,97732.0
2008-08-01,7630.0960000000005,75187.0,75187.0
2008-09-01,5960.478,58735.0,58735.0
2008-10-01,5548.063,54671.0,54671.0
2008-11-01,8422.539,82996.0,82996.0
2008-12-01,7550.027,74398.0,74398.0
2009-01-01,6029.435,58847.0,58847.0
2009-02-01,4103.452,40050.0,40050.0
2009-03-01,5562.911,54294.0,54294.0
2009-04-01,5504.005,53719.0,53719.0
2009-05-01,5790.514,56515.0,56515.0
2009-06-01,7067.819,68982.0,68982.0
2009-07-01,7413.502,72356.0,72356.0
2009-08-01,7078.87,69090.0,69090.0
2009-09-01,5728.4890000000005,55910.0,55910.0
2009-10-01,6900.369000000001,67348.0,67348.0
2009-11-01,7076.553000000001,69067.0,69067.0
2009-12-01,5107.081,49845.0,49845.0
2010-01-01,7506.767000000001,73236.0,73236.0
2010-02-01,5785.642,56445.0,56445.0
2010-03-01,4825.304,47076.0,47076.0
2010-04-01,10482.085,102263.0,102263.0
2010-05-01,7798.033,76078.0,76078.0
2010-06-01,10664.938,104047.0,104047.0
2010-07-01,11390.159,111122.0,111122.0
2010-08-01,10048.133,98030.0,98030.0
2010-09-01,5575.865000000001,54398.0,54398.0
2010-10-01,8515.192000000001,83074.0,83074.0
2010-11-01,10823.747,105596.0,105596.0
2010-12-01,8031.135,78352.0,78352.0
2011-01-01,10597.708,102967.0,102967.0
2011-02-01,7381.827,71722.0,71722.0
2011-03-01,2505.088,24339.0,24339.0
2011-04-01,3475.569,33769.0,33769.0
2011-05-01,4023.036,39088.0,39088.0
2011-06-01,13450.843,130688.0,130688.0
2011-07-01,14012.356,136144.0,136144.0
2011-08-01,12597.14,122394.0,122394.0
2011-09-01,11248.561,109291.0,109291.0
2011-10-01,11442.101,111171.0,111171.0
2011-11-01,8499.301,82579.0,82579.0
2011-12-01,4922.47,47827.0,47827.0
2012-01-01,3228.798,30725.0,30725.0
2012-02-01,5792.524,55122.0,55122.0
2012-03-01,4152.237,39513.0,39513.0
2012-04-01,8382.96,79772.0,79772.0
2012-05-01,5130.02,48817.0,48817.0
2012-06-01,6511.736,61966.0,61966.0
2012-07-01,6639.223,63179.0,63179.0
2012-08-01,5968.089,56792.0,56792.0
2012-09-01,6162.66,58644.0,58644.0
2012-10-01,6727.982,64023.0,64023.0
2012-11-01,7224.475,68748.0,68748.0
2012-12-01,4824.296,45908.0,45908.0
2013-01-01,6752.452,64425.0,64425.0
2013-02-01,6451.334,61552.0,61552.0
2013-03-01,6226.867,59411.0,59411.0
2013-04-01,6868.237,65530.0,65530.0
2013-05-01,9242.276,88181.0,88181.0
2013-06-01,8961.1,85498.0,85498.0
2013-07-01,6321.34,60312.0,60312.0
2013-08-01,10260.665,97897.0,97897.0
2013-09-01,8961.599,85503.0,85503.0
2013-10-01,9439.697,90064.0,90064.0
2013-11-01,8573.861,81803.0,81803.0
2013-12-01,2746.572,26205.0,26205.0
2014-01-01,6373.33,60610.0,60610.0
2014-02-01,4780.663,45464.0,45464.0
2014-03-01,9150.534,87022.0,87022.0
2014-04-01,8064.331,76692.0,76692.0
2014-05-01,8332.18,79239.0,79239.0
2014-06-01,10478.77,99653.0,99653.0
2014-07-01,13059.311,124194.0,124194.0
2014-08-01,10243.572,97416.0,97416.0
2014-09-01,11743.224,111678.0,111678.0
2014-10-01,10509.523,99946.0,99946.0
2014-11-01,10727.447,102018.0,102018.0
2014-12-01,8449.115,80351.0,80351.0
2015-01-01,6536.699,60915.0,60915.0
2015-02-01,7050.643,65705.0,65705.0
2015-03-01,2843.506,26499.0,26499.0
2015-04-01,3111.195,28993.0,28993.0
2015-05-01,10133.207,94431.0,94431.0
2015-06-01,8309.296,77434.0,77434.0
2015-07-01,7021.543,65434.0,65434.0
2015-08-01,9842.833,91725.0,91725.0
2015-09-01,7073.642,65919.0,65919.0
2015-10-01,9975.348,92960.0,92960.0
2015-11-01,13625.987,126981.0,126981.0
2015-12-01,9614.101,89594.0,89594.0
2016-01-01,11305.022,104368.0,104368.0
2016-02-01,5278.744,48733.0,48733.0
2016-03-01,8415.427,77691.0,77691.0
2016-04-01,11052.466,102036.0,102036.0
2016-05-01,7977.234,73646.0,73646.0
2016-06-01,11065.013,102152.0,102152.0
2016-07-01,11577.043,106879.0,106879.0
2016-08-01,12223.554,112848.0,112848.0
2016-09-01,7260.264,67027.0,67027.0
2016-10-01,10712.722,98900.0,98900.0
2016-11-01,12277.765,113348.0,113348.0
2016-12-01,8720.746,80510.0,80510.0
2017-01-01,10976.334,101125.0,101125.0
