measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,17.0,58.0,58.0
2024-01-01,78.0,266.0,266.0
2024-02-01,202.0,689.0,689.0
2024-03-01,235.0,802.0,802.0
2024-04-01,184.0,628.0,628.0
2024-05-01,303.0,1034.0,1034.0
2024-06-01,286.0,976.0,976.0
2024-07-01,364.0,1242.0,1242.0
2024-08-01,342.0,1167.0,1167.0
2024-09-01,308.0,1051.0,1051.0
2024-10-01,242.0,826.0,826.0
2024-11-01,94.0,321.0,321.0
2024-12-01,77.0,263.0,263.0
