measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-03-01,726.446,2479.0,2479.0
2022-04-01,870.148,2969.0,2969.0
2022-05-01,1069.426,3649.0,3649.0
2022-06-01,1026.888,3504.0,3504.0
2022-07-01,1127.552,3847.0,3847.0
2022-08-01,980.817,3347.0,3347.0
2022-09-01,799.618,2728.0,2728.0
2022-10-01,684.321,2335.0,2335.0
2022-11-01,496.484,1694.0,1694.0
2022-12-01,322.3,1100.0,1100.0
2023-01-01,244.0,833.0,833.0
2023-02-01,278.0,949.0,949.0
2023-03-01,699.0,2385.0,2385.0
2023-04-01,948.0,3235.0,3235.0
2023-05-01,1276.0,4354.0,4354.0
2023-06-01,804.0,2743.0,2743.0
2023-07-01,1067.0,3641.0,3641.0
2023-08-01,986.0,3364.0,3364.0
2023-09-01,831.0,2835.0,2835.0
2023-10-01,499.0,1703.0,1703.0
2023-11-01,290.0,989.0,989.0
2023-12-01,231.0,788.0,788.0
2024-01-01,331.0,1129.0,1129.0
2024-02-01,636.0,2170.0,2170.0
2024-03-01,706.0,2409.0,2409.0
2024-04-01,951.0,3245.0,3245.0
2024-05-01,1022.0,3487.0,3487.0
2024-06-01,1115.0,3804.0,3804.0
2024-07-01,1248.0,4258.0,4258.0
2024-08-01,1027.0,3504.0,3504.0
2024-09-01,903.0,3081.0,3081.0
2024-10-01,703.0,2399.0,2399.0
2024-11-01,419.0,1430.0,1430.0
2024-12-01,314.0,1071.0,1071.0
