measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,182.448,623.0,623.0
2022-02-01,228.775,781.0,781.0
2022-03-01,319.885,1091.0,1091.0
2022-04-01,373.927,1276.0,1276.0
2022-05-01,372.909,1272.0,1272.0
2022-06-01,395.531,1350.0,1350.0
2022-07-01,408.893,1395.0,1395.0
2022-08-01,406.989,1389.0,1389.0
2022-09-01,344.378,1175.0,1175.0
2022-10-01,335.415,1144.0,1144.0
2022-11-01,241.022,822.0,822.0
2022-12-01,183.828,627.0,627.0
2023-01-01,68.0,232.0,232.0
2023-02-01,168.0,573.0,573.0
2023-03-01,226.0,771.0,771.0
2023-04-01,348.0,1187.0,1187.0
2023-05-01,574.0,1958.0,1958.0
2023-06-01,448.0,1529.0,1529.0
2023-07-01,489.0,1668.0,1668.0
2023-08-01,427.0,1457.0,1457.0
2023-09-01,376.0,1283.0,1283.0
2023-10-01,212.0,723.0,723.0
2023-11-01,130.0,444.0,444.0
2023-12-01,80.0,273.0,273.0
2024-01-01,75.0,256.0,256.0
2024-02-01,231.0,788.0,788.0
2024-03-01,292.0,996.0,996.0
2024-04-01,311.0,1061.0,1061.0
2024-05-01,467.0,1593.0,1593.0
2024-06-01,470.0,1604.0,1604.0
2024-07-01,549.0,1873.0,1873.0
2024-08-01,439.0,1498.0,1498.0
2024-09-01,374.0,1276.0,1276.0
2024-10-01,304.0,1037.0,1037.0
2024-11-01,152.0,519.0,519.0
2024-12-01,86.0,293.0,293.0
