measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2022-05-01,27781.407,94790.0,94790.0
2022-06-01,20523.082,70025.0,70025.0
2022-07-01,15968.264,54484.0,54484.0
2022-08-01,14244.712,48603.0,48603.0
2022-09-01,16527.96,56393.0,56393.0
2022-10-01,23080.464,78751.0,78751.0
2022-11-01,30322.968,103462.0,103462.0
2022-12-01,42294.513,144309.0,144309.0
2023-01-01,31977.0,109106.0,109106.0
2023-02-01,35271.0,120345.0,120345.0
2023-03-01,25110.0,85675.0,85675.0
2023-04-01,23980.0,81820.0,81820.0
2023-05-01,15118.0,51583.0,51583.0
2023-06-01,14475.0,49389.0,49389.0
2023-07-01,17708.0,60420.0,60420.0
2023-08-01,14900.0,50839.0,50839.0
2023-09-01,14140.0,48246.0,48246.0
2023-10-01,17599.0,60048.0,60048.0
2023-11-01,25271.0,86225.0,86225.0
2023-12-01,29005.0,98965.0,98965.0
2024-01-01,32752.0,111750.0,111750.0
2024-02-01,32699.0,111569.0,111569.0
2024-03-01,34635.0,118175.0,118175.0
2024-04-01,26903.0,91793.0,91793.0
2024-05-01,35268.0,120334.0,120334.0
2024-06-01,23783.0,81148.0,81148.0
2024-07-01,15577.0,53149.0,53149.0
2024-08-01,16031.0,54698.0,54698.0
2024-09-01,16201.0,55278.0,55278.0
2024-10-01,23802.0,81212.0,81212.0
2024-11-01,24713.0,84321.0,84321.0
2024-12-01,36479.0,124466.0,124466.0
