measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-01-01,266.372,2459.0,2459.0
2016-02-01,274.146,2531.0,2531.0
2016-03-01,540.598,4991.0,4991.0
2016-04-01,454.474,4196.0,4196.0
2016-05-01,398.909,3683.0,3683.0
2016-06-01,471.627,4354.0,4354.0
2016-07-01,488.833,4513.0,4513.0
2016-08-01,643.125,5937.0,5937.0
2016-09-01,461.472,4260.0,4260.0
2016-10-01,355.092,3278.0,3278.0
2016-11-01,253.073,2336.0,2336.0
2016-12-01,409.279,3778.0,3778.0
2017-01-01,311.773,2872.0,2872.0
2017-02-01,380.608,3507.0,3507.0
2017-03-01,468.567,4317.0,4317.0
2017-04-01,510.377,4702.0,4702.0
2017-05-01,557.948,5140.0,5140.0
2017-06-01,477.212,4397.0,4397.0
2017-07-01,532.549,4906.0,4906.0
2017-08-01,480.783,4429.0,4429.0
2017-09-01,461.702,4254.0,4254.0
2017-10-01,402.04,3704.0,3704.0
2017-11-01,355.111,3272.0,3272.0
2017-12-01,290.33,2675.0,2675.0
2018-01-01,325.928,2967.0,2967.0
2018-02-01,285.68,2601.0,2601.0
2018-03-01,412.686,3757.0,3757.0
2018-04-01,506.739,4613.0,4613.0
2018-05-01,503.363,4583.0,4583.0
2018-06-01,541.515,4930.0,4930.0
2018-07-01,511.299,4655.0,4655.0
2018-08-01,522.083,4753.0,4753.0
2018-09-01,345.653,3147.0,3147.0
2018-10-01,372.154,3388.0,3388.0
2018-11-01,269.885,2457.0,2457.0
2018-12-01,223.015,2030.0,2030.0
2019-01-01,279.664,2490.0,2490.0
2019-02-01,269.534,2400.0,2400.0
2019-03-01,446.593,3977.0,3977.0
2019-04-01,458.935,4087.0,4087.0
2019-05-01,521.383,4643.0,4643.0
2019-06-01,505.276,4499.0,4499.0
2019-07-01,561.721,5002.0,5002.0
2019-08-01,500.22,4454.0,4454.0
2019-09-01,456.163,4062.0,4062.0
2019-10-01,361.705,3221.0,3221.0
2019-11-01,311.498,2774.0,2774.0
2019-12-01,276.308,2461.0,2461.0
2020-01-01,264.519,2319.0,2319.0
2020-02-01,271.848,2383.0,2383.0
2020-03-01,347.72,3048.0,3048.0
2020-04-01,472.295,4141.0,4141.0
2020-05-01,472.671,4144.0,4144.0
2020-06-01,459.85,4032.0,4032.0
2020-07-01,514.377,4510.0,4510.0
2020-08-01,413.023,3621.0,3621.0
2020-09-01,349.797,3067.0,3067.0
2020-10-01,354.633,3109.0,3109.0
2020-11-01,296.602,2600.0,2600.0
2020-12-01,250.665,2198.0,2198.0
2021-01-01,234.82,2077.0,2077.0
2021-02-01,229.389,2029.0,2029.0
2021-03-01,376.309,3328.0,3328.0
2021-04-01,505.656,4472.0,4472.0
2021-05-01,509.576,4507.0,4507.0
2021-06-01,469.424,4152.0,4152.0
2021-07-01,507.215,4486.0,4486.0
2021-08-01,462.288,4088.0,4088.0
2021-09-01,432.439,3824.0,3824.0
2021-10-01,355.059,3140.0,3140.0
2021-11-01,333.899,2953.0,2953.0
2021-12-01,243.926,2157.0,2157.0
2022-01-01,274.071,935.0,935.0
2022-02-01,305.82,1043.0,1043.0
2022-03-01,398.765,1361.0,1361.0
2022-04-01,517.617,1766.0,1766.0
2022-05-01,490.639,1674.0,1674.0
2022-06-01,518.516,1769.0,1769.0
2022-07-01,461.636,1575.0,1575.0
2022-08-01,449.063,1532.0,1532.0
2022-09-01,420.427,1434.0,1434.0
2022-10-01,352.508,1203.0,1203.0
2022-11-01,275.285,939.0,939.0
2022-12-01,215.653,736.0,736.0
2023-01-01,279.0,952.0,952.0
2023-02-01,314.0,1071.0,1071.0
2023-03-01,400.0,1365.0,1365.0
2023-04-01,469.0,1600.0,1600.0
2023-05-01,498.0,1699.0,1699.0
2023-06-01,479.0,1634.0,1634.0
2023-07-01,500.0,1706.0,1706.0
2023-08-01,447.0,1525.0,1525.0
2023-09-01,378.0,1290.0,1290.0
2023-10-01,408.0,1392.0,1392.0
2023-11-01,346.0,1181.0,1181.0
2023-12-01,276.0,942.0,942.0
2024-01-01,273.0,931.0,931.0
2024-02-01,356.0,1215.0,1215.0
2024-03-01,419.0,1430.0,1430.0
2024-04-01,446.0,1522.0,1522.0
2024-05-01,456.0,1556.0,1556.0
2024-06-01,489.0,1668.0,1668.0
2024-07-01,431.0,1471.0,1471.0
2024-08-01,475.0,1621.0,1621.0
2024-09-01,357.0,1218.0,1218.0
2024-10-01,456.0,1556.0,1556.0
2024-11-01,248.0,846.0,846.0
2024-12-01,230.0,785.0,785.0
