measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-01-01,286.55,2725.0,2725.0
2014-02-01,410.514,3904.0,3904.0
2014-03-01,576.518,5483.0,5483.0
2014-04-01,703.395,6689.0,6689.0
2014-05-01,673.892,6409.0,6409.0
2014-06-01,707.447,6728.0,6728.0
2014-07-01,731.505,6957.0,6957.0
2014-08-01,722.135,6868.0,6868.0
2014-09-01,601.716,5722.0,5722.0
2014-10-01,442.55,4209.0,4209.0
2014-11-01,405.196,3853.0,3853.0
2014-12-01,269.582,2564.0,2564.0
2015-01-01,391.377,3647.0,3647.0
2015-02-01,434.414,4048.0,4048.0
2015-03-01,556.399,5185.0,5185.0
2015-04-01,716.178,6674.0,6674.0
2015-05-01,821.083,7652.0,7652.0
2015-06-01,679.057,6328.0,6328.0
2015-07-01,759.081,7074.0,7074.0
2015-08-01,825.252,7691.0,7691.0
2015-09-01,689.548,6426.0,6426.0
2015-10-01,602.396,5614.0,5614.0
2015-11-01,432.934,4035.0,4035.0
2015-12-01,241.281,2248.0,2248.0
2016-01-01,476.109,4395.0,4395.0
2016-02-01,414.201,3824.0,3824.0
2016-03-01,668.845,6175.0,6175.0
2016-04-01,737.361,6807.0,6807.0
2016-05-01,652.39,6023.0,6023.0
2016-06-01,840.136,7756.0,7756.0
2016-07-01,794.279,7333.0,7333.0
2016-08-01,771.215,7120.0,7120.0
2016-09-01,579.693,5352.0,5352.0
2016-10-01,568.228,5246.0,5246.0
2016-11-01,510.367,4712.0,4712.0
2016-12-01,371.176,3427.0,3427.0
2017-01-01,257.865,2376.0,2376.0
2017-02-01,472.601,4354.0,4354.0
2017-03-01,600.842,5536.0,5536.0
2017-04-01,626.098,5768.0,5768.0
2017-05-01,674.995,6219.0,6219.0
2017-06-01,769.792,7092.0,7092.0
2017-07-01,753.301,6940.0,6940.0
2017-08-01,752.955,6937.0,6937.0
2017-09-01,642.243,5917.0,5917.0
2017-10-01,408.019,3759.0,3759.0
2017-11-01,423.357,3900.0,3900.0
2017-12-01,277.932,2561.0,2561.0
2018-01-01,373.821,3403.0,3403.0
2018-02-01,347.46,3163.0,3163.0
2018-03-01,582.85,5306.0,5306.0
2018-04-01,579.982,5280.0,5280.0
2018-05-01,671.535,6114.0,6114.0
2018-06-01,745.88,6790.0,6790.0
2018-07-01,793.863,7227.0,7227.0
2018-08-01,690.176,6283.0,6283.0
2018-09-01,457.544,4165.0,4165.0
2018-10-01,422.467,3846.0,3846.0
2018-11-01,328.598,2992.0,2992.0
2018-12-01,312.824,2848.0,2848.0
2019-01-01,375.855,3347.0,3347.0
2019-02-01,449.817,4006.0,4006.0
2019-03-01,633.898,5645.0,5645.0
2019-04-01,602.027,5361.0,5361.0
2019-05-01,657.966,5859.0,5859.0
2019-06-01,717.202,6387.0,6387.0
2019-07-01,803.692,7157.0,7157.0
2019-08-01,720.828,6419.0,6419.0
2019-09-01,617.523,5499.0,5499.0
2019-10-01,442.784,3943.0,3943.0
2019-11-01,424.32,3779.0,3779.0
2019-12-01,264.088,2352.0,2352.0
2020-01-01,358.107,3140.0,3140.0
2020-02-01,402.333,3527.0,3527.0
2020-03-01,576.234,5052.0,5052.0
2020-04-01,599.219,5253.0,5253.0
2020-05-01,784.217,6875.0,6875.0
2020-06-01,823.213,7217.0,7217.0
2020-07-01,775.339,6797.0,6797.0
2020-08-01,669.921,5873.0,5873.0
2020-09-01,615.547,5397.0,5397.0
2020-10-01,444.5,3897.0,3897.0
2020-11-01,407.881,3576.0,3576.0
2020-12-01,282.489,2477.0,2477.0
2021-01-01,347.391,3072.0,3072.0
2021-02-01,206.876,1830.0,1830.0
2021-03-01,678.321,5999.0,5999.0
2021-04-01,668.889,5916.0,5916.0
2021-05-01,756.607,6691.0,6691.0
2021-06-01,753.462,6664.0,6664.0
2021-07-01,723.909,6402.0,6402.0
2021-08-01,633.204,5600.0,5600.0
2021-09-01,572.053,5059.0,5059.0
2021-10-01,458.397,4054.0,4054.0
2021-11-01,396.303,3505.0,3505.0
2021-12-01,355.588,3145.0,3145.0
2022-01-01,366.219,1250.0,1250.0
2022-02-01,447.062,1525.0,1525.0
2022-03-01,598.807,2043.0,2043.0
2022-04-01,708.658,2418.0,2418.0
2022-05-01,727.028,2481.0,2481.0
2022-06-01,753.423,2571.0,2571.0
2022-07-01,766.492,2615.0,2615.0
2022-08-01,785.488,2680.0,2680.0
2022-09-01,656.972,2242.0,2242.0
2022-10-01,544.249,1857.0,1857.0
2022-11-01,432.705,1476.0,1476.0
2022-12-01,327.897,1119.0,1119.0
2023-01-01,258.0,880.0,880.0
2023-02-01,480.0,1638.0,1638.0
2023-03-01,578.0,1972.0,1972.0
2023-04-01,661.0,2255.0,2255.0
2023-05-01,878.0,2996.0,2996.0
2023-06-01,733.0,2501.0,2501.0
2023-07-01,782.0,2668.0,2668.0
2023-08-01,646.0,2204.0,2204.0
2023-09-01,499.0,1703.0,1703.0
2023-10-01,368.0,1256.0,1256.0
2023-11-01,342.0,1167.0,1167.0
2023-12-01,262.0,894.0,894.0
2024-01-01,183.0,624.0,624.0
2024-02-01,499.0,1703.0,1703.0
2024-03-01,614.0,2095.0,2095.0
2024-04-01,576.0,1965.0,1965.0
2024-05-01,629.0,2146.0,2146.0
2024-06-01,709.0,2419.0,2419.0
2024-07-01,618.0,2109.0,2109.0
2024-08-01,593.0,2023.0,2023.0
2024-09-01,541.0,1846.0,1846.0
2024-10-01,671.0,2289.0,2289.0
2024-11-01,441.0,1505.0,1505.0
2024-12-01,271.0,925.0,925.0
