measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,173.986,594.0,594.0
2022-02-01,218.163,744.0,744.0
2022-03-01,305.046,1041.0,1041.0
2022-04-01,356.581,1217.0,1217.0
2022-05-01,355.61,1213.0,1213.0
2022-06-01,377.182,1287.0,1287.0
2022-07-01,389.925,1330.0,1330.0
2022-08-01,388.109,1324.0,1324.0
2022-09-01,328.402,1121.0,1121.0
2022-10-01,319.855,1091.0,1091.0
2022-11-01,229.841,784.0,784.0
2022-12-01,175.3,598.0,598.0
2023-01-01,85.0,290.0,290.0
2023-02-01,169.0,577.0,577.0
2023-03-01,190.0,648.0,648.0
2023-04-01,352.0,1201.0,1201.0
2023-05-01,487.0,1662.0,1662.0
2023-06-01,371.0,1266.0,1266.0
2023-07-01,423.0,1443.0,1443.0
2023-08-01,361.0,1232.0,1232.0
2023-09-01,347.0,1184.0,1184.0
2023-10-01,234.0,798.0,798.0
2023-11-01,189.0,645.0,645.0
2023-12-01,95.0,324.0,324.0
2024-01-01,78.0,266.0,266.0
2024-02-01,232.0,792.0,792.0
2024-03-01,274.0,935.0,935.0
2024-04-01,295.0,1007.0,1007.0
2024-05-01,411.0,1402.0,1402.0
2024-06-01,392.0,1338.0,1338.0
2024-07-01,446.0,1522.0,1522.0
2024-08-01,352.0,1201.0,1201.0
2024-09-01,384.0,1310.0,1310.0
2024-10-01,344.0,1174.0,1174.0
2024-11-01,186.0,635.0,635.0
2024-12-01,77.0,263.0,263.0
