measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2022-11-01,65.885,225.0,225.0
2022-12-01,95.353,325.0,325.0
2023-01-01,107.0,365.0,365.0
2023-02-01,109.0,372.0,372.0
2023-03-01,83.0,283.0,283.0
2023-04-01,191.0,652.0,652.0
2023-05-01,53.0,181.0,181.0
2023-06-01,15.0,51.0,51.0
2023-07-01,42.0,143.0,143.0
2023-08-01,58.0,198.0,198.0
2023-09-01,22.0,75.0,75.0
2023-10-01,60.0,205.0,205.0
2023-11-01,57.0,194.0,194.0
2023-12-01,118.0,403.0,403.0
2024-01-01,131.0,447.0,447.0
2024-02-01,67.0,229.0,229.0
2024-03-01,97.0,331.0,331.0
2024-04-01,53.0,181.0,181.0
2024-05-01,13.0,44.0,44.0
2024-06-01,0.0,0.0,0.0
2024-07-01,15.0,51.0,51.0
2024-08-01,30.0,102.0,102.0
2024-09-01,22.0,75.0,75.0
2024-10-01,47.0,160.0,160.0
2024-11-01,0.0,0.0,0.0
2024-12-01,73.0,249.0,249.0
