PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
63690,Oak Street Solar,PV,SUN,SUN,,N,2019,EIA923_Schedules_2_3_4_5_M_12_2019_Final_Revision.xlsx,TOT MMBTU DEC,0,DEC,2019-12-01,Solar,Photovoltaic,Solar,total-fuel-consumed,Solar - Photovoltaic - Solar - Total Fuel Consumed
63690,Oak Street Solar,PV,SUN,SUN,,N,2019,EIA923_Schedules_2_3_4_5_M_12_2019_Final_Revision.xlsx,ELEC MMBTU DEC,0,DEC,2019-12-01,Solar,Photovoltaic,Solar,quantity-consumed-electricity,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity
63690,Oak Street Solar,PV,SUN,SUN,,N,2019,EIA923_Schedules_2_3_4_5_M_12_2019_Final_Revision.xlsx,NETGEN DEC,0,DEC,2019-12-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
63690,Oak Street Solar,PV,SUN,SUN,,N,2020,EIA923_Schedules_2_3_4_5_M_12_2020_Final_Revision.xlsx,NETGEN JAN,222.319,JAN,2020-01-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
63690,Oak Street Solar,PV,SUN,SUN,,N,2020,EIA923_Schedules_2_3_4_5_M_12_2020_Final_Revision.xlsx,ELEC MMBTU JAN,1949,JAN,2020-01-01,Solar,Photovoltaic,Solar,quantity-consumed-electricity,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity
63690,Oak Street Solar,PV,SUN,SUN,,N,2020,EIA923_Schedules_2_3_4_5_M_12_2020_Final_Revision.xlsx,TOT MMBTU JAN,1949,JAN,2020-01-01,Solar,Photovoltaic,Solar,total-fuel-consumed,Solar - Photovoltaic - Solar - Total Fuel Consumed
63690,Oak Street Solar,PV,SUN,SUN,,N,2020,EIA923_Schedules_2_3_4_5_M_12_2020_Final_Revision.xlsx,TOT MMBTU FEB,2553,FEB,2020-02-01,Solar,Photovoltaic,Solar,total-fuel-consumed,Solar - Photovoltaic - Solar - Total Fuel Consumed
63690,Oak Street Solar,PV,SUN,SUN,,N,2020,EIA923_Schedules_2_3_4_5_M_12_2020_Final_Revision.xlsx,NETGEN FEB,291.201,FEB,2020-02-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
63690,Oak Street Solar,PV,SUN,SUN,,N,2020,EIA923_Schedules_2_3_4_5_M_12_2020_Final_Revision.xlsx,ELEC MMBTU FEB,2553,FEB,2020-02-01,Solar,Photovoltaic,Solar,quantity-consumed-electricity,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity
63690,Oak Street Solar,PV,SUN,SUN,,N,2020,EIA923_Schedules_2_3_4_5_M_12_2020_Final_Revision.xlsx,NETGEN MAR,443.087,MAR,2020-03-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
