measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-01-01,81.354,713.0,713.0
2020-02-01,110.28,967.0,967.0
2020-03-01,107.916,946.0,946.0
2020-04-01,136.004,1192.0,1192.0
2020-05-01,177.995,1560.0,1560.0
2020-06-01,177.248,1554.0,1554.0
2020-07-01,200.204,1755.0,1755.0
2020-08-01,165.864,1454.0,1454.0
2020-09-01,130.236,1142.0,1142.0
2020-10-01,120.38,1055.0,1055.0
2020-11-01,95.169,834.0,834.0
2020-12-01,75.35,661.0,661.0
2021-01-01,61.053,540.0,540.0
2021-02-01,79.978,707.0,707.0
2021-03-01,103.266,913.0,913.0
2021-04-01,129.262,1143.0,1143.0
2021-05-01,140.893,1246.0,1246.0
2021-06-01,136.863,1210.0,1210.0
2021-07-01,131.088,1159.0,1159.0
2021-08-01,128.939,1140.0,1140.0
2021-09-01,111.179,983.0,983.0
2021-10-01,92.537,818.0,818.0
2021-11-01,73.631,651.0,651.0
2021-12-01,50.311,445.0,445.0
2022-01-01,99.551,340.0,340.0
2022-02-01,118.743,405.0,405.0
2022-03-01,157.428,537.0,537.0
2022-04-01,177.584,606.0,606.0
2022-05-01,208.134,710.0,710.0
2022-06-01,216.719,739.0,739.0
2022-07-01,209.023,713.0,713.0
2022-08-01,194.076,662.0,662.0
2022-09-01,163.784,559.0,559.0
2022-10-01,150.893,515.0,515.0
2022-11-01,111.861,382.0,382.0
2022-12-01,78.204,267.0,267.0
2023-01-01,27.0,92.0,92.0
2023-02-01,0.0,0.0,0.0
2023-03-01,21.0,72.0,72.0
2023-04-01,209.0,713.0,713.0
2023-05-01,197.0,672.0,672.0
2023-06-01,198.0,676.0,676.0
2023-07-01,207.0,706.0,706.0
2023-08-01,196.0,669.0,669.0
2023-09-01,176.0,601.0,601.0
2023-10-01,165.0,563.0,563.0
2023-11-01,127.0,433.0,433.0
2023-12-01,93.0,317.0,317.0
2024-01-01,85.0,290.0,290.0
2024-02-01,115.0,392.0,392.0
2024-03-01,165.0,563.0,563.0
2024-04-01,190.0,648.0,648.0
2024-05-01,217.0,740.0,740.0
2024-06-01,201.0,686.0,686.0
2024-07-01,198.0,676.0,676.0
2024-08-01,190.0,648.0,648.0
2024-09-01,166.0,566.0,566.0
2024-10-01,141.0,481.0,481.0
2024-11-01,115.0,392.0,392.0
2024-12-01,88.0,300.0,300.0
