measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,8424.0,86270.18,86270.18
2003-02-01,5619.0,57544.18,57544.18
2003-03-01,8068.0,82624.39,82624.39
2003-04-01,7479.45,76597.05,76597.05
2003-05-01,6033.0,61783.95,61783.95
2003-06-01,4909.0,50273.07,50273.07
2003-07-01,4207.0,43083.89,43083.89
2003-08-01,4393.0,44988.71,44988.71
2003-09-01,5276.0,54031.52,54031.52
2003-10-01,6576.0,67344.82,67344.82
2003-11-01,7039.0,72086.4,72086.4
2003-12-01,9086.0,93049.73,93049.73
2004-01-01,6521.0,65353.46,65353.46
2004-02-01,7030.0,70454.66,70454.66
2004-03-01,8685.0,87041.07,87041.07
2004-04-01,6141.0,61545.1,61545.1
2004-05-01,6535.0,65493.77,65493.77
2004-06-01,4857.0,48676.85,48676.85
2004-07-01,3825.0,38334.15,38334.15
2004-08-01,4132.0,41410.9,41410.9
2004-09-01,6076.0,60893.67,60893.67
2004-10-01,6607.0,66215.35,66215.35
2004-11-01,7156.0,71717.43,71717.43
2004-12-01,10736.0,107596.19,107596.19
2005-01-01,5808.0,58074.19,58074.19
2005-02-01,5037.0,50364.96,50364.96
2005-03-01,8387.0,83861.61,83861.61
2005-04-01,7848.0,78472.15,78472.15
2005-05-01,5486.0,54854.51,54854.51
2005-06-01,5410.0,54094.59,54094.59
2005-07-01,4502.0,45015.5,45015.5
2005-08-01,3742.0,37416.26,37416.26
2005-09-01,4511.0,45105.49,45105.49
2005-10-01,6075.0,60743.93,60743.93
2005-11-01,9239.0,92380.76,92380.76
2005-12-01,10199.0,101979.8,101979.8
2006-01-01,10665.0,105786.0,105786.0
2006-02-01,8766.0,86950.0,86950.0
2006-03-01,7027.0,69701.0,69701.0
2006-04-01,7598.0,75365.0,75365.0
2006-05-01,5510.0,54654.0,54654.0
2006-06-01,5086.0,50448.0,50448.0
2006-07-01,4928.0,48881.0,48881.0
2006-08-01,4704.0,46659.0,46659.0
2006-09-01,5396.0,53523.0,53523.0
2006-10-01,7125.0,70673.0,70673.0
2006-11-01,7145.0,70871.0,70871.0
2006-12-01,8514.0,84450.0,84450.0
2007-01-01,10237.0,101183.0,101183.0
2007-02-01,6421.0,63465.0,63465.0
2007-03-01,8395.0,82976.0,82976.0
2007-04-01,6980.0,68990.0,68990.0
2007-05-01,6171.0,60994.0,60994.0
2007-06-01,6324.0,62506.0,62506.0
2007-07-01,4083.0,40356.0,40356.0
2007-08-01,3783.0,37391.0,37391.0
2007-09-01,5730.0,56635.0,56635.0
2007-10-01,7413.0,73270.0,73270.0
2007-11-01,6984.0,69030.0,69030.0
2007-12-01,4369.0,43183.0,43183.0
2008-01-01,8329.882,82083.0,82083.0
2008-02-01,7741.4400000000005,76284.0,76284.0
2008-03-01,7849.004000000001,77344.0,77344.0
2008-04-01,7719.3240000000005,76066.0,76066.0
2008-05-01,7567.075000000001,74566.0,74566.0
2008-06-01,6294.562,62027.0,62027.0
2008-07-01,4217.29,41557.0,41557.0
2008-08-01,4929.631,48577.0,48577.0
2008-09-01,4251.493,41894.0,41894.0
2008-10-01,6575.461,64795.0,64795.0
2008-11-01,8484.2,83603.0,83603.0
2008-12-01,8400.638,82780.0,82780.0
2009-01-01,10478.882,102274.0,102274.0
2009-02-01,6849.204000000001,66848.0,66848.0
2009-03-01,6566.649,64090.0,64090.0
2009-04-01,7898.654,77091.0,77091.0
2009-05-01,5661.773,55259.0,55259.0
2009-06-01,3675.8,35876.0,35876.0
2009-07-01,3595.8590000000004,35096.0,35096.0
2009-08-01,4199.195000000001,40984.0,40984.0
2009-09-01,5427.983,52977.0,52977.0
2009-10-01,6712.795,65517.0,65517.0
2009-11-01,5999.09,58551.0,58551.0
2009-12-01,6640.116,64808.0,64808.0
2010-01-01,5266.18,51377.0,51377.0
2010-02-01,4945.737,48251.0,48251.0
2010-03-01,6370.5960000000005,62152.0,62152.0
2010-04-01,7775.701,75860.0,75860.0
2010-05-01,7088.518,69156.0,69156.0
2010-06-01,5538.446,54033.0,54033.0
2010-07-01,4319.631,42142.0,42142.0
2010-08-01,4427.5960000000005,43196.0,43196.0
2010-09-01,5439.608,53069.0,53069.0
2010-10-01,5825.799,56836.0,56836.0
2010-11-01,7193.263,70177.0,70177.0
2010-12-01,8782.925000000001,85686.0,85686.0
2011-01-01,6381.043,61998.0,61998.0
2011-02-01,5784.461,56202.0,56202.0
2011-03-01,5768.343,56045.0,56045.0
2011-04-01,6882.638,66872.0,66872.0
2011-05-01,7700.749,74820.0,74820.0
2011-06-01,6189.197,60134.0,60134.0
2011-07-01,4568.262,44385.0,44385.0
2011-08-01,5244.079,50951.0,50951.0
2011-09-01,5085.995,49416.0,49416.0
2011-10-01,7813.591,75917.0,75917.0
2011-11-01,8525.932,82838.0,82838.0
2011-12-01,8770.71,85216.0,85216.0
2012-01-01,7862.803,74822.0,74822.0
2012-02-01,6819.828,64897.0,64897.0
2012-03-01,7037.222,66966.0,66966.0
2012-04-01,6898.591,65647.0,65647.0
2012-05-01,5343.316,50847.0,50847.0
2012-06-01,6114.146,58182.0,58182.0
2012-07-01,4365.434,41541.0,41541.0
2012-08-01,5426.7,51640.0,51640.0
2012-09-01,4360.262,41492.0,41492.0
2012-10-01,5925.427,56386.0,56386.0
2012-11-01,6186.679,58872.0,58872.0
2012-12-01,8453.592,80444.0,80444.0
2013-01-01,7609.0,72597.0,72597.0
2013-02-01,9183.0,87615.0,87615.0
2013-03-01,8120.0,77473.0,77473.0
2013-04-01,5717.0,54546.0,54546.0
2013-05-01,6280.0,59917.0,59917.0
2013-06-01,5692.0,54307.0,54307.0
2013-07-01,4335.0,41360.0,41360.0
2013-08-01,3270.0,31199.0,31199.0
2013-09-01,4280.0,40835.0,40835.0
2013-10-01,7851.0,74906.0,74906.0
2013-11-01,6496.0,61978.0,61978.0
2013-12-01,9090.0,86728.0,86728.0
2014-01-01,11609.0,110402.0,110402.0
2014-02-01,5418.0,51525.0,51525.0
2014-03-01,7541.0,71715.0,71715.0
2014-04-01,8256.0,78515.0,78515.0
2014-05-01,5967.0,56746.0,56746.0
2014-06-01,5967.0,56746.0,56746.0
2014-07-01,3769.0,35843.0,35843.0
2014-08-01,3056.0,29063.0,29063.0
2014-09-01,3855.0,36661.0,36661.0
2014-10-01,5906.0,56166.0,56166.0
2014-11-01,8300.0,78933.0,78933.0
2014-12-01,6710.0,63812.0,63812.0
2015-01-01,8926.0,83181.0,83181.0
2015-02-01,6401.0,59651.0,59651.0
2015-03-01,4736.0,44135.0,44135.0
2015-04-01,5913.0,55103.0,55103.0
2015-05-01,5766.0,53733.0,53733.0
2015-06-01,3164.0,29485.0,29485.0
2015-07-01,3558.0,33157.0,33157.0
2015-08-01,4274.0,39829.0,39829.0
2015-09-01,3433.0,31992.0,31992.0
2015-10-01,5506.0,51310.0,51310.0
2015-11-01,5512.0,51366.0,51366.0
2015-12-01,7463.0,69548.0,69548.0
2016-01-01,8541.0,78851.0,78851.0
2016-02-01,10656.0,98376.0,98376.0
2016-03-01,8846.0,81666.0,81666.0
2016-04-01,8009.0,73939.0,73939.0
2016-05-01,5613.0,51819.0,51819.0
2016-06-01,4143.0,38248.0,38248.0
2016-07-01,4056.0,37445.0,37445.0
2016-08-01,3792.0,35008.0,35008.0
2016-09-01,5355.0,49437.0,49437.0
2016-10-01,5507.0,50841.0,50841.0
2016-11-01,7675.0,70856.0,70856.0
2016-12-01,7546.0,69665.0,69665.0
2017-01-01,6366.208,58652.0,58652.0
2017-02-01,6129.01,56467.0,56467.0
2017-03-01,6677.929,61524.0,61524.0
2017-04-01,6911.811,63679.0,63679.0
2017-05-01,6484.878,59745.0,59745.0
2017-06-01,4792.561,44154.0,44154.0
2017-07-01,3847.112,35443.0,35443.0
2017-08-01,4712.604,43417.0,43417.0
2017-09-01,4432.858,40840.0,40840.0
2017-10-01,7074.144,65174.0,65174.0
2017-11-01,6409.495,59051.0,59051.0
2017-12-01,7314.39,67387.0,67387.0
2018-01-01,6089.633,55440.0,55440.0
2018-02-01,5148.247,46870.0,46870.0
2018-03-01,7103.706,64672.0,64672.0
2018-04-01,6984.675,63588.0,63588.0
2018-05-01,4943.567,45006.0,45006.0
2018-06-01,5658.416,51514.0,51514.0
2018-07-01,5234.15,47652.0,47652.0
2018-08-01,5082.134,46268.0,46268.0
2018-09-01,4959.313,45150.0,45150.0
2018-10-01,5144.81,46838.0,46838.0
2018-11-01,5359.325,48791.0,48791.0
2018-12-01,6041.024,54997.0,54997.0
2019-01-01,5578.809,49679.0,49679.0
2019-02-01,5047.215,44945.0,44945.0
2019-03-01,5515.013,49111.0,49111.0
2019-04-01,6044.944,53830.0,53830.0
2019-05-01,5192.308,46238.0,46238.0
2019-06-01,4658.131,41481.0,41481.0
2019-07-01,5342.779,47577.0,47577.0
2019-08-01,4710.692,41949.0,41949.0
2019-09-01,6208.688,55288.0,55288.0
2019-10-01,5486.755,48860.0,48860.0
2019-11-01,5575.212,49647.0,49647.0
2019-12-01,5262.454,46862.0,46862.0
2020-01-01,7411.537,64977.0,64977.0
2020-02-01,5955.989,52216.0,52216.0
2020-03-01,5374.069,47114.0,47114.0
2020-04-01,5257.644,46094.0,46094.0
2020-05-01,7415.324,65010.0,65010.0
2020-06-01,5482.571,48066.0,48066.0
2020-07-01,5947.011,52137.0,52137.0
2020-08-01,5648.606,49521.0,49521.0
2020-09-01,4887.053,42845.0,42845.0
2020-10-01,5163.76,45271.0,45271.0
2020-11-01,5923.381,51930.0,51930.0
2020-12-01,7254.055,63596.0,63596.0
2021-01-01,5431.971,48040.0,48040.0
2021-02-01,3648.71,32269.0,32269.0
2021-03-01,5604.073,49562.0,49562.0
2021-04-01,5436.167,48077.0,48077.0
2021-05-01,5045.702,44624.0,44624.0
2021-06-01,4463.745,39477.0,39477.0
2021-07-01,4617.65,40838.0,40838.0
2021-08-01,4900.536,43340.0,43340.0
2021-09-01,4679.472,41385.0,41385.0
2021-10-01,5136.162,45424.0,45424.0
2021-11-01,5247.93,46413.0,46413.0
2021-12-01,6646.882,58785.0,58785.0
2022-01-01,5285.549,18034.0,18034.0
2022-02-01,4810.227,16412.0,16412.0
2022-03-01,5748.213,19613.0,19613.0
2022-04-01,6655.993,22710.0,22710.0
2022-05-01,5588.664,19069.0,19069.0
2022-06-01,5155.849,17592.0,17592.0
2022-07-01,4348.643,14838.0,14838.0
2022-08-01,4053.927,13832.0,13832.0
2022-09-01,4199.258,14328.0,14328.0
2022-10-01,3597.984,12276.0,12276.0
2022-11-01,5450.34,18597.0,18597.0
2022-12-01,5773.353,19699.0,19699.0
2023-01-01,4887.0,16674.0,16674.0
2023-02-01,4036.0,13771.0,13771.0
2023-03-01,4115.0,14040.0,14040.0
2023-04-01,4806.0,16398.0,16398.0
2023-05-01,4214.0,14378.0,14378.0
2023-06-01,2939.0,10028.0,10028.0
2023-07-01,2554.0,8714.0,8714.0
2023-08-01,3578.0,12208.0,12208.0
2023-09-01,3540.0,12078.0,12078.0
2023-10-01,4351.0,14846.0,14846.0
2023-11-01,5073.0,17309.0,17309.0
2023-12-01,7309.0,24938.0,24938.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
