measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2015-01-01,3.835,93.0,93.0,323.424,7378.0,7378.0
2015-02-01,2.579,58.0,58.0,351.797,8025.0,8025.0
2015-03-01,1.848,41.0,41.0,342.315,7808.0,7808.0
2015-04-01,1.416,35.0,35.0,287.069,6548.0,6548.0
2015-05-01,6.215,139.0,139.0,202.272,4614.0,4614.0
2015-06-01,2.165,52.0,52.0,477.296,10887.0,10887.0
2015-07-01,3.064,70.0,70.0,742.897,16946.0,16946.0
2015-08-01,2.247,52.0,52.0,659.29,15038.0,15038.0
2015-09-01,1.385,29.0,29.0,398.656,9094.0,9094.0
2015-10-01,1.832,41.0,41.0,198.378,4525.0,4525.0
2015-11-01,2.024,46.0,46.0,274.566,6263.0,6263.0
2015-12-01,3.174,70.0,70.0,357.256,8149.0,8149.0
2016-01-01,0.266,6.0,6.0,287.176,6845.0,6845.0
2016-02-01,0.395,6.0,6.0,319.29,7610.0,7610.0
2016-03-01,0.293,6.0,6.0,314.963,7507.0,7507.0
2016-04-01,0.204,6.0,6.0,611.429,14573.0,14573.0
2016-05-01,0.455,12.0,12.0,467.335,11138.0,11138.0
2016-06-01,0.35,6.0,6.0,800.444,19077.0,19077.0
2016-07-01,0.196,6.0,6.0,793.906,18921.0,18921.0
2016-08-01,0.258,6.0,6.0,728.066,17353.0,17353.0
2016-09-01,0.261,6.0,6.0,523.722,12482.0,12482.0
2016-10-01,0.167,6.0,6.0,339.108,8082.0,8082.0
2016-11-01,0.392,12.0,12.0,248.298,5917.0,5917.0
2016-12-01,0.637,17.0,17.0,432.389,10305.0,10305.0
2017-01-01,0.644,12.0,12.0,267.962,6248.0,6248.0
2017-02-01,0.758,17.0,17.0,254.007,5922.0,5922.0
2017-03-01,0.767,17.0,17.0,316.162,7371.0,7371.0
2017-04-01,0.63,17.0,17.0,184.905,4311.0,4311.0
2017-05-01,0.578,12.0,12.0,284.864,6641.0,6641.0
2017-06-01,0.206,6.0,6.0,461.022,10749.0,10749.0
2017-07-01,0.209,6.0,6.0,647.014,15085.0,15085.0
2017-08-01,0.252,6.0,6.0,405.988,9465.0,9465.0
2017-09-01,0.571,12.0,12.0,405.213,9447.0,9447.0
2017-10-01,0.97,23.0,23.0,240.45,5606.0,5606.0
2017-11-01,1.134,29.0,29.0,220.761,5147.0,5147.0
2017-12-01,1.448,35.0,35.0,402.485,9384.0,9384.0
2018-01-01,1.445,46.0,46.0,861.896,23186.0,23186.0
2018-02-01,0.614,17.0,17.0,670.183,18029.0,18029.0
2018-03-01,0.876,23.0,23.0,747.39,20105.0,20105.0
2018-04-01,0.7,17.0,17.0,318.238,8561.0,8561.0
2018-05-01,0.747,17.0,17.0,1046.878,28162.0,28162.0
2018-06-01,2.908,81.0,81.0,1065.382,28660.0,28660.0
2018-07-01,0.883,23.0,23.0,1145.62,30819.0,30819.0
2018-08-01,0.676,17.0,17.0,996.115,26797.0,26797.0
2018-09-01,0.728,17.0,17.0,798.296,21475.0,21475.0
2018-10-01,1.211,35.0,35.0,871.971,23457.0,23457.0
2018-11-01,1.337,35.0,35.0,746.465,20081.0,20081.0
2018-12-01,1.173,29.0,29.0,517.268,13915.0,13915.0
2019-01-01,0.874,29.0,29.0,564.816,14943.0,14943.0
2019-02-01,0.947,23.0,23.0,536.573,14194.0,14194.0
2019-03-01,1.504,40.0,40.0,796.727,21077.0,21077.0
2019-04-01,0.441,12.0,12.0,598.773,15840.0,15840.0
2019-05-01,0.896,23.0,23.0,941.629,24909.0,24909.0
2019-06-01,1.579,40.0,40.0,951.968,25183.0,25183.0
2019-07-01,0.921,23.0,23.0,1098.918,29070.0,29070.0
2019-08-01,0.418,12.0,12.0,1140.452,30169.0,30169.0
2019-09-01,0.86,23.0,23.0,1054.141,27886.0,27886.0
2019-10-01,0.695,17.0,17.0,733.405,19401.0,19401.0
2019-11-01,0.357,12.0,12.0,333.06,8811.0,8811.0
2019-12-01,0.978,23.0,23.0,602.068,15927.0,15927.0
2020-01-01,0.0,0.0,0.0,1060.95,27828.0,27828.0
2020-02-01,0.0,0.0,0.0,838.567,21995.0,21995.0
2020-03-01,0.0,0.0,0.0,802.807,21057.0,21057.0
2020-04-01,0.0,0.0,0.0,631.894,16574.0,16574.0
2020-05-01,0.0,0.0,0.0,508.49,13338.0,13338.0
2020-06-01,0.0,0.0,0.0,1022.402,26817.0,26817.0
2020-07-01,0.0,0.0,0.0,1518.75,39835.0,39835.0
2020-08-01,0.0,0.0,0.0,1200.045,31476.0,31476.0
2020-09-01,0.0,0.0,0.0,916.084,24028.0,24028.0
2020-10-01,0.0,0.0,0.0,485.642,12738.0,12738.0
2020-11-01,0.0,0.0,0.0,532.633,13970.0,13970.0
2020-12-01,1.54,40.0,40.0,802.196,21040.0,21040.0
2021-01-01,95.322,3329.0,3329.0,376.82,13177.0,13177.0
2021-02-01,144.758,5060.0,5060.0,386.747,13526.0,13526.0
2021-03-01,134.268,4697.0,4697.0,79.778,2790.0,2790.0
2021-04-01,120.926,4229.0,4229.0,191.394,6693.0,6693.0
2021-05-01,131.366,4593.0,4593.0,167.283,5850.0,5850.0
2021-06-01,89.237,3122.0,3122.0,544.647,19048.0,19048.0
2021-07-01,41.558,1454.0,1454.0,555.048,19411.0,19411.0
2021-08-01,43.417,1518.0,1518.0,534.679,18699.0,18699.0
2021-09-01,109.211,3820.0,3820.0,325.279,11376.0,11376.0
2021-10-01,174.819,6116.0,6116.0,268.415,9387.0,9387.0
2021-11-01,108.67,3802.0,3802.0,260.141,9098.0,9098.0
2021-12-01,189.06,6612.0,6612.0,256.157,8958.0,8958.0
2022-01-01,0.46,17.0,17.0,189.887,4871.0,4871.0
2022-02-01,0.735,17.0,17.0,125.839,3228.0,3228.0
2022-03-01,0.585,17.0,17.0,77.491,1988.0,1988.0
2022-04-01,0.318,6.0,6.0,97.998,2513.0,2513.0
2022-05-01,0.706,17.0,17.0,150.867,3870.0,3870.0
2022-06-01,0.353,12.0,12.0,231.945,5949.0,5949.0
2022-07-01,0.288,6.0,6.0,336.019,8619.0,8619.0
2022-08-01,0.188,6.0,6.0,291.539,7478.0,7478.0
2022-09-01,0.335,6.0,6.0,212.101,5440.0,5440.0
2022-10-01,0.54,12.0,12.0,163.119,4184.0,4184.0
2022-11-01,0.57,17.0,17.0,134.983,3463.0,3463.0
2022-12-01,0.546,12.0,12.0,196.588,5043.0,5043.0
2023-01-01,1.103,29.0,29.0,286.106,8081.0,8081.0
2023-02-01,0.862,23.0,23.0,215.88,6098.0,6098.0
2023-03-01,0.75,23.0,23.0,238.687,6743.0,6743.0
2023-04-01,0.371,12.0,12.0,263.409,7440.0,7440.0
2023-05-01,0.557,17.0,17.0,377.534,10665.0,10665.0
2023-06-01,0.339,12.0,12.0,541.221,15287.0,15287.0
2023-07-01,0.398,12.0,12.0,652.62,18435.0,18435.0
2023-08-01,0.192,6.0,6.0,660.106,18645.0,18645.0
2023-09-01,0.701,17.0,17.0,482.305,13623.0,13623.0
2023-10-01,0.226,6.0,6.0,359.665,10159.0,10159.0
2023-11-01,0.434,12.0,12.0,272.638,7701.0,7701.0
2023-12-01,0.604,17.0,17.0,389.292,10996.0,10996.0
2024-01-01,173.49,4662.0,4662.0,1662.976,44743.0,44743.0
2024-02-01,111.282,2995.0,2995.0,950.276,25568.0,25568.0
2024-03-01,88.321,2377.0,2377.0,657.816,17699.0,17699.0
2024-04-01,70.954,1910.0,1910.0,713.428,19195.0,19195.0
2024-05-01,86.329,2325.0,2325.0,935.304,25164.0,25164.0
2024-06-01,59.513,1604.0,1604.0,1446.426,38917.0,38917.0
2024-07-01,58.606,1575.0,1575.0,1979.178,53251.0,53251.0
2024-08-01,71.066,1910.0,1910.0,1978.829,53242.0,53242.0
2024-09-01,53.288,1431.0,1431.0,1285.751,34594.0,34594.0
2024-10-01,80.595,2170.0,2170.0,812.675,21865.0,21865.0
2024-11-01,78.434,2112.0,2112.0,754.728,20307.0,20307.0
2024-12-01,73.483,1979.0,1979.0,913.252,24572.0,24572.0
