measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2006-01-01,173.725,1723.0,1723.0
2006-02-01,141.225,1401.0,1401.0
2006-03-01,144.226,1431.0,1431.0
2006-04-01,144.948,1438.0,1438.0
2006-05-01,136.419,1353.0,1353.0
2006-06-01,91.52900000000001,908.0,908.0
2006-07-01,93.35,926.0,926.0
2006-08-01,80.791,801.0,801.0
2006-09-01,98.646,978.0,978.0
2006-10-01,140.019,1389.0,1389.0
2006-11-01,158.122,1568.0,1568.0
2006-12-01,169.999,1686.0,1686.0
2007-01-01,1263.001,12484.0,12484.0
2007-02-01,887.8190000000001,8775.0,8775.0
2007-03-01,1228.053,12138.0,12138.0
2007-04-01,1098.08,10853.0,10853.0
2007-05-01,1191.675,11779.0,11779.0
2007-06-01,744.793,7362.0,7362.0
2007-07-01,572.039,5654.0,5654.0
2007-08-01,447.432,4422.0,4422.0
2007-09-01,1021.195,10093.0,10093.0
2007-10-01,1052.048,10398.0,10398.0
2007-11-01,982.027,9706.0,9706.0
2007-12-01,816.839,8074.0,8074.0
2008-01-01,1456.838,14356.0,14356.0
2008-02-01,1182.366,11651.0,11651.0
2008-03-01,1228.6480000000001,12107.0,12107.0
2008-04-01,1610.8290000000002,15873.0,15873.0
2008-05-01,1477.8120000000001,14562.0,14562.0
2008-06-01,934.197,9206.0,9206.0
2008-07-01,832.2230000000001,8201.0,8201.0
2008-08-01,916.402,9030.0,9030.0
2008-09-01,1300.693,12817.0,12817.0
2008-10-01,1476.025,14545.0,14545.0
2008-11-01,1685.5220000000002,16609.0,16609.0
2008-12-01,2185.445,21535.0,21535.0
2009-01-01,1383.884,13507.0,13507.0
2009-02-01,1396.924,13634.0,13634.0
2009-03-01,1523.246,14867.0,14867.0
2009-04-01,1532.2830000000001,14955.0,14955.0
2009-05-01,1349.4470000000001,13171.0,13171.0
2009-06-01,819.27,7996.0,7996.0
2009-07-01,736.28,7186.0,7186.0
2009-08-01,874.697,8537.0,8537.0
2009-09-01,714.7420000000001,6976.0,6976.0
2009-10-01,1145.457,11180.0,11180.0
2009-11-01,1124.7,10977.0,10977.0
2009-12-01,1257.07,12269.0,12269.0
2010-01-01,1321.188,12890.0,12890.0
2010-02-01,823.417,8033.0,8033.0
2010-03-01,1347.084,13142.0,13142.0
2010-04-01,1447.269,14120.0,14120.0
2010-05-01,1320.662,12884.0,12884.0
2010-06-01,882.249,8607.0,8607.0
2010-07-01,804.738,7851.0,7851.0
2010-08-01,986.639,9626.0,9626.0
2010-09-01,1032.037,10069.0,10069.0
2010-10-01,1296.6470000000002,12650.0,12650.0
2010-11-01,1516.112,14791.0,14791.0
2010-12-01,1374.958,13414.0,13414.0
2011-01-01,1040.591,10110.0,10110.0
2011-02-01,1534.791,14912.0,14912.0
2011-03-01,1191.034,11572.0,11572.0
2011-04-01,1406.223,13663.0,13663.0
2011-05-01,1546.332,15024.0,15024.0
2011-06-01,1052.981,10231.0,10231.0
2011-07-01,646.542,6282.0,6282.0
2011-08-01,591.728,5749.0,5749.0
2011-09-01,779.594,7575.0,7575.0
2011-10-01,1584.38,15394.0,15394.0
2011-11-01,1744.91,16954.0,16954.0
2011-12-01,1584.894,15399.0,15399.0
2012-01-01,1687.7,16060.0,16060.0
2012-02-01,1227.057,11677.0,11677.0
2012-03-01,1447.521,13775.0,13775.0
2012-04-01,1584.131,15075.0,15075.0
2012-05-01,1543.361,14687.0,14687.0
2012-06-01,1203.572,11453.0,11453.0
2012-07-01,789.684,7515.0,7515.0
2012-08-01,839.916,7993.0,7993.0
2012-09-01,1032.232,9823.0,9823.0
2012-10-01,1651.509,15716.0,15716.0
2012-11-01,1538.948,14645.0,14645.0
2012-12-01,1281.369,12194.0,12194.0
2013-01-01,1561.544,14899.0,14899.0
2013-02-01,1194.491,11397.0,11397.0
2013-03-01,1275.536,12170.0,12170.0
2013-04-01,1384.012,13205.0,13205.0
2013-05-01,1355.482,12933.0,12933.0
2013-06-01,961.883,9177.0,9177.0
2013-07-01,880.4,8400.0,8400.0
2013-08-01,645.51,6159.0,6159.0
2013-09-01,1049.868,10017.0,10017.0
2013-10-01,1198.749,11437.0,11437.0
2013-11-01,1607.586,15338.0,15338.0
2013-12-01,1175.589,11216.0,11216.0
2015-01-01,1543.453,14383.0,14383.0
2015-02-01,1407.555,13117.0,13117.0
2015-03-01,1538.67,14339.0,14339.0
2015-04-01,1596.888,14881.0,14881.0
2015-05-01,1466.335,13665.0,13665.0
2015-06-01,819.422,7636.0,7636.0
2015-07-01,726.338,6769.0,6769.0
2015-08-01,964.175,8985.0,8985.0
2015-09-01,1091.045,10167.0,10167.0
2015-10-01,1472.496,13722.0,13722.0
2015-11-01,1791.647,16696.0,16696.0
2015-12-01,1474.976,13745.0,13745.0
2016-01-01,1269.032,11716.0,11716.0
2016-02-01,1366.99,12620.0,12620.0
