measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-05-01,339.127,3225.0,3225.0
2014-06-01,376.12,3577.0,3577.0
2014-07-01,348.058,3310.0,3310.0
2014-08-01,376.613,3582.0,3582.0
2014-09-01,367.459,3495.0,3495.0
2014-10-01,331.827,3156.0,3156.0
2014-11-01,275.752,2622.0,2622.0
2014-12-01,188.044,1788.0,1788.0
2015-01-01,205.385,1914.0,1914.0
2015-02-01,258.852,2412.0,2412.0
2015-03-01,379.334,3535.0,3535.0
2015-04-01,425.746,3968.0,3968.0
2015-05-01,427.94,3988.0,3988.0
2015-06-01,440.921,4109.0,4109.0
2015-07-01,456.331,4253.0,4253.0
2015-08-01,461.876,4304.0,4304.0
2015-09-01,381.175,3552.0,3552.0
2015-10-01,321.111,2992.0,2992.0
2015-11-01,297.468,2772.0,2772.0
2015-12-01,244.861,2282.0,2282.0
2016-01-01,171.176,1580.0,1580.0
2016-02-01,285.715,2638.0,2638.0
2016-03-01,315.371,2912.0,2912.0
2016-04-01,367.387,3392.0,3392.0
2016-05-01,456.679,4216.0,4216.0
2016-06-01,438.007,4044.0,4044.0
2016-07-01,511.325,4721.0,4721.0
2016-08-01,504.246,4655.0,4655.0
2016-09-01,444.893,4107.0,4107.0
2016-10-01,375.042,3462.0,3462.0
2016-11-01,322.178,2974.0,2974.0
2016-12-01,234.981,2169.0,2169.0
2017-01-01,175.494,1617.0,1617.0
2017-02-01,196.021,1806.0,1806.0
2017-03-01,365.528,3368.0,3368.0
2017-04-01,385.113,3548.0,3548.0
2017-05-01,484.214,4461.0,4461.0
2017-06-01,524.746,4834.0,4834.0
2017-07-01,478.312,4407.0,4407.0
2017-08-01,442.035,4072.0,4072.0
2017-09-01,412.766,3803.0,3803.0
2017-10-01,380.254,3503.0,3503.0
2017-11-01,233.667,2153.0,2153.0
2017-12-01,222.85,2053.0,2053.0
2018-01-01,202.266,1841.0,1841.0
2018-02-01,284.719,2592.0,2592.0
2018-03-01,325.558,2964.0,2964.0
2018-04-01,406.988,3705.0,3705.0
2018-05-01,490.576,4466.0,4466.0
2018-06-01,528.563,4812.0,4812.0
2018-07-01,456.874,4159.0,4159.0
2018-08-01,460.054,4188.0,4188.0
2018-09-01,435.506,3965.0,3965.0
2018-10-01,343.122,3124.0,3124.0
2018-11-01,236.014,2149.0,2149.0
2018-12-01,187.76,1709.0,1709.0
2019-01-01,196.477,1750.0,1750.0
2019-02-01,229.255,2042.0,2042.0
2019-03-01,348.241,3101.0,3101.0
2019-04-01,405.028,3607.0,3607.0
2019-05-01,421.7,3755.0,3755.0
2019-06-01,509.81,4540.0,4540.0
2019-07-01,503.118,4480.0,4480.0
2019-08-01,492.744,4388.0,4388.0
2019-09-01,402.961,3588.0,3588.0
2019-10-01,370.254,3297.0,3297.0
2019-11-01,236.79,2109.0,2109.0
2019-12-01,152.622,1359.0,1359.0
2020-01-01,211.272,1852.0,1852.0
2020-02-01,286.392,2511.0,2511.0
2020-03-01,280.252,2457.0,2457.0
2020-04-01,353.197,3096.0,3096.0
2020-05-01,462.246,4053.0,4053.0
2020-06-01,460.305,4035.0,4035.0
2020-07-01,519.922,4558.0,4558.0
2020-08-01,430.741,3776.0,3776.0
2020-09-01,338.217,2965.0,2965.0
2020-10-01,312.623,2741.0,2741.0
2020-11-01,247.151,2167.0,2167.0
2020-12-01,195.682,1716.0,1716.0
2021-01-01,190.946,1689.0,1689.0
2021-02-01,250.134,2212.0,2212.0
2021-03-01,322.967,2856.0,2856.0
2021-04-01,404.27,3575.0,3575.0
2021-05-01,440.647,3897.0,3897.0
2021-06-01,428.041,3786.0,3786.0
2021-07-01,409.982,3626.0,3626.0
2021-08-01,403.259,3566.0,3566.0
2021-09-01,347.713,3075.0,3075.0
2021-10-01,289.411,2560.0,2560.0
2021-11-01,230.282,2037.0,2037.0
2021-12-01,157.348,1392.0,1392.0
2022-01-01,228.818,781.0,781.0
2022-02-01,272.933,931.0,931.0
2022-03-01,361.851,1235.0,1235.0
2022-04-01,408.18,1393.0,1393.0
2022-05-01,478.399,1632.0,1632.0
2022-06-01,498.133,1700.0,1700.0
2022-07-01,480.442,1639.0,1639.0
2022-08-01,446.087,1522.0,1522.0
2022-09-01,376.46,1284.0,1284.0
2022-10-01,346.829,1183.0,1183.0
2022-11-01,257.115,877.0,877.0
2022-12-01,179.753,613.0,613.0
2023-01-01,257.0,877.0,877.0
2023-02-01,290.0,989.0,989.0
2023-03-01,331.0,1129.0,1129.0
2023-04-01,366.0,1249.0,1249.0
2023-05-01,416.0,1419.0,1419.0
2023-06-01,409.0,1396.0,1396.0
2023-07-01,405.0,1382.0,1382.0
2023-08-01,389.0,1327.0,1327.0
2023-09-01,371.0,1266.0,1266.0
2023-10-01,380.0,1297.0,1297.0
2023-11-01,252.0,860.0,860.0
2023-12-01,194.0,662.0,662.0
2024-01-01,259.0,884.0,884.0
2024-02-01,238.0,812.0,812.0
2024-03-01,341.0,1163.0,1163.0
2024-04-01,421.0,1436.0,1436.0
2024-05-01,437.0,1491.0,1491.0
2024-06-01,389.0,1327.0,1327.0
2024-07-01,381.0,1300.0,1300.0
2024-08-01,396.0,1351.0,1351.0
2024-09-01,341.0,1163.0,1163.0
2024-10-01,326.0,1112.0,1112.0
2024-11-01,271.0,925.0,925.0
2024-12-01,219.0,747.0,747.0
