measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,351.0,1198.0,1198.0
2023-04-01,351.0,1198.0,1198.0
2023-05-01,598.0,2040.0,2040.0
2023-06-01,698.0,2382.0,2382.0
2023-07-01,688.0,2347.0,2347.0
2023-08-01,644.0,2197.0,2197.0
2023-09-01,578.0,1972.0,1972.0
2023-10-01,550.0,1877.0,1877.0
2023-11-01,428.0,1460.0,1460.0
2023-12-01,351.0,1198.0,1198.0
2024-01-01,386.0,1317.0,1317.0
2024-02-01,461.0,1573.0,1573.0
2024-03-01,533.0,1819.0,1819.0
2024-04-01,632.0,2156.0,2156.0
2024-05-01,679.0,2317.0,2317.0
2024-06-01,727.0,2481.0,2481.0
2024-07-01,603.0,2057.0,2057.0
2024-08-01,747.0,2549.0,2549.0
2024-09-01,465.0,1587.0,1587.0
2024-10-01,604.0,2061.0,2061.0
2024-11-01,348.0,1187.0,1187.0
2024-12-01,355.0,1211.0,1211.0
