measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-03-01,166.183,1531.0,1531.0
2017-04-01,173.167,1595.0,1595.0
2017-05-01,186.691,1720.0,1720.0
2017-06-01,212.91,1962.0,1962.0
2017-07-01,208.349,1920.0,1920.0
2017-08-01,208.253,1919.0,1919.0
2017-09-01,177.633,1637.0,1637.0
2017-10-01,112.85,1040.0,1040.0
2017-11-01,117.093,1079.0,1079.0
2017-12-01,76.871,708.0,708.0
2018-01-01,104.97,956.0,956.0
2018-02-01,97.566,888.0,888.0
2018-03-01,163.664,1490.0,1490.0
2018-04-01,162.858,1483.0,1483.0
2018-05-01,188.566,1717.0,1717.0
2018-06-01,209.442,1907.0,1907.0
2018-07-01,222.916,2029.0,2029.0
2018-08-01,193.801,1764.0,1764.0
2018-09-01,128.478,1170.0,1170.0
2018-10-01,118.628,1080.0,1080.0
2018-11-01,92.27,840.0,840.0
2018-12-01,87.841,800.0,800.0
2019-01-01,98.753,879.0,879.0
2019-02-01,118.186,1052.0,1052.0
2019-03-01,166.552,1483.0,1483.0
2019-04-01,158.178,1409.0,1409.0
2019-05-01,172.875,1539.0,1539.0
2019-06-01,188.439,1678.0,1678.0
2019-07-01,211.164,1880.0,1880.0
2019-08-01,189.392,1687.0,1687.0
2019-09-01,162.249,1445.0,1445.0
2019-10-01,116.338,1036.0,1036.0
2019-11-01,111.487,993.0,993.0
2019-12-01,69.387,618.0,618.0
2020-01-01,102.635,900.0,900.0
2020-02-01,114.589,1005.0,1005.0
2020-03-01,165.685,1453.0,1453.0
2020-04-01,166.138,1457.0,1457.0
2020-05-01,218.171,1913.0,1913.0
2020-06-01,219.325,1923.0,1923.0
2020-07-01,208.597,1829.0,1829.0
2020-08-01,177.113,1553.0,1553.0
2020-09-01,174.179,1527.0,1527.0
2020-10-01,123.659,1084.0,1084.0
2020-11-01,113.878,998.0,998.0
2020-12-01,77.031,675.0,675.0
2021-01-01,106.142,939.0,939.0
2021-02-01,75.075,664.0,664.0
2021-03-01,184.82,1635.0,1635.0
2021-04-01,188.341,1666.0,1666.0
2021-05-01,208.677,1846.0,1846.0
2021-06-01,206.548,1827.0,1827.0
2021-07-01,185.156,1638.0,1638.0
2021-08-01,176.974,1565.0,1565.0
2021-09-01,176.689,1563.0,1563.0
2021-10-01,136.788,1210.0,1210.0
2021-11-01,126.41,1118.0,1118.0
2021-12-01,84.38,746.0,746.0
2022-01-01,88.339,301.0,301.0
2022-02-01,110.77,378.0,378.0
2022-03-01,154.884,528.0,528.0
2022-04-01,181.05,618.0,618.0
2022-05-01,180.557,616.0,616.0
2022-06-01,191.51,653.0,653.0
2022-07-01,197.98,676.0,676.0
2022-08-01,197.058,672.0,672.0
2022-09-01,166.743,569.0,569.0
2022-10-01,162.403,554.0,554.0
2022-11-01,116.699,398.0,398.0
2022-12-01,89.007,304.0,304.0
2023-01-01,39.0,133.0,133.0
2023-02-01,96.0,328.0,328.0
2023-03-01,88.0,300.0,300.0
2023-04-01,145.0,495.0,495.0
2023-05-01,261.0,891.0,891.0
2023-06-01,205.0,699.0,699.0
2023-07-01,221.0,754.0,754.0
2023-08-01,202.0,689.0,689.0
2023-09-01,193.0,659.0,659.0
2023-10-01,117.0,399.0,399.0
2023-11-01,88.0,300.0,300.0
2023-12-01,53.0,181.0,181.0
2024-01-01,27.0,92.0,92.0
2024-02-01,130.0,444.0,444.0
2024-03-01,160.0,546.0,546.0
2024-04-01,156.0,532.0,532.0
2024-05-01,216.0,737.0,737.0
2024-06-01,209.0,713.0,713.0
2024-07-01,231.0,788.0,788.0
2024-08-01,201.0,686.0,686.0
2024-09-01,184.0,628.0,628.0
2024-10-01,171.0,583.0,583.0
2024-11-01,97.0,331.0,331.0
2024-12-01,47.0,160.0,160.0
