measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-01-01,159.1,1448.0,1448.0
2018-02-01,170.13,1549.0,1549.0
2018-03-01,219.656,2000.0,2000.0
2018-04-01,261.5,2381.0,2381.0
2018-05-01,329.859,3003.0,3003.0
2018-06-01,322.094,2932.0,2932.0
2018-07-01,284.532,2590.0,2590.0
2018-08-01,287.976,2622.0,2622.0
2018-09-01,277.139,2523.0,2523.0
2018-10-01,198.26,1805.0,1805.0
2018-11-01,171.8,1564.0,1564.0
2018-12-01,115.954,1056.0,1056.0
2019-08-01,489.851,4362.0,4362.0
2019-09-01,394.648,3514.0,3514.0
2019-10-01,406.217,3617.0,3617.0
2019-11-01,229.156,2041.0,2041.0
2019-12-01,182.128,1622.0,1622.0
2020-01-01,69.395,608.0,608.0
2020-02-01,80.138,703.0,703.0
2020-03-01,90.42,793.0,793.0
2020-04-01,120.869,1060.0,1060.0
2020-05-01,130.924,1148.0,1148.0
2020-06-01,125.085,1097.0,1097.0
2020-07-01,125.342,1099.0,1099.0
2020-08-01,115.234,1010.0,1010.0
2020-09-01,104.117,913.0,913.0
2020-10-01,98.154,861.0,861.0
2020-11-01,70.098,615.0,615.0
2020-12-01,62.224,546.0,546.0
2021-01-01,68.148,603.0,603.0
2021-02-01,86.521,765.0,765.0
2021-03-01,107.285,949.0,949.0
2021-04-01,120.411,1065.0,1065.0
2021-05-01,142.966,1264.0,1264.0
2021-06-01,128.426,1136.0,1136.0
2021-07-01,104.147,921.0,921.0
2021-08-01,115.439,1021.0,1021.0
2021-09-01,102.771,909.0,909.0
2021-10-01,97.93,866.0,866.0
2021-11-01,72.306,639.0,639.0
2021-12-01,54.65,483.0,483.0
2022-01-01,90.407,308.0,308.0
2022-02-01,104.373,356.0,356.0
2022-03-01,131.085,447.0,447.0
2022-04-01,147.292,503.0,503.0
2022-05-01,170.616,582.0,582.0
2022-06-01,162.969,556.0,556.0
2022-07-01,146.055,498.0,498.0
2022-08-01,140.008,478.0,478.0
2022-09-01,128.957,440.0,440.0
2022-10-01,126.078,430.0,430.0
2022-11-01,93.007,317.0,317.0
2022-12-01,71.153,243.0,243.0
2023-01-01,149.0,508.0,508.0
2023-02-01,158.0,539.0,539.0
2023-03-01,213.0,727.0,727.0
2023-04-01,262.0,894.0,894.0
2023-05-01,278.0,949.0,949.0
2023-06-01,270.0,921.0,921.0
2023-07-01,205.0,699.0,699.0
2023-08-01,148.0,505.0,505.0
2023-09-01,216.0,737.0,737.0
2023-10-01,202.0,689.0,689.0
2023-11-01,161.0,549.0,549.0
2023-12-01,142.0,485.0,485.0
2024-01-01,125.0,427.0,427.0
2024-02-01,164.0,560.0,560.0
2024-03-01,210.0,717.0,717.0
2024-04-01,255.0,870.0,870.0
2024-05-01,34.0,116.0,116.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
