measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2008-01-01,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0
2008-04-01,0.0,0.0,0.0
2008-05-01,0.0,0.0,0.0
2008-06-01,0.0,0.0,0.0
2008-07-01,0.0,0.0,0.0
2008-08-01,0.0,0.0,0.0
2008-09-01,0.0,0.0,0.0
2008-10-01,0.0,0.0,0.0
2008-11-01,0.0,0.0,0.0
2008-12-01,5000.0,49270.0,49270.0
2009-01-01,4256.0,41539.0,41539.0
2009-02-01,36037.0,351721.0,351721.0
2009-03-01,45393.0,443036.0,443036.0
2009-04-01,45062.0,439805.0,439805.0
2009-05-01,37413.0,365151.0,365151.0
2009-06-01,22662.0,221181.0,221181.0
2009-07-01,20437.0,199465.0,199465.0
2009-08-01,30179.0,294547.0,294547.0
2009-09-01,20139.0,196557.0,196557.0
2009-10-01,39870.0,389131.0,389131.0
2009-11-01,45895.0,447935.0,447935.0
2009-12-01,28460.0,277770.0,277770.0
2010-01-01,27340.0,266729.0,266729.0
2010-02-01,30293.0,295539.0,295539.0
2010-03-01,47209.0,460571.0,460571.0
2010-04-01,51360.0,501068.0,501068.0
2010-05-01,41007.0,400064.0,400064.0
2010-06-01,27415.0,267461.0,267461.0
2010-07-01,25451.0,248300.0,248300.0
2010-08-01,29531.0,288104.0,288104.0
2010-09-01,35488.0,346221.0,346221.0
2010-10-01,37335.0,364240.0,364240.0
2010-11-01,48116.0,469420.0,469420.0
2010-12-01,39122.0,381674.0,381674.0
2011-01-01,34722.0,337359.0,337359.0
2011-02-01,46880.0,455486.0,455486.0
2011-03-01,44481.0,432177.0,432177.0
2011-04-01,45624.0,443283.0,443283.0
2011-05-01,51194.0,497401.0,497401.0
2011-06-01,42899.0,416807.0,416807.0
2011-07-01,24743.0,240403.0,240403.0
2011-08-01,20446.0,198653.0,198653.0
2011-09-01,26434.0,256833.0,256833.0
2011-10-01,47891.0,465309.0,465309.0
2011-11-01,56358.0,547574.0,547574.0
2011-12-01,42831.0,416146.0,416146.0
2012-01-01,48191.0,458586.0,458586.0
2012-02-01,42377.0,403260.0,403260.0
2012-03-01,52617.0,500703.0,500703.0
2012-04-01,47504.0,452048.0,452048.0
2012-05-01,52138.0,496145.0,496145.0
2012-06-01,44211.0,420712.0,420712.0
2012-07-01,28940.0,275393.0,275393.0
2012-08-01,29958.0,285080.0,285080.0
2012-09-01,30905.0,294092.0,294092.0
2012-10-01,42738.0,406695.0,406695.0
2012-11-01,48863.0,464980.0,464980.0
2012-12-01,43342.0,412442.0,412442.0
2013-01-01,52680.0,502620.0,502620.0
2013-02-01,48336.0,461174.0,461174.0
2013-03-01,49078.0,468253.0,468253.0
2013-04-01,48855.0,466126.0,466126.0
2013-05-01,48142.0,459323.0,459323.0
2013-06-01,37004.0,353055.0,353055.0
2013-07-01,26451.0,252369.0,252369.0
2013-08-01,24861.0,237199.0,237199.0
2013-09-01,39756.0,379312.0,379312.0
2013-10-01,45040.0,429727.0,429727.0
2013-11-01,55746.0,531873.0,531873.0
2013-12-01,35092.0,334813.0,334813.0
2014-01-01,57542.0,547224.0,547224.0
2014-02-01,35408.0,336730.0,336730.0
2014-03-01,57283.0,544761.0,544761.0
2014-04-01,47616.0,452828.0,452828.0
2014-05-01,38053.0,361884.0,361884.0
2014-06-01,33528.0,318851.0,318851.0
2014-07-01,29038.0,276151.0,276151.0
2014-08-01,18451.0,175469.0,175469.0
2014-09-01,27489.0,261420.0,261420.0
2014-10-01,33671.0,320211.0,320211.0
2014-11-01,60609.0,576392.0,576392.0
2014-12-01,35680.0,339317.0,339317.0
2015-01-01,50815.0,473545.0,473545.0
2015-02-01,40754.0,379787.0,379787.0
2015-03-01,42712.0,398033.0,398033.0
2015-04-01,40583.0,378193.0,378193.0
2015-05-01,45923.0,427956.0,427956.0
2015-06-01,24303.0,226480.0,226480.0
2015-07-01,20047.0,186818.0,186818.0
2015-08-01,25692.0,239424.0,239424.0
2015-09-01,41769.0,389245.0,389245.0
2015-10-01,40297.0,375528.0,375528.0
2015-11-01,55195.0,514362.0,514362.0
2015-12-01,44630.0,415907.0,415907.0
2016-01-01,41556.0,383645.0,383645.0
2016-02-01,47282.0,436507.0,436507.0
2016-03-01,52233.0,482215.0,482215.0
2016-04-01,62109.0,573390.0,573390.0
2016-05-01,33332.0,307721.0,307721.0
2016-06-01,32114.0,296476.0,296476.0
2016-07-01,25860.0,238740.0,238740.0
2016-08-01,23133.0,213564.0,213564.0
2016-09-01,38581.0,356180.0,356180.0
2016-10-01,43978.0,406005.0,406005.0
2016-11-01,48204.0,445019.0,445019.0
2016-12-01,48856.0,451039.0,451039.0
2017-01-01,38116.617,351168.0,351168.0
2017-02-01,47864.859,440979.0,440979.0
2017-03-01,53410.708,492073.0,492073.0
2017-04-01,45956.279,423395.0,423395.0
2017-05-01,41201.957,379594.0,379594.0
2017-06-01,34172.934,314835.0,314835.0
2017-07-01,19132.902,176271.0,176271.0
2017-08-01,17920.704,165103.0,165103.0
2017-09-01,31546.745,290640.0,290640.0
2017-10-01,49051.261,451909.0,451909.0
2017-11-01,45758.884,421577.0,421577.0
2017-12-01,45152.15,415987.0,415987.0
2018-01-01,50477.892,459551.0,459551.0
2018-02-01,34826.175,317057.0,317057.0
2018-03-01,43792.732,398689.0,398689.0
2018-04-01,43129.907,392655.0,392655.0
2018-05-01,30963.041,281888.0,281888.0
2018-06-01,34854.982,317320.0,317320.0
2018-07-01,20798.173,189347.0,189347.0
2018-08-01,25021.561,227796.0,227796.0
2018-09-01,34272.307,312015.0,312015.0
2018-10-01,34322.101,312468.0,312468.0
2018-11-01,38763.051,352899.0,352899.0
2018-12-01,40294.078,366837.0,366837.0
2019-01-01,35878.448,319498.0,319498.0
2019-02-01,28190.485,251036.0,251036.0
2019-03-01,41009.303,365188.0,365188.0
2019-04-01,43406.214,386532.0,386532.0
2019-05-01,31220.372,278017.0,278017.0
2019-06-01,24817.529,221000.0,221000.0
2019-07-01,24668.059,219669.0,219669.0
2019-08-01,17696.208,157585.0,157585.0
2019-09-01,33772.43,300743.0,300743.0
2019-10-01,40394.113,359710.0,359710.0
2019-11-01,41786.977,372113.0,372113.0
2019-12-01,40742.862,362815.0,362815.0
2020-01-01,39551.068,346744.0,346744.0
2020-02-01,47715.811,418325.0,418325.0
2020-03-01,47616.324,417452.0,417452.0
2020-04-01,47387.341,415445.0,415445.0
2020-05-01,41915.157,367470.0,367470.0
2020-06-01,49166.396,431042.0,431042.0
2020-07-01,26934.085,236131.0,236131.0
2020-08-01,36399.647,319116.0,319116.0
2020-09-01,46890.597,411090.0,411090.0
2020-10-01,52361.4,459052.0,459052.0
2020-11-01,59910.665,525237.0,525237.0
2020-12-01,46223.509,405242.0,405242.0
2021-01-01,45962.441,406492.0,406492.0
2021-02-01,39164.356,346370.0,346370.0
2021-03-01,56075.134,495928.0,495928.0
2021-04-01,53913.822,476814.0,476814.0
2021-05-01,48469.617,428665.0,428665.0
2021-06-01,33011.527,291954.0,291954.0
2021-07-01,23036.066,203731.0,203731.0
2021-08-01,31829.281,281498.0,281498.0
2021-09-01,40024.58,353977.0,353977.0
2021-10-01,44905.81,397147.0,397147.0
2021-11-01,59956.094,530252.0,530252.0
2021-12-01,55833.272,493789.0,493789.0
2022-01-01,63426.958,216413.0,216413.0
2022-02-01,59441.658,202815.0,202815.0
2022-03-01,65164.664,222342.0,222342.0
2022-04-01,68131.637,232465.0,232465.0
2022-05-01,54521.384,186027.0,186027.0
2022-06-01,42266.64,144214.0,144214.0
2022-07-01,30813.954,105137.0,105137.0
2022-08-01,29132.55,99400.0,99400.0
2022-09-01,42652.736,145531.0,145531.0
2022-10-01,50310.874,171661.0,171661.0
2022-11-01,69224.21,236193.0,236193.0
2022-12-01,59493.735,202993.0,202993.0
2023-01-01,45858.0,156467.0,156467.0
2023-02-01,54780.0,186909.0,186909.0
2023-03-01,59101.0,201653.0,201653.0
2023-04-01,70465.0,240427.0,240427.0
2023-05-01,42405.0,144686.0,144686.0
2023-06-01,24314.0,82959.0,82959.0
2023-07-01,18893.0,64463.0,64463.0
2023-08-01,27942.0,95338.0,95338.0
2023-09-01,40250.0,137333.0,137333.0
2023-10-01,51537.0,175844.0,175844.0
2023-11-01,54782.0,186916.0,186916.0
2023-12-01,47740.0,162889.0,162889.0
2024-01-01,44318.0,151213.0,151213.0
2024-02-01,54820.0,187046.0,187046.0
2024-03-01,67895.0,231658.0,231658.0
2024-04-01,69398.0,236786.0,236786.0
2024-05-01,46908.0,160050.0,160050.0
2024-06-01,45820.0,156338.0,156338.0
2024-07-01,25361.0,86532.0,86532.0
2024-08-01,28198.0,96212.0,96212.0
2024-09-01,38898.0,132720.0,132720.0
2024-10-01,59904.0,204392.0,204392.0
2024-11-01,51183.0,174636.0,174636.0
2024-12-01,51375.0,175292.0,175292.0
