measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,94.0,321.0,321.0
2024-02-01,150.0,512.0,512.0
2024-03-01,175.0,597.0,597.0
2024-04-01,228.0,778.0,778.0
2024-05-01,248.0,846.0,846.0
2024-06-01,264.0,901.0,901.0
2024-07-01,275.0,938.0,938.0
2024-08-01,270.0,921.0,921.0
2024-09-01,232.0,792.0,792.0
2024-10-01,216.0,737.0,737.0
2024-11-01,116.0,396.0,396.0
2024-12-01,97.0,331.0,331.0
