measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2015-03-01,1089.4575,10482.5,10482.5
2015-04-01,1045.464,10059.5,10059.5
2015-05-01,1020.6475,9820.5,9820.5
2015-06-01,1435.207,13809.5,13809.5
2015-07-01,1618.7315,15575.5,15575.5
2015-08-01,1707.463,16429.5,16429.5
2015-09-01,1695.6665,16316.0,16316.0
2015-10-01,1633.433,15717.0,15717.0
2015-11-01,1204.3690000000001,11588.5,11588.5
2015-12-01,1288.233,12395.5,12395.5
2016-01-01,771.203,6733.0,6733.0
2016-02-01,612.048,5343.0,5343.0
2016-03-01,476.009,4155.5,4155.5
2016-04-01,455.2195,3973.5,3973.5
2016-05-01,491.3855,4289.5,4289.5
2016-06-01,747.5585000000001,6526.0,6526.0
2016-07-01,881.7570000000001,7697.0,7697.0
2016-08-01,975.2555,8513.5,8513.5
2016-09-01,807.36,7048.0,7048.0
2016-10-01,796.4014999999999,6952.0,6952.0
2016-11-01,612.3645,5346.0,5346.0
2016-12-01,693.438,6053.5,6053.5
2017-01-01,907.812,7691.5,7691.5
2017-02-01,692.9145,5870.5,5870.5
2017-03-01,573.827,4861.5,4861.5
2017-04-01,512.6015,4343.0,4343.0
2017-05-01,635.93,5388.0,5388.0
2017-06-01,836.662,7088.5,7088.5
2017-07-01,1140.932,9666.0,9666.0
2017-08-01,1287.953,10911.5,10911.5
2017-09-01,1059.7455,8978.0,8978.0
2017-10-01,1003.6500000000001,8503.0,8503.0
2017-11-01,872.2495,7390.0,7390.0
2017-12-01,924.7230000000001,7834.5,7834.5
2018-01-01,634.8515,6086.0,6086.0
2018-02-01,557.414,5343.0,5343.0
2018-03-01,579.731,5557.0,5557.0
2018-04-01,436.296,4182.5,4182.5
2018-05-01,398.27650000000006,3817.5,3817.5
2018-06-01,544.826,5222.5,5222.5
2018-07-01,950.7180000000001,9113.5,9113.5
2018-08-01,879.499,8430.5,8430.5
2018-09-01,707.8225,6785.0,6785.0
2018-10-01,791.1845,7584.0,7584.0
2018-11-01,707.288,6780.0,6780.0
2018-12-01,712.5930000000001,6831.0,6831.0
2019-01-01,293.341,2608.5,2608.5
2019-02-01,271.99,2418.5,2418.5
2019-03-01,237.189,2109.0,2109.0
2019-04-01,166.435,1480.0,1480.0
2019-05-01,143.419,1275.5,1275.5
2019-06-01,191.77700000000002,1705.5,1705.5
2019-07-01,302.318,2688.5,2688.5
2019-08-01,355.1085,3157.5,3157.5
2019-09-01,312.4695,2778.5,2778.5
2019-10-01,320.0365,2845.5,2845.5
2019-11-01,313.872,2791.0,2791.0
2019-12-01,325.54449999999997,2894.5,2894.5
2020-01-01,498.4945,4660.0,4660.0
2020-02-01,440.2185,4115.5,4115.5
2020-03-01,488.6715,4568.5,4568.5
2020-04-01,345.5885,3230.5,3230.5
2020-05-01,324.947,3038.0,3038.0
2020-06-01,457.1065,4273.5,4273.5
2020-07-01,639.4435,5978.0,5978.0
2020-08-01,795.1925,7434.0,7434.0
2020-09-01,692.489,6474.0,6474.0
2020-10-01,719.1675,6723.5,6723.5
2020-11-01,574.4455,5370.5,5370.5
2020-12-01,636.7355,5952.5,5952.5
2021-01-01,705.641,6926.0,6926.0
2021-02-01,598.4065,5873.0,5873.0
2021-03-01,643.403,6315.0,6315.0
2021-04-01,570.9135,5603.0,5603.0
2021-05-01,596.6775,5856.5,5856.5
2021-06-01,815.9225,8008.5,8008.5
2021-07-01,1125.9575,11051.0,11051.0
2021-08-01,1028.037,10090.0,10090.0
2021-09-01,874.7384999999999,8585.5,8585.5
2021-10-01,833.894,8184.5,8184.5
2021-11-01,766.3905,7522.0,7522.0
2021-12-01,791.0184999999999,7764.0,7764.0
2022-01-01,948.4845,9428.5,9428.5
2022-02-01,787.4955,7828.0,7828.0
2022-03-01,728.6425,7242.5,7242.5
2022-04-01,746.3735,7418.5,7418.5
2022-05-01,684.9245,6808.0,6808.0
2022-06-01,931.543,9259.5,9259.5
2022-07-01,1244.4475,12370.0,12370.0
2022-08-01,1501.592,14925.5,14925.5
2022-09-01,1376.2045,13679.5,13679.5
2022-10-01,1263.8325,12562.0,12562.0
2022-11-01,1160.613,11536.5,11536.5
2022-12-01,1282.847,12751.5,12751.5
2023-01-01,1624.6190000000001,16726.5,16726.5
2023-02-01,1383.8604999999998,14247.0,14247.0
2023-03-01,1330.0675,13693.0,13693.0
2023-04-01,1039.0605,10697.0,10697.0
2023-05-01,672.9939999999999,6928.5,6928.5
2023-06-01,885.3485000000001,9114.5,9114.5
2023-07-01,2049.4085,21099.0,21099.0
2023-08-01,2067.894,21289.0,21289.0
2023-09-01,1463.7125,15069.0,15069.0
2023-10-01,1787.4645,18402.0,18402.0
2023-11-01,1679.123,17286.5,17286.5
2023-12-01,1890.4475000000002,19462.0,19462.0
2024-01-01,588.835,6049.0,6049.0
2024-02-01,399.417,4103.0,4103.0
2024-03-01,285.8905,2937.0,2937.0
2024-04-01,243.3675,2500.5,2500.5
2024-05-01,218.973,2249.5,2249.5
2024-06-01,336.88250000000005,3461.0,3461.0
2024-07-01,647.2215,6649.0,6649.0
2024-08-01,562.1800000000001,5775.0,5775.0
2024-09-01,495.17650000000003,5087.5,5087.5
2024-10-01,518.7955,5329.5,5329.5
2024-11-01,417.76649999999995,4291.5,4291.5
2024-12-01,458.4945,4710.0,4710.0
