measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-05-01,241.679,825.0,825.0
2022-06-01,303.029,1034.0,1034.0
2022-07-01,294.598,1005.0,1005.0
2022-08-01,260.425,889.0,889.0
2022-09-01,244.391,834.0,834.0
2022-10-01,162.962,556.0,556.0
2022-11-01,87.827,300.0,300.0
2022-12-01,42.089,144.0,144.0
2023-01-01,107.0,365.0,365.0
2023-02-01,148.0,505.0,505.0
2023-03-01,207.0,706.0,706.0
2023-04-01,208.0,710.0,710.0
2023-05-01,262.0,894.0,894.0
2023-06-01,274.0,935.0,935.0
2023-07-01,287.0,979.0,979.0
2023-08-01,247.0,843.0,843.0
2023-09-01,197.0,672.0,672.0
2023-10-01,144.0,491.0,491.0
2023-11-01,103.0,351.0,351.0
2023-12-01,62.0,212.0,212.0
2024-01-01,77.0,263.0,263.0
2024-02-01,154.0,525.0,525.0
2024-03-01,200.0,682.0,682.0
2024-04-01,193.0,659.0,659.0
2024-05-01,225.0,768.0,768.0
2024-06-01,235.0,802.0,802.0
2024-07-01,244.0,833.0,833.0
2024-08-01,229.0,781.0,781.0
2024-09-01,244.0,833.0,833.0
2024-10-01,185.0,631.0,631.0
2024-11-01,86.0,293.0,293.0
2024-12-01,57.0,194.0,194.0
