measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2005-08-01,0.0,0.0,0.0,73.982,799.68,799.68
2005-09-01,0.0,0.0,0.0,56.295,608.5,608.5
2005-10-01,0.0,0.0,0.0,44.973,486.12,486.12
2005-11-01,0.0,0.0,0.0,38.37,414.74,414.74
2005-12-01,0.0,0.0,0.0,37.445,404.74,404.74
2006-01-01,0.0,0.0,0.0,12.597000000000001,199.0,199.0
2006-02-01,0.0,0.0,0.0,14.945,236.0,236.0
2006-03-01,0.0,0.0,0.0,17.046,269.0,269.0
2006-04-01,0.0,0.0,0.0,19.066000000000003,301.0,301.0
2006-05-01,0.0,0.0,0.0,22.083000000000002,349.0,349.0
2006-06-01,0.0,0.0,0.0,28.14,445.0,445.0
2006-07-01,0.0,0.0,0.0,35.378,559.0,559.0
2006-08-01,0.0,0.0,0.0,35.824000000000005,566.0,566.0
2006-09-01,0.0,0.0,0.0,24.375,385.0,385.0
2006-10-01,0.0,0.0,0.0,22.069000000000003,349.0,349.0
2006-11-01,0.0,0.0,0.0,16.39,259.0,259.0
2006-12-01,0.0,0.0,0.0,17.086000000000002,270.0,270.0
2007-01-01,15.293000000000001,777.0,777.0,0.433,22.0,22.0
2007-02-01,10.573,539.0,539.0,1.282,65.0,65.0
2007-03-01,14.289000000000001,725.0,725.0,0.773,39.0,39.0
2007-04-01,15.823,806.0,806.0,0.36200000000000004,19.0,19.0
2007-05-01,26.276,1340.0,1340.0,3.323,169.0,169.0
2007-06-01,10.375,528.0,528.0,5.719,291.0,291.0
2007-07-01,9.051,458.0,458.0,10.653,543.0,543.0
2007-08-01,17.614,899.0,899.0,19.27,982.0,982.0
2007-09-01,6.801,348.0,348.0,5.086,260.0,260.0
2007-10-01,14.144,719.0,719.0,3.073,157.0,157.0
2007-11-01,22.139,1125.0,1125.0,0.41300000000000003,21.0,21.0
2007-12-01,25.039,1276.0,1276.0,3.278,167.0,167.0
2008-01-01,143.507,846.0,846.0,14.057,83.0,83.0
2008-02-01,60.382000000000005,358.0,358.0,5.282,31.0,31.0
2008-03-01,66.976,398.0,398.0,7.636,46.0,46.0
2008-04-01,87.488,515.0,515.0,14.15,83.0,83.0
2008-05-01,148.61700000000002,879.0,879.0,14.355,84.0,84.0
2008-06-01,131.12900000000002,773.0,773.0,22.949,136.0,136.0
2008-07-01,94.111,554.0,554.0,44.202000000000005,261.0,261.0
2008-08-01,58.785000000000004,347.0,347.0,37.258,220.0,220.0
2008-09-01,69.501,409.0,409.0,15.036000000000001,89.0,89.0
2008-10-01,76.274,454.0,454.0,14.842,87.0,87.0
2008-11-01,56.549,336.0,336.0,18.504,110.0,110.0
2008-12-01,58.29,347.0,347.0,20.98,124.0,124.0
2009-01-01,0.0,0.0,0.0,4541.281,51745.0,51745.0
2009-02-01,0.0,0.0,0.0,3032.434,34553.0,34553.0
2009-03-01,0.0,0.0,0.0,5245.844,59773.0,59773.0
2009-04-01,0.0,0.0,0.0,4144.903,47229.0,47229.0
2009-05-01,0.0,0.0,0.0,4457.917,50795.0,50795.0
2009-06-01,0.0,0.0,0.0,11153.735,127090.0,127090.0
2009-07-01,0.0,0.0,0.0,12769.811,145505.0,145505.0
2009-08-01,0.0,0.0,0.0,13754.137,156721.0,156721.0
2009-09-01,0.0,0.0,0.0,4274.116,48701.0,48701.0
2009-10-01,0.0,0.0,0.0,4421.753000000001,50384.0,50384.0
2009-11-01,0.0,0.0,0.0,3894.733,44378.0,44378.0
2009-12-01,3.9320000000000004,45.0,45.0,4755.404,54185.0,54185.0
2010-01-01,1.776,28.0,28.0,18.383,217.0,217.0
2010-02-01,1.2590000000000001,17.0,17.0,7.384,87.0,87.0
2010-03-01,1.574,17.0,17.0,8.776,104.0,104.0
2010-04-01,1.1280000000000001,11.0,11.0,9.559000000000001,113.0,113.0
2010-05-01,1.364,17.0,17.0,11.499,137.0,137.0
2010-06-01,2.0980000000000003,22.0,22.0,28.662000000000003,340.0,340.0
2010-07-01,1.343,17.0,17.0,44.702000000000005,531.0,531.0
2010-08-01,1.409,17.0,17.0,49.853,592.0,592.0
2010-09-01,1.042,11.0,11.0,15.76,187.0,187.0
2010-10-01,2.069,22.0,22.0,10.598,126.0,126.0
2010-11-01,1.568,17.0,17.0,6.1290000000000004,73.0,73.0
2010-12-01,1.3050000000000002,17.0,17.0,9.76,115.0,115.0
2011-01-01,0.934,6.0,6.0,6.957,87.0,87.0
2011-02-01,1.242,17.0,17.0,9.074,114.0,114.0
2011-03-01,2.134,28.0,28.0,8.518,108.0,108.0
2011-04-01,1.152,17.0,17.0,9.404,119.0,119.0
2011-05-01,1.018,11.0,11.0,8.486,108.0,108.0
2011-06-01,0.738,11.0,11.0,35.512,449.0,449.0
2011-07-01,0.804,11.0,11.0,55.844,706.0,706.0
2011-08-01,0.509,6.0,6.0,39.912,505.0,505.0
2011-09-01,1.522,17.0,17.0,13.269,168.0,168.0
2011-10-01,1.348,17.0,17.0,7.028,89.0,89.0
2011-11-01,0.664,11.0,11.0,5.516,70.0,70.0
2011-12-01,1.215,17.0,17.0,6.2,79.0,79.0
2012-01-01,1.605,17.0,17.0,13.193,168.0,168.0
2012-02-01,1.373,17.0,17.0,11.243,145.0,145.0
2012-03-01,0.677,11.0,11.0,14.481,185.0,185.0
2012-04-01,1.292,17.0,17.0,18.29,235.0,235.0
2012-05-01,1.609,22.0,22.0,32.523,417.0,417.0
2012-06-01,1.538,22.0,22.0,29.919,384.0,384.0
2012-07-01,0.41,6.0,6.0,53.821,691.0,691.0
2012-08-01,1.238,17.0,17.0,33.421,429.0,429.0
2012-09-01,0.572,6.0,6.0,16.08,207.0,207.0
2012-10-01,0.81,11.0,11.0,7.367,94.0,94.0
2012-11-01,2.635,34.0,34.0,5.944,77.0,77.0
2012-12-01,1.522,17.0,17.0,4.437,57.0,57.0
2013-01-01,0.819,11.0,11.0,3.593,44.0,44.0
2013-02-01,0.442,6.0,6.0,7.862,95.0,95.0
2013-03-01,0.535,6.0,6.0,9.905,120.0,120.0
2013-04-01,0.455,6.0,6.0,7.245,88.0,88.0
2013-05-01,1.553,17.0,17.0,11.644,142.0,142.0
2013-06-01,0.977,11.0,11.0,16.132,196.0,196.0
2013-07-01,0.404,6.0,6.0,15.712,190.0,190.0
2013-08-01,0.253,6.0,6.0,14.193,172.0,172.0
2013-09-01,0.425,6.0,6.0,13.448,163.0,163.0
2013-10-01,0.692,6.0,6.0,7.589,92.0,92.0
2013-11-01,0.432,6.0,6.0,5.181,63.0,63.0
2013-12-01,1.324,17.0,17.0,6.185,75.0,75.0
2014-01-01,0.0,0.0,0.0,3.334,39.0,39.0
2014-02-01,0.0,0.0,0.0,2.563,29.0,29.0
2014-03-01,0.0,0.0,0.0,1.383,16.0,16.0
2014-04-01,0.0,0.0,0.0,2.588,30.0,30.0
2014-05-01,0.0,0.0,0.0,4.448,51.0,51.0
2014-06-01,0.0,0.0,0.0,3.242,38.0,38.0
2014-07-01,0.0,0.0,0.0,3.889,45.0,45.0
2014-08-01,0.0,0.0,0.0,4.425,51.0,51.0
2014-09-01,0.0,0.0,0.0,2.375,27.0,27.0
2014-10-01,0.0,0.0,0.0,1.934,22.0,22.0
2014-11-01,0.0,0.0,0.0,2.477,28.0,28.0
2014-12-01,0.486,6.0,6.0,1.856,21.0,21.0
2015-01-01,0.0,0.0,0.0,0.377,4.0,4.0
2015-02-01,0.0,0.0,0.0,0.667,6.0,6.0
2015-03-01,0.0,0.0,0.0,0.814,7.0,7.0
2015-04-01,0.0,0.0,0.0,0.706,6.0,6.0
2015-05-01,0.0,0.0,0.0,0.769,7.0,7.0
2015-06-01,0.0,0.0,0.0,1.252,11.0,11.0
2015-07-01,0.0,0.0,0.0,2.272,20.0,20.0
2015-08-01,0.0,0.0,0.0,1.453,13.0,13.0
2015-09-01,0.0,0.0,0.0,1.064,10.0,10.0
2015-10-01,0.0,0.0,0.0,0.402,4.0,4.0
2015-11-01,0.0,0.0,0.0,0.497,5.0,5.0
2015-12-01,1.265,11.0,11.0,0.462,4.0,4.0
2016-01-01,0.0,0.0,0.0,0.165,1.0,1.0
2016-02-01,0.0,0.0,0.0,0.151,1.0,1.0
2016-03-01,0.0,0.0,0.0,0.323,2.0,2.0
2016-04-01,0.0,0.0,0.0,0.36,2.0,2.0
2016-05-01,0.0,0.0,0.0,0.682,4.0,4.0
2016-06-01,0.0,0.0,0.0,1.041,6.0,6.0
2016-07-01,0.0,0.0,0.0,0.948,6.0,6.0
2016-08-01,0.0,0.0,0.0,0.945,5.0,5.0
2016-09-01,0.0,0.0,0.0,0.865,5.0,5.0
2016-10-01,0.0,0.0,0.0,0.372,2.0,2.0
2016-11-01,0.0,0.0,0.0,0.453,3.0,3.0
2016-12-01,3.095,18.0,18.0,0.4,2.0,2.0
2017-01-01,3.049,22.0,22.0,1.19,11.0,11.0
2017-02-01,1.663,11.0,11.0,0.786,6.0,6.0
2017-03-01,2.138,17.0,17.0,1.574,13.0,13.0
2017-04-01,2.593,22.0,22.0,1.717,14.0,14.0
2017-05-01,2.764,22.0,22.0,1.254,10.0,10.0
2017-06-01,1.899,17.0,17.0,2.075,16.0,16.0
2017-07-01,1.493,11.0,11.0,3.24,26.0,26.0
2017-08-01,1.235,11.0,11.0,1.947,16.0,16.0
2017-09-01,1.933,17.0,17.0,1.506,12.0,12.0
2017-10-01,2.244,17.0,17.0,2.129,17.0,17.0
2017-11-01,3.509,28.0,28.0,1.852,15.0,15.0
2017-12-01,3.424,28.0,28.0,1.786,15.0,15.0
2018-01-01,3.859,39.0,39.0,2.165,23.0,23.0
2018-02-01,2.888,28.0,28.0,2.228,22.0,22.0
2018-03-01,4.218,45.0,45.0,2.701,27.0,27.0
2018-04-01,3.0,28.0,28.0,2.509,25.0,25.0
2018-05-01,3.879,39.0,39.0,3.842,39.0,39.0
2018-06-01,5.426,56.0,56.0,3.779,39.0,39.0
2018-07-01,2.313,22.0,22.0,4.686,48.0,48.0
2018-08-01,3.15,34.0,34.0,3.488,35.0,35.0
2018-09-01,3.392,34.0,34.0,3.149,32.0,32.0
2018-10-01,3.649,39.0,39.0,2.311,23.0,23.0
2018-11-01,3.531,34.0,34.0,2.112,21.0,21.0
2018-12-01,3.776,39.0,39.0,1.949,19.0,19.0
2019-01-01,0.0,0.0,0.0,0.285,3.0,3.0
2019-02-01,0.0,0.0,0.0,0.252,3.0,3.0
2019-03-01,0.0,0.0,0.0,0.217,3.0,3.0
2019-04-01,0.0,0.0,0.0,0.185,2.0,2.0
2019-05-01,0.0,0.0,0.0,0.502,6.0,6.0
2019-06-01,0.0,0.0,0.0,0.489,6.0,6.0
2019-07-01,0.0,0.0,0.0,0.539,7.0,7.0
2019-08-01,0.0,0.0,0.0,0.585,7.0,7.0
2019-09-01,0.0,0.0,0.0,0.435,5.0,5.0
2019-10-01,0.0,0.0,0.0,0.471,6.0,6.0
2019-11-01,0.0,0.0,0.0,0.259,3.0,3.0
2019-12-01,0.475,6.0,6.0,0.306,4.0,4.0
2020-01-01,0.0,0.0,0.0,0.675,5.0,5.0
2020-02-01,0.0,0.0,0.0,0.57,6.0,6.0
2020-03-01,0.0,0.0,0.0,0.49,5.0,5.0
2020-04-01,0.0,0.0,0.0,0.421,4.0,4.0
2020-05-01,0.0,0.0,0.0,0.389,4.0,4.0
2020-06-01,0.0,0.0,0.0,0.601,6.0,6.0
2020-07-01,0.0,0.0,0.0,0.876,9.0,9.0
2020-08-01,0.0,0.0,0.0,0.614,6.0,6.0
2020-09-01,0.0,0.0,0.0,0.415,4.0,4.0
2020-10-01,0.0,0.0,0.0,0.461,5.0,5.0
2020-11-01,0.0,0.0,0.0,0.357,4.0,4.0
2020-12-01,0.581,6.0,6.0,0.55,5.0,5.0
2021-01-01,5.558,41.0,41.0,1.418,10.0,10.0
2021-02-01,9.198,71.0,71.0,1.337,10.0,10.0
2021-03-01,7.112,53.0,53.0,1.979,14.0,14.0
2021-04-01,5.549,41.0,41.0,2.187,17.0,17.0
2021-05-01,5.455,41.0,41.0,0.993,8.0,8.0
2021-06-01,6.293,47.0,47.0,1.709,13.0,13.0
2021-07-01,2.258,18.0,18.0,1.948,14.0,14.0
2021-08-01,3.512,24.0,24.0,2.07,15.0,15.0
2021-09-01,4.878,35.0,35.0,1.513,11.0,11.0
2021-10-01,6.141,47.0,47.0,1.24,9.0,9.0
2021-11-01,5.911,41.0,41.0,1.279,10.0,10.0
2021-12-01,8.871,65.0,65.0,1.591,12.0,12.0
2022-01-01,0.0,0.0,0.0,1.592,22.0,22.0
2022-02-01,0.0,0.0,0.0,1.642,23.0,23.0
2022-03-01,0.0,0.0,0.0,1.602,23.0,23.0
2022-04-01,0.0,0.0,0.0,0.92,13.0,13.0
2022-05-01,0.0,0.0,0.0,1.591,23.0,23.0
2022-06-01,0.0,0.0,0.0,1.772,25.0,25.0
2022-07-01,0.0,0.0,0.0,2.417,34.0,34.0
2022-08-01,0.0,0.0,0.0,2.491,35.0,35.0
2022-09-01,0.0,0.0,0.0,1.64,23.0,23.0
2022-10-01,0.0,0.0,0.0,2.097,30.0,30.0
2022-11-01,0.0,0.0,0.0,2.207,32.0,32.0
2022-12-01,1.246,18.0,18.0,1.783,25.0,25.0
2023-01-01,2.461,22.0,22.0,1.484,16.0,16.0
2023-02-01,2.443,28.0,28.0,1.497,17.0,17.0
2023-03-01,2.285,28.0,28.0,1.658,18.0,18.0
2023-04-01,1.84,22.0,22.0,1.329,15.0,15.0
2023-05-01,1.735,17.0,17.0,2.075,24.0,24.0
2023-06-01,1.409,17.0,17.0,2.337,26.0,26.0
2023-07-01,1.44,17.0,17.0,2.52,29.0,29.0
2023-08-01,1.161,11.0,11.0,3.066,34.0,34.0
2023-09-01,1.959,22.0,22.0,2.224,25.0,25.0
2023-10-01,1.482,17.0,17.0,2.077,24.0,24.0
2023-11-01,1.806,22.0,22.0,1.794,21.0,21.0
2023-12-01,2.305,28.0,28.0,1.673,19.0,19.0
2024-01-01,0.0,0.0,0.0,0.778,13.0,13.0
2024-02-01,0.0,0.0,0.0,0.742,10.0,10.0
2024-03-01,0.0,0.0,0.0,0.874,13.0,13.0
2024-04-01,0.0,0.0,0.0,0.704,10.0,10.0
2024-05-01,0.0,0.0,0.0,0.949,14.0,14.0
2024-06-01,0.0,0.0,0.0,1.01,15.0,15.0
2024-07-01,0.0,0.0,0.0,1.398,21.0,21.0
2024-08-01,0.0,0.0,0.0,1.27,18.0,18.0
2024-09-01,0.0,0.0,0.0,0.967,14.0,14.0
2024-10-01,0.0,0.0,0.0,0.693,10.0,10.0
2024-11-01,0.0,0.0,0.0,0.899,13.0,13.0
2024-12-01,0.775,11.0,11.0,0.701,10.0,10.0
