measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-12-01,4596.0,43736.0,43736.0
2013-01-01,13640.0,130139.0,130139.0
2013-02-01,10313.0,98396.0,98396.0
2013-03-01,12553.0,119768.0,119768.0
2013-04-01,12662.0,120808.0,120808.0
2013-05-01,10643.0,101545.0,101545.0
2013-06-01,6887.0,65709.0,65709.0
2013-07-01,6464.0,61673.0,61673.0
2013-08-01,4202.0,40091.0,40091.0
2013-09-01,8961.0,85497.0,85497.0
2013-10-01,11289.0,107708.0,107708.0
2013-11-01,9464.0,90296.0,90296.0
2013-12-01,4761.0,45425.0,45425.0
2014-01-01,6047.0,57507.0,57507.0
2014-02-01,10435.0,99237.0,99237.0
2014-03-01,13744.0,130705.0,130705.0
2014-04-01,11649.0,110782.0,110782.0
2014-05-01,8786.0,83555.0,83555.0
2014-06-01,7730.0,73512.0,73512.0
2014-07-01,8555.0,81358.0,81358.0
2014-08-01,4162.0,39581.0,39581.0
2014-09-01,8716.0,82889.0,82889.0
2014-10-01,12032.0,114424.0,114424.0
2014-11-01,14735.0,140130.0,140130.0
2014-12-01,12148.0,115527.0,115527.0
2015-01-01,12912.0,120327.0,120327.0
2015-02-01,12228.0,113953.0,113953.0
2015-03-01,13117.0,122237.0,122237.0
2015-04-01,12669.0,118062.0,118062.0
2015-05-01,12303.0,114652.0,114652.0
2015-06-01,6798.33,63354.0,63354.0
2015-07-01,6556.0,61095.0,61095.0
2015-08-01,8023.0,74766.0,74766.0
2015-09-01,9186.0,85604.0,85604.0
2015-10-01,11003.0,102537.0,102537.0
2015-11-01,12928.0,120476.0,120476.0
2015-12-01,11308.0,105379.0,105379.0
2016-01-01,11746.0,108439.0,108439.0
2016-02-01,12499.0,115391.0,115391.0
2016-03-01,11525.0,106399.0,106399.0
2016-04-01,13726.0,126718.0,126718.0
2016-05-01,8796.0,81205.0,81205.0
2016-06-01,8638.0,79746.0,79746.0
2016-07-01,6602.0,60950.0,60950.0
2016-08-01,5099.0,47074.0,47074.0
2016-09-01,10014.0,92449.0,92449.0
2016-10-01,11358.0,104857.0,104857.0
2016-11-01,11383.0,105088.0,105088.0
2016-12-01,15671.0,144675.0,144675.0
2017-01-01,10422.044,96018.0,96018.0
2017-02-01,12311.198,113423.0,113423.0
2017-03-01,12430.722,114524.0,114524.0
2017-04-01,11161.858,102834.0,102834.0
2017-05-01,10248.415,94419.0,94419.0
2017-06-01,8088.655,74521.0,74521.0
2017-07-01,5488.336,50564.0,50564.0
2017-08-01,4645.484,42799.0,42799.0
2017-09-01,8664.133,79823.0,79823.0
2017-10-01,12689.004,116904.0,116904.0
2017-11-01,12275.639,113095.0,113095.0
2017-12-01,12199.512,112394.0,112394.0
2018-01-01,12427.5,113140.0,113140.0
2018-02-01,10635.676,96827.0,96827.0
2018-03-01,11481.862,104531.0,104531.0
2018-04-01,10305.846,93824.0,93824.0
2018-05-01,8136.876,74078.0,74078.0
2018-06-01,9524.367,86710.0,86710.0
2018-07-01,6431.431,58552.0,58552.0
2018-08-01,6564.75,59765.0,59765.0
2018-09-01,9526.729,86731.0,86731.0
2018-10-01,10175.426,92637.0,92637.0
2018-11-01,10080.636,91774.0,91774.0
2018-12-01,10027.901,91294.0,91294.0
2019-01-01,9979.014,88863.0,88863.0
2019-02-01,8108.899,72210.0,72210.0
2019-03-01,10178.494,90639.0,90639.0
2019-04-01,8376.567,74593.0,74593.0
2019-05-01,9094.501,80987.0,80987.0
2019-06-01,6678.888,59475.0,59475.0
2019-07-01,5919.238,52711.0,52711.0
2019-08-01,5362.169,47750.0,47750.0
2019-09-01,9299.379,82811.0,82811.0
2019-10-01,11980.478,106686.0,106686.0
2019-11-01,10527.441,93747.0,93747.0
2019-12-01,9330.932,83092.0,83092.0
2020-01-01,6927.268,60731.0,60731.0
2020-02-01,8939.27,78371.0,78371.0
2020-03-01,8885.266,77897.0,77897.0
2020-04-01,7417.043,65025.0,65025.0
2020-05-01,6389.539,56017.0,56017.0
2020-06-01,6944.454,60882.0,60882.0
2020-07-01,4707.587,41271.0,41271.0
2020-08-01,6302.715,55256.0,55256.0
2020-09-01,6643.937,58247.0,58247.0
2020-10-01,6763.996,59300.0,59300.0
2020-11-01,7985.038,70005.0,70005.0
2020-12-01,7293.887,63946.0,63946.0
2021-01-01,5462.966,48314.0,48314.0
2021-02-01,4331.415,38307.0,38307.0
2021-03-01,6718.57,59419.0,59419.0
2021-04-01,7235.271,63989.0,63989.0
2021-05-01,5976.372,52855.0,52855.0
2021-06-01,4631.315,40959.0,40959.0
2021-07-01,3755.907,33217.0,33217.0
2021-08-01,5033.316,44515.0,44515.0
2021-09-01,5583.936,49384.0,49384.0
2021-10-01,5695.137,50368.0,50368.0
2021-11-01,7347.529,64982.0,64982.0
2021-12-01,7865.266,69560.0,69560.0
2022-01-01,10056.801,34314.0,34314.0
2022-02-01,8630.474,29447.0,29447.0
2022-03-01,9034.036,30824.0,30824.0
2022-04-01,9098.879,31045.0,31045.0
2022-05-01,7270.495,24807.0,24807.0
2022-06-01,6567.112,22407.0,22407.0
2022-07-01,5466.792,18653.0,18653.0
2022-08-01,5440.621,18563.0,18563.0
2022-09-01,6558.402,22377.0,22377.0
2022-10-01,8579.185,29272.0,29272.0
2022-11-01,9580.456,32689.0,32689.0
2022-12-01,9279.747,31662.0,31662.0
2023-01-01,7127.0,24317.0,24317.0
2023-02-01,7766.0,26498.0,26498.0
2023-03-01,6777.0,23123.0,23123.0
2023-04-01,5168.0,17633.0,17633.0
2023-05-01,6570.0,22417.0,22417.0
2023-06-01,4566.0,15579.0,15579.0
2023-07-01,4198.0,14324.0,14324.0
2023-08-01,5044.0,17210.0,17210.0
2023-09-01,6796.0,23188.0,23188.0
2023-10-01,5511.0,18804.0,18804.0
2023-11-01,7416.0,25303.0,25303.0
2023-12-01,7683.0,26214.0,26214.0
2024-01-01,6503.0,22188.0,22188.0
2024-02-01,7741.0,26412.0,26412.0
2024-03-01,6484.0,22123.0,22123.0
2024-04-01,5613.0,19152.0,19152.0
2024-05-01,6225.0,21240.0,21240.0
2024-06-01,5671.0,19349.0,19349.0
2024-07-01,4308.0,14699.0,14699.0
2024-08-01,4894.0,16698.0,16698.0
2024-09-01,5025.0,17145.0,17145.0
2024-10-01,6873.0,23451.0,23451.0
2024-11-01,5230.0,17845.0,17845.0
2024-12-01,5408.0,18452.0,18452.0
