measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,123.474,1138.0,1138.0
2017-02-01,226.295,2085.0,2085.0
2017-03-01,287.7,2651.0,2651.0
2017-04-01,299.794,2762.0,2762.0
2017-05-01,323.207,2978.0,2978.0
2017-06-01,368.599,3396.0,3396.0
2017-07-01,360.702,3323.0,3323.0
2017-08-01,360.536,3322.0,3322.0
2017-09-01,307.525,2833.0,2833.0
2017-10-01,195.371,1800.0,1800.0
2017-11-01,202.715,1868.0,1868.0
2017-12-01,133.082,1226.0,1226.0
2018-01-01,183.857,1674.0,1674.0
2018-02-01,170.893,1556.0,1556.0
2018-03-01,286.666,2610.0,2610.0
2018-04-01,285.255,2597.0,2597.0
2018-05-01,330.284,3007.0,3007.0
2018-06-01,366.85,3340.0,3340.0
2018-07-01,390.449,3555.0,3555.0
2018-08-01,339.452,3090.0,3090.0
2018-09-01,225.036,2049.0,2049.0
2018-10-01,207.784,1892.0,1892.0
2018-11-01,161.616,1471.0,1471.0
2018-12-01,153.858,1401.0,1401.0
2019-01-01,184.958,1647.0,1647.0
2019-02-01,221.356,1971.0,1971.0
2019-03-01,311.942,2778.0,2778.0
2019-04-01,296.258,2638.0,2638.0
2019-05-01,323.786,2883.0,2883.0
2019-06-01,352.936,3143.0,3143.0
2019-07-01,395.498,3522.0,3522.0
2019-08-01,354.721,3159.0,3159.0
2019-09-01,303.884,2706.0,2706.0
2019-10-01,217.894,1940.0,1940.0
2019-11-01,208.809,1859.0,1859.0
2019-12-01,129.958,1157.0,1157.0
2020-01-01,175.306,1537.0,1537.0
2020-02-01,196.958,1727.0,1727.0
2020-03-01,282.089,2473.0,2473.0
2020-04-01,293.341,2572.0,2572.0
2020-05-01,383.904,3366.0,3366.0
2020-06-01,402.995,3533.0,3533.0
2020-07-01,379.558,3328.0,3328.0
2020-08-01,327.952,2875.0,2875.0
2020-09-01,301.334,2642.0,2642.0
2020-10-01,217.6,1908.0,1908.0
2020-11-01,199.674,1751.0,1751.0
2020-12-01,138.289,1212.0,1212.0
2021-01-01,78.27,692.0,692.0
2021-02-01,46.611,412.0,412.0
2021-03-01,152.832,1352.0,1352.0
2021-04-01,150.707,1333.0,1333.0
2021-05-01,170.47,1508.0,1508.0
2021-06-01,169.762,1501.0,1501.0
2021-07-01,163.103,1442.0,1442.0
2021-08-01,142.667,1262.0,1262.0
2021-09-01,128.889,1140.0,1140.0
2021-10-01,103.281,913.0,913.0
2021-11-01,89.291,790.0,790.0
2021-12-01,80.117,709.0,709.0
2022-01-01,59.861,204.0,204.0
2022-02-01,73.076,249.0,249.0
2022-03-01,97.879,334.0,334.0
2022-04-01,115.835,395.0,395.0
2022-05-01,118.838,405.0,405.0
2022-06-01,123.153,420.0,420.0
2022-07-01,125.289,427.0,427.0
2022-08-01,128.394,438.0,438.0
2022-09-01,107.387,366.0,366.0
2022-10-01,88.962,304.0,304.0
2022-11-01,70.729,241.0,241.0
2022-12-01,53.597,183.0,183.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,27.0,92.0,92.0
2023-09-01,236.0,805.0,805.0
2023-10-01,220.0,751.0,751.0
2023-11-01,196.0,669.0,669.0
2023-12-01,122.0,416.0,416.0
2024-01-01,86.0,293.0,293.0
2024-02-01,199.0,679.0,679.0
2024-03-01,284.0,969.0,969.0
2024-04-01,309.0,1054.0,1054.0
2024-05-01,352.0,1201.0,1201.0
2024-06-01,405.0,1382.0,1382.0
2024-07-01,381.0,1300.0,1300.0
2024-08-01,338.0,1153.0,1153.0
2024-09-01,286.0,976.0,976.0
2024-10-01,294.0,1003.0,1003.0
2024-11-01,195.0,665.0,665.0
2024-12-01,141.0,481.0,481.0
