measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2007-06-01,3311.396,32730.0,32730.0
2007-07-01,2072.6910000000003,20486.0,20486.0
2007-08-01,2817.963,27853.0,27853.0
2007-09-01,1540.354,15225.0,15225.0
2007-10-01,2764.318,27323.0,27323.0
2007-11-01,6742.7390000000005,66645.0,66645.0
2007-12-01,11958.11,118194.0,118194.0
2008-01-01,15128.565,149077.0,149077.0
2008-02-01,18205.095,179393.0,179393.0
2008-03-01,21212.75,209030.0,209030.0
2008-04-01,16340.104,161015.0,161015.0
2008-05-01,14982.533,147638.0,147638.0
2008-06-01,5641.536,55592.0,55592.0
2008-07-01,4659.753000000001,45917.0,45917.0
2008-08-01,3155.777,31097.0,31097.0
2008-09-01,3082.126,30371.0,30371.0
2008-10-01,3190.251,31437.0,31437.0
2008-11-01,5549.603,54686.0,54686.0
2008-12-01,16201.907,159654.0,159654.0
2009-01-01,12257.677,119635.0,119635.0
2009-02-01,12610.728,123081.0,123081.0
2009-03-01,17344.123,169279.0,169279.0
2009-04-01,16427.418,160332.0,160332.0
2009-05-01,15069.122,147075.0,147075.0
2009-06-01,13708.863000000001,133799.0,133799.0
2009-07-01,8721.364,85121.0,85121.0
2009-08-01,11449.813,111750.0,111750.0
2009-09-01,5813.361,56738.0,56738.0
2009-10-01,11110.41,108438.0,108438.0
2009-11-01,12256.056,119619.0,119619.0
2009-12-01,17913.065000000002,174832.0,174832.0
2010-01-01,14792.59,144317.0,144317.0
2010-02-01,10051.765,98065.0,98065.0
2010-03-01,19112.925000000003,186466.0,186466.0
2010-04-01,13590.806,132592.0,132592.0
2010-05-01,12184.229,118869.0,118869.0
2010-06-01,6681.201,65182.0,65182.0
2010-07-01,3874.126,37796.0,37796.0
2010-08-01,3519.248,34334.0,34334.0
2010-09-01,2302.734,22465.0,22465.0
2010-10-01,12043.805,117499.0,117499.0
2010-11-01,10501.558,102453.0,102453.0
2010-12-01,14682.012999999999,143238.0,143238.0
2011-01-01,3936.18,38244.0,38244.0
2011-02-01,6873.726,66785.0,66785.0
2011-03-01,16298.814,158359.0,158359.0
2011-04-01,15460.906,150218.0,150218.0
2011-05-01,15047.729,146204.0,146204.0
2011-06-01,7724.038,75047.0,75047.0
2011-07-01,3526.941,34268.0,34268.0
2011-08-01,4296.332,41743.0,41743.0
2011-09-01,8931.574,86779.0,86779.0
2011-10-01,12599.276,122415.0,122415.0
2011-11-01,9899.116,96180.0,96180.0
2011-12-01,12926.368,125593.0,125593.0
2012-01-01,19603.291,186545.0,186545.0
2012-02-01,14626.776,139188.0,139188.0
2012-03-01,16672.565,158656.0,158656.0
2012-04-01,10473.657,99667.0,99667.0
2012-05-01,19507.15,185630.0,185630.0
2012-06-01,11691.788,111259.0,111259.0
2012-07-01,4218.731,40145.0,40145.0
2012-08-01,4883.281,46469.0,46469.0
2012-09-01,4693.229,44661.0,44661.0
2012-10-01,7943.678,75592.0,75592.0
2012-11-01,12462.944,118597.0,118597.0
2012-12-01,16023.91,152484.0,152484.0
2013-01-01,15953.014,152208.0,152208.0
2013-02-01,14290.83,136349.0,136349.0
2013-03-01,15035.059,143449.0,143449.0
2013-04-01,17135.87,163493.0,163493.0
2013-05-01,12115.579,115595.0,115595.0
2013-06-01,12169.582,116110.0,116110.0
2013-07-01,12576.67,119994.0,119994.0
2013-08-01,6801.755,64896.0,64896.0
2013-09-01,5356.55,51107.0,51107.0
2013-10-01,7314.734,69790.0,69790.0
2013-11-01,7471.544,71286.0,71286.0
2013-12-01,19300.813,184149.0,184149.0
2014-01-01,14993.191,142585.0,142585.0
2014-02-01,7458.303,70928.0,70928.0
2014-03-01,15783.108,150097.0,150097.0
2014-04-01,23322.756,221799.0,221799.0
2014-05-01,20136.97,191503.0,191503.0
2014-06-01,11518.276,109539.0,109539.0
2014-07-01,6571.738,62497.0,62497.0
2014-08-01,6188.138,58849.0,58849.0
2014-09-01,3115.867,29632.0,29632.0
2014-10-01,4723.52,44921.0,44921.0
2014-11-01,4050.791,38523.0,38523.0
2014-12-01,13880.342,132002.0,132002.0
2015-01-01,9537.427,88879.0,88879.0
2015-02-01,3993.776,37218.0,37218.0
2015-03-01,17447.837,162596.0,162596.0
2015-04-01,25338.171,236126.0,236126.0
2015-05-01,9345.862,87094.0,87094.0
2015-06-01,12801.934,119301.0,119301.0
2015-07-01,17996.94,167713.0,167713.0
2015-08-01,4530.189,42217.0,42217.0
2015-09-01,2511.721,23407.0,23407.0
2015-10-01,5260.319,49021.0,49021.0
2015-11-01,9073.713,84558.0,84558.0
2015-12-01,12367.111,115249.0,115249.0
2016-01-01,16655.963,153768.0,153768.0
2016-02-01,20649.05,190632.0,190632.0
2016-03-01,16065.759,148319.0,148319.0
2016-04-01,11623.862,107311.0,107311.0
2016-05-01,13651.083,126027.0,126027.0
2016-06-01,6193.477,57178.0,57178.0
2016-07-01,2683.099,24770.0,24770.0
2016-08-01,4088.057,37741.0,37741.0
2016-09-01,2162.034,19960.0,19960.0
2016-10-01,5536.254,51111.0,51111.0
2016-11-01,5805.88,53600.0,53600.0
2016-12-01,12590.482,116235.0,116235.0
2017-01-01,11038.513,101698.0,101698.0
2017-02-01,10318.656,95066.0,95066.0
2017-03-01,11749.626,108249.0,108249.0
2017-04-01,10976.894,101130.0,101130.0
2017-05-01,11648.421,107317.0,107317.0
2017-06-01,11715.464,107935.0,107935.0
2017-07-01,12150.741,111945.0,111945.0
2017-08-01,11874.48,109400.0,109400.0
2017-09-01,10861.008,100062.0,100062.0
2017-10-01,10835.104,99824.0,99824.0
2017-11-01,12001.093,110566.0,110566.0
2017-12-01,12135.0,111800.0,111800.0
2018-01-01,9523.784,86705.0,86705.0
2018-02-01,9441.855,85959.0,85959.0
2018-03-01,11271.354,102614.0,102614.0
2018-04-01,10323.44,93985.0,93985.0
2018-05-01,10891.044,99152.0,99152.0
2018-06-01,10434.27,94994.0,94994.0
2018-07-01,10645.138,96913.0,96913.0
2018-08-01,10395.477,94640.0,94640.0
2018-09-01,9649.32,87847.0,87847.0
2018-10-01,10005.22,91088.0,91088.0
2018-11-01,10795.227,98280.0,98280.0
2018-12-01,11160.871,101609.0,101609.0
2019-01-01,10614.059,94518.0,94518.0
2019-02-01,9365.755,83402.0,83402.0
2019-03-01,10985.295,97824.0,97824.0
2019-04-01,9583.497,85341.0,85341.0
2019-05-01,10847.856,96600.0,96600.0
2019-06-01,10554.548,93988.0,93988.0
2019-07-01,11277.404,100425.0,100425.0
2019-08-01,11079.399,98662.0,98662.0
2019-09-01,10643.397,94779.0,94779.0
2019-10-01,10416.329,92757.0,92757.0
2019-11-01,10363.095,92283.0,92283.0
2019-12-01,11432.366,101805.0,101805.0
2020-01-01,9395.183,82368.0,82368.0
2020-02-01,8766.8,76859.0,76859.0
2020-03-01,9310.331,81624.0,81624.0
2020-04-01,9129.971,80042.0,80042.0
2020-05-01,9536.762,83609.0,83609.0
2020-06-01,8921.998,78219.0,78219.0
2020-07-01,9362.452,82081.0,82081.0
2020-08-01,9181.648,80496.0,80496.0
2020-09-01,8721.34,76460.0,76460.0
2020-10-01,8764.402,76838.0,76838.0
2020-11-01,8667.804,75991.0,75991.0
2020-12-01,9156.309,80273.0,80273.0
2021-01-01,8641.427,76425.0,76425.0
2021-02-01,6958.915,61545.0,61545.0
2021-03-01,8155.155,72124.0,72124.0
2021-04-01,7754.641,68582.0,68582.0
2021-05-01,7938.606,70209.0,70209.0
2021-06-01,7832.04,69267.0,69267.0
2021-07-01,8136.842,71962.0,71962.0
2021-08-01,8177.417,72321.0,72321.0
2021-09-01,7621.024,67400.0,67400.0
2021-10-01,7932.767,70157.0,70157.0
2021-11-01,8351.372,73860.0,73860.0
2021-12-01,8853.794,78303.0,78303.0
2022-01-01,8672.471,29590.0,29590.0
2022-02-01,7944.335,27106.0,27106.0
2022-03-01,9064.491,30928.0,30928.0
2022-04-01,7872.106,26860.0,26860.0
2022-05-01,8287.999,28279.0,28279.0
2022-06-01,8375.496,28577.0,28577.0
2022-07-01,8566.77,29230.0,29230.0
2022-08-01,8214.257,28027.0,28027.0
2022-09-01,7711.719,26312.0,26312.0
2022-10-01,7604.254,25946.0,25946.0
2022-11-01,7735.343,26393.0,26393.0
2022-12-01,8380.759,28595.0,28595.0
2023-01-01,9783.0,33380.0,33380.0
2023-02-01,10629.0,36266.0,36266.0
2023-03-01,10243.0,34949.0,34949.0
2023-04-01,11030.0,37634.0,37634.0
2023-05-01,8024.0,27378.0,27378.0
2023-06-01,6123.0,20892.0,20892.0
2023-07-01,11208.0,38242.0,38242.0
2023-08-01,6830.0,23304.0,23304.0
2023-09-01,9589.0,32718.0,32718.0
2023-10-01,9844.0,33588.0,33588.0
2023-11-01,9336.0,31854.0,31854.0
2023-12-01,7739.0,26405.0,26405.0
2024-01-01,5349.0,18251.0,18251.0
2024-02-01,6401.0,21840.0,21840.0
2024-03-01,7449.0,25416.0,25416.0
2024-04-01,6810.0,23236.0,23236.0
2024-05-01,9955.0,33966.0,33966.0
2024-06-01,9223.0,31469.0,31469.0
2024-07-01,7758.0,26470.0,26470.0
2024-08-01,7223.0,24645.0,24645.0
2024-09-01,6168.0,21045.0,21045.0
2024-10-01,5099.0,17398.0,17398.0
2024-11-01,4802.0,16384.0,16384.0
2024-12-01,10503.0,35836.0,35836.0
