measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-05-01,4815.586,16431.0,16431.0
2022-06-01,5949.959,20301.0,20301.0
2022-07-01,5650.808,19281.0,19281.0
2022-08-01,5187.935,17701.0,17701.0
2022-09-01,3900.965,13310.0,13310.0
2022-10-01,3453.669,11784.0,11784.0
2022-11-01,2134.193,7282.0,7282.0
2022-12-01,910.885,3108.0,3108.0
2023-01-01,640.0,2184.0,2184.0
2023-02-01,2128.0,7261.0,7261.0
2023-03-01,3245.0,11072.0,11072.0
2023-04-01,2331.0,7953.0,7953.0
2023-05-01,4976.0,16978.0,16978.0
2023-06-01,4663.0,15910.0,15910.0
2023-07-01,5532.0,18875.0,18875.0
2023-08-01,4775.0,16292.0,16292.0
2023-09-01,3290.0,11225.0,11225.0
2023-10-01,1835.0,6261.0,6261.0
2023-11-01,1806.0,6162.0,6162.0
2023-12-01,889.0,3033.0,3033.0
2024-01-01,521.0,1778.0,1778.0
2024-02-01,1878.0,6408.0,6408.0
2024-03-01,2960.0,10100.0,10100.0
2024-04-01,4227.0,14423.0,14423.0
2024-05-01,4947.0,16879.0,16879.0
2024-06-01,4858.0,16575.0,16575.0
2024-07-01,5367.0,18312.0,18312.0
2024-08-01,4946.0,16876.0,16876.0
2024-09-01,3989.0,13610.0,13610.0
2024-10-01,3703.0,12635.0,12635.0
2024-11-01,908.0,3098.0,3098.0
2024-12-01,552.0,1883.0,1883.0
