measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,0.519,5.32,5.32
2003-02-01,0.46,4.71,4.71
2003-03-01,0.499,5.11,5.11
2003-04-01,0.438,4.49,4.49
2003-05-01,0.466,4.77,4.77
2003-06-01,0.467,4.78,4.78
2003-07-01,0.531,5.44,5.44
2003-08-01,0.628,6.43,6.43
2003-09-01,0.53,5.43,5.43
2003-10-01,0.381,3.9,3.9
2003-11-01,0.47100000000000003,4.82,4.82
2003-12-01,0.55,5.63,5.63
2004-01-01,5.056,50.67,50.67
2004-02-01,2.773,27.79,27.79
2004-03-01,3.982,39.91,39.91
2004-04-01,8.902000000000001,89.22,89.22
2004-05-01,6.093,61.06,61.06
2004-06-01,2.432,24.37,24.37
2004-07-01,2.428,24.33,24.33
2004-08-01,3.061,30.68,30.68
2004-09-01,4.764,47.74,47.74
2004-10-01,2.21,22.15,22.15
2004-11-01,2.826,28.32,28.32
2004-12-01,4.473,44.83,44.83
2005-01-01,712.349,7122.78,7122.78
2005-02-01,578.871,5788.13,5788.13
2005-03-01,632.475,6324.12,6324.12
2005-04-01,792.874,7927.94,7927.94
2005-05-01,587.452,5873.94,5873.94
2005-06-01,526.323,5262.7,5262.7
2005-07-01,446.87800000000004,4468.34,4468.34
2005-08-01,352.358,3523.23,3523.23
2005-09-01,304.38,3043.49,3043.49
2005-10-01,619.116,6190.54,6190.54
2005-11-01,679.874,6798.06,6798.06
2005-12-01,719.05,7189.78,7189.78
2006-01-01,541.731,5373.0,5373.0
2006-02-01,488.48100000000005,4845.0,4845.0
2006-03-01,430.35900000000004,4269.0,4269.0
2006-04-01,468.43100000000004,4646.0,4646.0
2006-05-01,553.842,5494.0,5494.0
2006-06-01,544.186,5398.0,5398.0
2006-07-01,570.653,5660.0,5660.0
2006-08-01,566.529,5619.0,5619.0
2006-09-01,367.745,3648.0,3648.0
2006-10-01,324.19300000000004,3216.0,3216.0
2006-11-01,379.737,3767.0,3767.0
2006-12-01,402.113,3989.0,3989.0
2007-01-01,556.405,5500.0,5500.0
2007-02-01,257.531,2545.0,2545.0
2007-03-01,420.992,4161.0,4161.0
2007-04-01,866.047,8560.0,8560.0
2007-05-01,815.534,8061.0,8061.0
