measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-05-01,2932.091,27324.0,27324.0
2015-06-01,3021.035,28153.0,28153.0
2015-07-01,3126.615,29137.0,29137.0
2015-08-01,3164.608,29491.0,29491.0
2015-09-01,2611.677,24338.0,24338.0
2015-10-01,2200.134,20503.0,20503.0
2015-11-01,2038.141,18993.0,18993.0
2015-12-01,1677.699,15634.0,15634.0
2016-01-01,1146.883,10588.0,10588.0
2016-02-01,1914.296,17673.0,17673.0
2016-03-01,2112.996,19507.0,19507.0
2016-04-01,2461.501,22725.0,22725.0
2016-05-01,3059.76,28248.0,28248.0
2016-06-01,2934.656,27093.0,27093.0
2016-07-01,3425.889,31628.0,31628.0
2016-08-01,3378.46,31190.0,31190.0
2016-09-01,2980.793,27519.0,27519.0
2016-10-01,2512.789,23198.0,23198.0
2016-11-01,2158.599,19928.0,19928.0
2016-12-01,1574.378,14535.0,14535.0
2017-01-01,1129.394,10405.0,10405.0
2017-02-01,1261.49,11622.0,11622.0
2017-03-01,2352.351,21672.0,21672.0
2017-04-01,2478.384,22833.0,22833.0
2017-05-01,3116.148,28709.0,28709.0
2017-06-01,3376.993,31112.0,31112.0
2017-07-01,3078.167,28359.0,28359.0
2017-08-01,2844.705,26208.0,26208.0
2017-09-01,2656.347,24473.0,24473.0
2017-10-01,2447.114,22545.0,22545.0
2017-11-01,1503.761,13854.0,13854.0
2017-12-01,1434.146,13213.0,13213.0
2018-01-01,1332.55,12132.0,12132.0
2018-02-01,1875.76,17077.0,17077.0
2018-03-01,2144.814,19526.0,19526.0
2018-04-01,2681.285,24410.0,24410.0
2018-05-01,3231.969,29424.0,29424.0
2018-06-01,3482.235,31702.0,31702.0
2018-07-01,3009.938,27402.0,27402.0
2018-08-01,3030.89,27593.0,27593.0
2018-09-01,2869.164,26121.0,26121.0
2018-10-01,2260.525,20580.0,20580.0
2018-11-01,1554.886,14156.0,14156.0
2018-12-01,1236.984,11262.0,11262.0
2019-01-01,1194.004,10633.0,10633.0
2019-02-01,1393.197,12406.0,12406.0
2019-03-01,2116.284,18846.0,18846.0
2019-04-01,2461.383,21919.0,21919.0
2019-05-01,2562.697,22821.0,22821.0
2019-06-01,3098.148,27589.0,27589.0
2019-07-01,3057.484,27227.0,27227.0
2019-08-01,2994.438,26665.0,26665.0
2019-09-01,2448.821,21807.0,21807.0
2019-10-01,2250.061,20037.0,20037.0
2019-11-01,1438.991,12814.0,12814.0
2019-12-01,927.492,8259.0,8259.0
2020-01-01,1360.6,11928.0,11928.0
2020-02-01,1844.358,16169.0,16169.0
2020-03-01,1804.816,15823.0,15823.0
2020-04-01,2274.575,19941.0,19941.0
2020-05-01,2976.849,26098.0,26098.0
2020-06-01,2964.348,25988.0,25988.0
2020-07-01,3348.28,29354.0,29354.0
2020-08-01,2773.958,24319.0,24319.0
2020-09-01,2178.104,19095.0,19095.0
2020-10-01,2013.281,17650.0,17650.0
2020-11-01,1591.646,13954.0,13954.0
2020-12-01,1260.185,11048.0,11048.0
2021-01-01,1320.807,11681.0,11681.0
2021-02-01,1730.22,15302.0,15302.0
2021-03-01,2234.014,19758.0,19758.0
2021-04-01,2796.401,24731.0,24731.0
2021-05-01,3048.026,26957.0,26957.0
2021-06-01,2960.829,26186.0,26186.0
2021-07-01,2835.91,25081.0,25081.0
2021-08-01,2789.407,24670.0,24670.0
2021-09-01,2405.19,21272.0,21272.0
2021-10-01,2001.9,17705.0,17705.0
2021-11-01,1592.895,14088.0,14088.0
2021-12-01,1088.401,9626.0,9626.0
2022-01-01,1487.604,5076.0,5076.0
2022-02-01,1774.409,6054.0,6054.0
2022-03-01,2352.489,8027.0,8027.0
2022-04-01,2653.688,9054.0,9054.0
2022-05-01,3110.201,10612.0,10612.0
2022-06-01,3238.497,11050.0,11050.0
2022-07-01,3123.485,10657.0,10657.0
2022-08-01,2900.132,9895.0,9895.0
2022-09-01,2447.469,8351.0,8351.0
2022-10-01,2254.83,7693.0,7693.0
2022-11-01,1671.576,5703.0,5703.0
2022-12-01,1168.62,3987.0,3987.0
2023-01-01,1062.0,3624.0,3624.0
2023-02-01,1318.0,4497.0,4497.0
2023-03-01,1819.0,6206.0,6206.0
2023-04-01,1715.0,5852.0,5852.0
2023-05-01,1832.0,6251.0,6251.0
2023-06-01,2464.0,8407.0,8407.0
2023-07-01,2689.0,9175.0,9175.0
2023-08-01,2518.0,8591.0,8591.0
2023-09-01,1459.0,4978.0,4978.0
2023-10-01,1799.0,6138.0,6138.0
2023-11-01,1448.0,4941.0,4941.0
2023-12-01,1001.0,3415.0,3415.0
2024-01-01,943.0,3218.0,3218.0
2024-02-01,1201.0,4098.0,4098.0
2024-03-01,1658.0,5657.0,5657.0
2024-04-01,2519.0,8595.0,8595.0
2024-05-01,2480.0,8462.0,8462.0
2024-06-01,3110.0,10611.0,10611.0
2024-07-01,3087.0,10533.0,10533.0
2024-08-01,2650.0,9042.0,9042.0
2024-09-01,1802.0,6148.0,6148.0
2024-10-01,1601.0,5463.0,5463.0
2024-11-01,1089.0,3716.0,3716.0
2024-12-01,743.0,2535.0,2535.0
