measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-06-01,1045.453,9942.0,9942.0
2014-07-01,1081.008,10280.0,10280.0
2014-08-01,1067.161,10149.0,10149.0
2014-09-01,889.207,8456.0,8456.0
2014-10-01,653.994,6219.0,6219.0
2014-11-01,598.793,5695.0,5695.0
2014-12-01,398.384,3789.0,3789.0
2015-01-01,95.368,889.0,889.0
2015-02-01,105.854,986.0,986.0
2015-03-01,135.578,1263.0,1263.0
2015-04-01,174.511,1626.0,1626.0
2015-05-01,200.074,1864.0,1864.0
2015-06-01,165.466,1542.0,1542.0
2015-07-01,184.966,1724.0,1724.0
2015-08-01,201.089,1874.0,1874.0
2015-09-01,168.022,1566.0,1566.0
2015-10-01,146.786,1368.0,1368.0
2015-11-01,105.493,983.0,983.0
2015-12-01,58.793,548.0,548.0
2016-01-01,107.486,992.0,992.0
2016-02-01,93.509,863.0,863.0
2016-03-01,150.997,1394.0,1394.0
2016-04-01,166.466,1537.0,1537.0
2016-05-01,147.283,1360.0,1360.0
2016-06-01,189.668,1751.0,1751.0
2016-07-01,179.315,1655.0,1655.0
2016-08-01,174.108,1607.0,1607.0
2016-09-01,130.87,1208.0,1208.0
2016-10-01,128.282,1184.0,1184.0
2016-11-01,115.22,1064.0,1064.0
2016-12-01,83.796,774.0,774.0
2017-01-01,203.622,1876.0,1876.0
2017-02-01,373.184,3438.0,3438.0
2017-03-01,474.448,4371.0,4371.0
2017-04-01,494.392,4555.0,4555.0
2017-05-01,533.003,4911.0,4911.0
2017-06-01,607.858,5600.0,5600.0
2017-07-01,594.836,5480.0,5480.0
2017-08-01,594.563,5478.0,5478.0
2017-09-01,507.141,4672.0,4672.0
2017-10-01,322.188,2968.0,2968.0
2017-11-01,334.299,3080.0,3080.0
2017-12-01,219.466,2022.0,2022.0
2018-01-01,42.022,383.0,383.0
2018-02-01,39.06,356.0,356.0
2018-03-01,65.521,597.0,597.0
2018-04-01,65.199,594.0,594.0
2018-05-01,75.49,687.0,687.0
2018-06-01,83.848,763.0,763.0
2018-07-01,89.242,812.0,812.0
2018-08-01,77.586,706.0,706.0
2018-09-01,51.435,468.0,468.0
2018-10-01,47.492,432.0,432.0
2018-11-01,36.939,336.0,336.0
2018-12-01,35.166,320.0,320.0
2019-01-01,48.509,432.0,432.0
2019-02-01,58.054,517.0,517.0
2019-03-01,81.812,729.0,729.0
2019-04-01,77.698,692.0,692.0
2019-05-01,84.918,756.0,756.0
2019-06-01,92.563,824.0,824.0
2019-07-01,103.725,924.0,924.0
2019-08-01,93.031,828.0,828.0
2019-09-01,79.698,710.0,710.0
2019-10-01,57.146,509.0,509.0
2019-11-01,54.763,488.0,488.0
2019-12-01,34.083,304.0,304.0
2020-01-01,66.051,579.0,579.0
2020-02-01,74.21,651.0,651.0
2020-03-01,106.286,932.0,932.0
2020-04-01,110.525,969.0,969.0
2020-05-01,144.648,1268.0,1268.0
2020-06-01,151.841,1331.0,1331.0
2020-07-01,143.01,1254.0,1254.0
2020-08-01,123.566,1083.0,1083.0
2020-09-01,113.537,995.0,995.0
2020-10-01,81.988,719.0,719.0
2020-11-01,75.233,660.0,660.0
2020-12-01,52.105,457.0,457.0
2021-01-01,67.93,601.0,601.0
2021-02-01,40.453,358.0,358.0
2021-03-01,132.641,1173.0,1173.0
2021-04-01,130.796,1157.0,1157.0
2021-05-01,147.949,1308.0,1308.0
2021-06-01,147.334,1303.0,1303.0
2021-07-01,141.555,1252.0,1252.0
2021-08-01,123.818,1095.0,1095.0
2021-09-01,111.861,989.0,989.0
2021-10-01,89.636,793.0,793.0
2021-11-01,77.494,685.0,685.0
2021-12-01,69.533,615.0,615.0
2022-01-01,74.531,254.0,254.0
2022-02-01,90.983,310.0,310.0
2022-03-01,121.865,416.0,416.0
2022-04-01,144.222,492.0,492.0
2022-05-01,147.96,505.0,505.0
2022-06-01,153.332,523.0,523.0
2022-07-01,155.992,532.0,532.0
2022-08-01,159.857,545.0,545.0
2022-09-01,133.703,456.0,456.0
2022-10-01,110.762,378.0,378.0
2022-11-01,88.061,300.0,300.0
2022-12-01,66.732,228.0,228.0
2023-01-01,60.0,205.0,205.0
2023-02-01,96.0,328.0,328.0
2023-03-01,140.0,478.0,478.0
2023-04-01,149.0,508.0,508.0
2023-05-01,207.0,706.0,706.0
2023-06-01,167.0,570.0,570.0
2023-07-01,145.0,495.0,495.0
2023-08-01,112.0,382.0,382.0
2023-09-01,156.0,532.0,532.0
2023-10-01,122.0,416.0,416.0
2023-11-01,80.0,273.0,273.0
2023-12-01,56.0,191.0,191.0
2024-01-01,96.0,328.0,328.0
2024-02-01,240.0,819.0,819.0
2024-03-01,307.0,1047.0,1047.0
2024-04-01,378.0,1290.0,1290.0
2024-05-01,393.0,1341.0,1341.0
2024-06-01,436.0,1488.0,1488.0
2024-07-01,391.0,1334.0,1334.0
2024-08-01,392.0,1338.0,1338.0
2024-09-01,320.0,1092.0,1092.0
2024-10-01,318.0,1085.0,1085.0
2024-11-01,202.0,689.0,689.0
2024-12-01,141.0,481.0,481.0
