measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-12-01,467.87,4610.0,4610.0
2009-01-01,173.823,1697.0,1697.0
2009-02-01,230.104,2246.0,2246.0
2009-03-01,363.439,3547.0,3547.0
2009-04-01,430.8,4205.0,4205.0
2009-05-01,588.9110000000001,5748.0,5748.0
2009-06-01,532.974,5202.0,5202.0
2009-07-01,587.601,5735.0,5735.0
2009-08-01,479.50600000000003,4680.0,4680.0
2009-09-01,357.37600000000003,3488.0,3488.0
2009-10-01,283.769,2770.0,2770.0
2009-11-01,198.001,1932.0,1932.0
2009-12-01,207.696,2027.0,2027.0
2010-01-01,910.53,8883.0,8883.0
2010-02-01,990.5350000000001,9664.0,9664.0
2010-03-01,1389.087,13552.0,13552.0
2010-04-01,1757.8400000000001,17149.0,17149.0
2010-05-01,2685.195,26197.0,26197.0
2010-06-01,3021.204,29475.0,29475.0
2010-07-01,2843.366,27740.0,27740.0
2010-08-01,2399.7580000000003,23412.0,23412.0
2010-09-01,1801.929,17580.0,17580.0
2010-10-01,1347.048,13142.0,13142.0
2010-11-01,1411.1470000000002,13767.0,13767.0
2010-12-01,2224.3610000000003,21701.0,21701.0
2011-01-01,1716.883,16681.0,16681.0
2011-02-01,1252.704,12171.0,12171.0
2011-03-01,2044.854,19868.0,19868.0
2011-04-01,2414.809,23462.0,23462.0
2011-05-01,2682.329,26062.0,26062.0
2011-06-01,2609.282,25352.0,25352.0
2011-07-01,2619.538,25451.0,25451.0
2011-08-01,2120.613,20604.0,20604.0
2011-09-01,1701.743,16534.0,16534.0
2011-10-01,1197.191,11632.0,11632.0
2011-11-01,1043.089,10135.0,10135.0
2011-12-01,933.965,9074.0,9074.0
2012-01-01,124.413,1184.0,1184.0
2012-02-01,103.28,983.0,983.0
2012-03-01,139.142,1324.0,1324.0
2012-04-01,214.588,2042.0,2042.0
2012-05-01,322.901,3073.0,3073.0
2012-06-01,283.915,2702.0,2702.0
2012-07-01,305.423,2906.0,2906.0
2012-08-01,276.904,2635.0,2635.0
2012-09-01,226.891,2159.0,2159.0
2012-10-01,175.964,1674.0,1674.0
2012-11-01,141.615,1348.0,1348.0
2012-12-01,182.964,1741.0,1741.0
2013-01-01,32.665,312.0,312.0
2013-02-01,28.98,276.0,276.0
2013-03-01,34.438,329.0,329.0
2013-04-01,43.415,414.0,414.0
2013-05-01,52.17,498.0,498.0
2013-06-01,55.088,526.0,526.0
2013-07-01,61.534,587.0,587.0
2013-08-01,50.624,483.0,483.0
2013-09-01,34.057,325.0,325.0
2013-10-01,27.211,260.0,260.0
2013-11-01,19.972,191.0,191.0
2013-12-01,17.846,170.0,170.0
2014-01-01,30.159,287.0,287.0
2014-02-01,26.971,256.0,256.0
2014-03-01,35.311,336.0,336.0
2014-04-01,52.567,500.0,500.0
2014-05-01,76.624,729.0,729.0
2014-06-01,82.018,780.0,780.0
2014-07-01,85.686,815.0,815.0
2014-08-01,70.119,667.0,667.0
2014-09-01,46.231,440.0,440.0
2014-10-01,37.188,354.0,354.0
2014-11-01,30.747,292.0,292.0
2014-12-01,36.379,346.0,346.0
2015-01-01,14.617,136.0,136.0
2015-02-01,15.318,143.0,143.0
2015-03-01,15.393,143.0,143.0
2015-04-01,16.81,157.0,157.0
2015-05-01,21.459,200.0,200.0
2015-06-01,26.371,246.0,246.0
2015-07-01,32.548,303.0,303.0
2015-08-01,28.815,269.0,269.0
2015-09-01,23.454,219.0,219.0
2015-10-01,15.473,144.0,144.0
2015-11-01,10.98,102.0,102.0
2015-12-01,14.762,138.0,138.0
2016-01-01,31.929,295.0,295.0
2016-02-01,45.365,419.0,419.0
2016-03-01,81.8,755.0,755.0
2016-04-01,81.481,752.0,752.0
2016-05-01,94.476,872.0,872.0
2016-06-01,97.931,904.0,904.0
2016-07-01,101.771,940.0,940.0
2016-08-01,84.664,782.0,782.0
2016-09-01,67.843,626.0,626.0
2016-10-01,50.741,468.0,468.0
2016-11-01,49.161,454.0,454.0
2016-12-01,67.838,626.0,626.0
2017-01-01,872.751,8041.0,8041.0
2017-02-01,816.451,7522.0,7522.0
2017-03-01,1046.421,9641.0,9641.0
2017-04-01,1037.732,9561.0,9561.0
2017-05-01,1187.447,10940.0,10940.0
2017-06-01,1032.046,9508.0,9508.0
2017-07-01,1003.837,9248.0,9248.0
2017-08-01,898.505,8278.0,8278.0
2017-09-01,700.882,6457.0,6457.0
2017-10-01,494.006,4551.0,4551.0
2017-11-01,454.383,4186.0,4186.0
2017-12-01,466.539,4298.0,4298.0
2018-01-01,0.0,0.0,0.0
2018-02-01,0.0,0.0,0.0
2018-03-01,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0
2018-05-01,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0
2018-07-01,0.0,0.0,0.0
2018-08-01,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0
2018-11-01,0.0,0.0,0.0
2018-12-01,0.0,0.0,0.0
2019-01-01,348.032,3099.0,3099.0
2019-02-01,523.379,4661.0,4661.0
2019-03-01,1040.955,9270.0,9270.0
2019-04-01,1118.923,9964.0,9964.0
2019-05-01,1063.948,9474.0,9474.0
2019-06-01,1052.513,9373.0,9373.0
2019-07-01,974.171,8675.0,8675.0
2019-08-01,903.842,8049.0,8049.0
2019-09-01,677.956,6037.0,6037.0
2019-10-01,525.965,4684.0,4684.0
2019-11-01,421.133,3750.0,3750.0
2019-12-01,496.183,4419.0,4419.0
2020-01-01,1033.979,9065.0,9065.0
2020-02-01,771.407,6763.0,6763.0
2020-03-01,816.676,7160.0,7160.0
2020-04-01,1198.798,10510.0,10510.0
2020-05-01,1641.895,14394.0,14394.0
2020-06-01,1534.129,13450.0,13450.0
2020-07-01,1622.009,14220.0,14220.0
2020-08-01,1634.424,14329.0,14329.0
2020-09-01,1138.316,9980.0,9980.0
2020-10-01,936.133,8207.0,8207.0
2020-11-01,708.014,6207.0,6207.0
2020-12-01,583.22,5113.0,5113.0
2021-01-01,71.064,628.0,628.0
2021-02-01,79.406,702.0,702.0
2021-03-01,98.891,875.0,875.0
2021-04-01,112.603,996.0,996.0
2021-05-01,119.908,1060.0,1060.0
2021-06-01,142.291,1258.0,1258.0
2021-07-01,165.625,1465.0,1465.0
2021-08-01,152.497,1349.0,1349.0
2021-09-01,127.007,1123.0,1123.0
2021-10-01,116.862,1034.0,1034.0
2021-11-01,76.855,680.0,680.0
2021-12-01,77.991,690.0,690.0
2022-01-01,211.471,722.0,722.0
2022-02-01,222.917,761.0,761.0
2022-03-01,303.311,1035.0,1035.0
2022-04-01,308.642,1053.0,1053.0
2022-05-01,345.097,1177.0,1177.0
2022-06-01,336.088,1147.0,1147.0
2022-07-01,358.122,1222.0,1222.0
2022-08-01,326.508,1114.0,1114.0
2022-09-01,303.362,1035.0,1035.0
2022-10-01,181.383,619.0,619.0
2022-11-01,171.387,585.0,585.0
2022-12-01,247.712,845.0,845.0
2023-01-01,1218.0,4156.0,4156.0
2023-02-01,2233.0,7619.0,7619.0
2023-03-01,1451.0,4951.0,4951.0
2023-04-01,691.0,2358.0,2358.0
2023-05-01,32.0,109.0,109.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,157.0,536.0,536.0
2024-03-01,2643.0,9018.0,9018.0
2024-04-01,2085.0,7114.0,7114.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
