measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1380.671,14266.47,14266.47
2001-02-01,1202.246,12422.81,12422.81
2001-03-01,1294.462,13375.68,13375.68
2001-04-01,1273.3990000000001,13158.03,13158.03
2001-05-01,1334.817,13792.66,13792.66
2001-06-01,1314.249,13580.13,13580.13
2001-07-01,1508.019,15582.36,15582.36
2001-08-01,1560.26,16122.17,16122.17
2001-09-01,1298.491,13417.31,13417.31
2001-10-01,1226.874,12677.29,12677.29
2001-11-01,1009.9440000000001,10435.75,10435.75
2001-12-01,1088.5710000000001,11248.2,11248.2
2002-01-01,900.029,9156.0,9156.0
2002-02-01,785.11,7986.92,7986.92
2002-03-01,997.4530000000001,10147.09,10147.09
2002-04-01,804.447,8183.64,8183.64
2002-05-01,834.1,8485.3,8485.3
2002-06-01,1082.767,11014.99,11014.99
2002-07-01,1307.337,13299.54,13299.54
2002-08-01,1244.645,12661.77,12661.77
2002-09-01,1122.077,11414.89,11414.89
2002-10-01,951.128,9675.83,9675.83
2002-11-01,876.114,8912.71,8912.71
2002-12-01,960.7940000000001,9774.16,9774.16
2003-01-01,1070.458,10962.56,10962.56
2003-02-01,987.652,10114.54,10114.54
2003-03-01,1088.768,11150.07,11150.07
2003-04-01,1029.632,10544.46,10544.46
2003-05-01,1178.911,12073.23,12073.23
2003-06-01,1228.307,12579.09,12579.09
2003-07-01,1577.035,16150.42,16150.42
2003-08-01,1481.569,15172.75,15172.75
2003-09-01,1353.873,13865.01,13865.01
2003-10-01,1274.114,13048.2,13048.2
2003-11-01,1078.537,11045.3,11045.3
2003-12-01,1145.143,11727.41,11727.41
2004-01-01,529.7610000000001,5309.26,5309.26
2004-02-01,485.00600000000003,4860.73,4860.73
2004-03-01,688.5790000000001,6900.94,6900.94
2004-04-01,665.015,6664.78,6664.78
2004-05-01,614.91,6162.63,6162.63
2004-06-01,666.517,6679.83,6679.83
2004-07-01,699.2040000000001,7007.42,7007.42
2004-08-01,607.206,6085.42,6085.42
2004-09-01,457.73400000000004,4587.41,4587.41
2004-10-01,392.803,3936.67,3936.67
2004-11-01,351.701,3524.75,3524.75
2004-12-01,439.56300000000005,4405.3,4405.3
2005-01-01,852.976,8528.9,8528.9
2005-02-01,1032.172,10320.69,10320.69
2005-03-01,1124.655,11245.43,11245.43
2005-04-01,1869.46,18692.73,18692.73
2005-05-01,2669.57,26693.03,26693.03
2005-06-01,2878.496,28782.08,28782.08
2005-07-01,3008.44,30081.39,30081.39
2005-08-01,2535.188,25349.35,25349.35
2005-09-01,1538.0690000000002,15379.15,15379.15
2005-10-01,889.36,8892.71,8892.71
2005-11-01,765.545,7654.68,7654.68
2005-12-01,690.0690000000001,6900.0,6900.0
2006-01-01,1424.961,14134.0,14134.0
2006-02-01,1250.174,12400.0,12400.0
2006-03-01,1343.673,13328.0,13328.0
2006-04-01,1622.154,16090.0,16090.0
2006-05-01,1750.52,17363.0,17363.0
2006-06-01,1808.038,17934.0,17934.0
2006-07-01,1477.395,14654.0,14654.0
2006-08-01,1211.3970000000002,12016.0,12016.0
2006-09-01,888.0740000000001,8809.0,8809.0
2006-10-01,839.8910000000001,8331.0,8331.0
2006-11-01,974.548,9667.0,9667.0
2006-12-01,1057.175,10486.0,10486.0
2007-01-01,1075.803,10633.0,10633.0
2007-02-01,932.5010000000001,9217.0,9217.0
2007-03-01,1248.044,12336.0,12336.0
2007-04-01,1217.556,12034.0,12034.0
2007-05-01,1614.6660000000002,15959.0,15959.0
2007-06-01,1482.6870000000001,14655.0,14655.0
2007-07-01,1828.65,18074.0,18074.0
2007-08-01,1548.351,15304.0,15304.0
2007-09-01,1157.987,11446.0,11446.0
2007-10-01,965.4590000000001,9543.0,9543.0
2007-11-01,930.925,9201.0,9201.0
2007-12-01,789.3710000000001,7802.0,7802.0
2008-01-01,930.1360000000001,9166.0,9166.0
2008-02-01,729.0790000000001,7184.0,7184.0
2008-03-01,855.7750000000001,8433.0,8433.0
2008-04-01,1611.324,15878.0,15878.0
