measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-04-01,250.337,2381.0,2381.0
2014-05-01,292.637,2783.0,2783.0
2014-06-01,319.492,3038.0,3038.0
2014-07-01,295.042,2806.0,2806.0
2014-08-01,306.996,2920.0,2920.0
2014-09-01,303.179,2883.0,2883.0
2014-10-01,279.841,2661.0,2661.0
2014-11-01,227.342,2162.0,2162.0
2014-12-01,156.134,1485.0,1485.0
2015-01-01,130.187,1213.0,1213.0
2015-02-01,167.315,1559.0,1559.0
2015-03-01,238.839,2226.0,2226.0
2015-04-01,271.872,2534.0,2534.0
2015-05-01,272.91,2543.0,2543.0
2015-06-01,282.73,2635.0,2635.0
2015-07-01,286.324,2668.0,2668.0
2015-08-01,291.846,2720.0,2720.0
2015-09-01,241.513,2251.0,2251.0
2015-10-01,206.183,1921.0,1921.0
2015-11-01,188.921,1761.0,1761.0
2015-12-01,163.36,1522.0,1522.0
2016-01-01,111.781,1032.0,1032.0
2016-02-01,223.628,2065.0,2065.0
2016-03-01,194.477,1795.0,1795.0
2016-04-01,218.43,2017.0,2017.0
2016-05-01,269.66,2490.0,2490.0
2016-06-01,267.767,2472.0,2472.0
2016-07-01,308.377,2847.0,2847.0
2016-08-01,300.351,2773.0,2773.0
2016-09-01,279.861,2584.0,2584.0
2016-10-01,245.472,2266.0,2266.0
2016-11-01,214.901,1984.0,1984.0
2016-12-01,172.295,1591.0,1591.0
2017-01-01,113.209,1043.0,1043.0
2017-02-01,184.445,1699.0,1699.0
2017-03-01,253.228,2333.0,2333.0
2017-04-01,267.016,2460.0,2460.0
2017-05-01,265.024,2442.0,2442.0
2017-06-01,318.335,2933.0,2933.0
2017-07-01,311.289,2868.0,2868.0
2017-08-01,308.684,2844.0,2844.0
2017-09-01,249.245,2296.0,2296.0
2017-10-01,220.139,2028.0,2028.0
2017-11-01,135.27,1246.0,1246.0
2017-12-01,99.116,913.0,913.0
2018-01-01,133.351,1214.0,1214.0
2018-02-01,145.991,1329.0,1329.0
2018-03-01,235.236,2142.0,2142.0
2018-04-01,262.577,2391.0,2391.0
2018-05-01,330.93,3013.0,3013.0
2018-06-01,322.676,2938.0,2938.0
2018-07-01,379.163,3452.0,3452.0
2018-08-01,306.426,2790.0,2790.0
2018-09-01,189.582,1726.0,1726.0
2018-10-01,181.844,1656.0,1656.0
2018-11-01,108.59,989.0,989.0
2018-12-01,150.634,1371.0,1371.0
2019-01-01,173.549,1545.0,1545.0
2019-02-01,200.432,1785.0,1785.0
2019-03-01,281.747,2509.0,2509.0
2019-04-01,308.796,2750.0,2750.0
2019-05-01,311.82,2777.0,2777.0
2019-06-01,343.909,3063.0,3063.0
2019-07-01,411.783,3667.0,3667.0
2019-08-01,340.885,3036.0,3036.0
2019-09-01,321.396,2862.0,2862.0
2019-10-01,217.4,1936.0,1936.0
2019-11-01,175.567,1563.0,1563.0
2019-12-01,110.716,986.0,986.0
2020-01-01,143.204,1255.0,1255.0
2020-02-01,187.575,1644.0,1644.0
2020-03-01,285.411,2502.0,2502.0
2020-04-01,273.653,2399.0,2399.0
2020-05-01,385.798,3382.0,3382.0
2020-06-01,364.5,3196.0,3196.0
2020-07-01,358.954,3147.0,3147.0
2020-08-01,339.32,2975.0,2975.0
2020-09-01,294.618,2583.0,2583.0
2020-10-01,214.197,1878.0,1878.0
2020-11-01,153.188,1343.0,1343.0
2020-12-01,116.582,1022.0,1022.0
2021-01-01,123.07,1088.0,1088.0
2021-02-01,97.206,860.0,860.0
2021-03-01,307.674,2721.0,2721.0
2021-04-01,249.024,2202.0,2202.0
2021-05-01,309.501,2737.0,2737.0
2021-06-01,320.846,2838.0,2838.0
2021-07-01,252.485,2233.0,2233.0
2021-08-01,254.504,2251.0,2251.0
2021-09-01,236.524,2092.0,2092.0
2021-10-01,174.797,1546.0,1546.0
2021-11-01,172.874,1529.0,1529.0
2021-12-01,92.495,818.0,818.0
2022-01-01,230.905,788.0,788.0
2022-02-01,151.956,518.0,518.0
2022-03-01,226.785,774.0,774.0
2022-04-01,277.085,945.0,945.0
2022-05-01,311.865,1064.0,1064.0
2022-06-01,313.685,1070.0,1070.0
2022-07-01,346.261,1181.0,1181.0
2022-08-01,305.445,1042.0,1042.0
2022-09-01,253.228,864.0,864.0
2022-10-01,200.724,685.0,685.0
2022-11-01,165.561,565.0,565.0
2022-12-01,107.5,367.0,367.0
2023-01-01,75.0,256.0,256.0
2023-02-01,144.0,491.0,491.0
2023-03-01,44.0,150.0,150.0
2023-04-01,275.0,938.0,938.0
2023-05-01,374.0,1276.0,1276.0
2023-06-01,241.0,822.0,822.0
2023-07-01,252.0,860.0,860.0
2023-08-01,278.0,949.0,949.0
2023-09-01,207.0,706.0,706.0
2023-10-01,175.0,597.0,597.0
2023-11-01,166.0,566.0,566.0
2023-12-01,109.0,372.0,372.0
2024-01-01,59.0,201.0,201.0
2024-02-01,208.0,710.0,710.0
2024-03-01,205.0,699.0,699.0
2024-04-01,231.0,788.0,788.0
2024-05-01,264.0,901.0,901.0
2024-06-01,264.0,901.0,901.0
2024-07-01,275.0,938.0,938.0
2024-08-01,243.0,829.0,829.0
2024-09-01,225.0,768.0,768.0
2024-10-01,220.0,751.0,751.0
2024-11-01,174.0,594.0,594.0
2024-12-01,114.0,389.0,389.0
