measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,372.0,1269.0,1269.0
2023-05-01,480.0,1638.0,1638.0
2023-06-01,402.0,1372.0,1372.0
2023-07-01,435.0,1484.0,1484.0
2023-08-01,351.0,1198.0,1198.0
2023-09-01,320.0,1092.0,1092.0
2023-10-01,330.0,1126.0,1126.0
2023-11-01,268.0,914.0,914.0
2023-12-01,154.0,525.0,525.0
2024-01-01,127.0,433.0,433.0
2024-02-01,301.0,1027.0,1027.0
2024-03-01,320.0,1092.0,1092.0
2024-04-01,352.0,1201.0,1201.0
2024-05-01,361.0,1232.0,1232.0
2024-06-01,464.0,1583.0,1583.0
2024-07-01,429.0,1464.0,1464.0
2024-08-01,406.0,1385.0,1385.0
2024-09-01,315.0,1075.0,1075.0
2024-10-01,390.0,1331.0,1331.0
2024-11-01,253.0,863.0,863.0
2024-12-01,182.0,621.0,621.0
