measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,156.191,1613.92,1613.92
2001-02-01,144.62900000000002,1494.45,1494.45
2001-03-01,171.197,1768.98,1768.98
2001-04-01,199.155,2057.87,2057.87
2001-05-01,292.857,3026.09,3026.09
2001-06-01,285.14300000000003,2946.38,2946.38
2001-07-01,272.969,2820.59,2820.59
2001-08-01,253.81,2622.62,2622.62
2001-09-01,179.497,1854.74,1854.74
2001-10-01,136.045,1405.75,1405.75
2001-11-01,153.582,1586.96,1586.96
2001-12-01,148.925,1538.84,1538.84
2002-01-01,285.038,2899.69,2899.69
2002-02-01,253.30100000000002,2576.83,2576.83
2002-03-01,301.962,3071.86,3071.86
2002-04-01,381.288,3878.84,3878.84
2002-05-01,467.666,4757.57,4757.57
2002-06-01,470.716,4788.59,4788.59
2002-07-01,532.5,5417.12,5417.12
2002-08-01,433.608,4411.09,4411.09
2002-09-01,344.377,3503.35,3503.35
2002-10-01,277.652,2824.55,2824.55
2002-11-01,223.76600000000002,2276.37,2276.37
2002-12-01,256.12600000000003,2605.57,2605.57
2003-01-01,402.495,4121.95,4121.95
2003-02-01,506.09400000000005,5182.91,5182.91
2003-03-01,534.034,5469.04,5469.04
2003-04-01,765.02,7834.57,7834.57
2003-05-01,838.6510000000001,8588.62,8588.62
2003-06-01,759.49,7777.94,7777.94
2003-07-01,917.888,9400.09,9400.09
2003-08-01,799.647,8189.18,8189.18
2003-09-01,576.04,5899.23,5899.23
2003-10-01,417.41200000000003,4274.72,4274.72
2003-11-01,450.204,4610.54,4610.54
2003-12-01,448.125,4589.25,4589.25
2004-01-01,122.482,1227.51,1227.51
2004-02-01,107.21300000000001,1074.49,1074.49
2004-03-01,118.358,1186.18,1186.18
2004-04-01,137.872,1381.75,1381.75
2004-05-01,212.28900000000002,2127.56,2127.56
2004-06-01,226.885,2273.84,2273.84
2004-07-01,235.723,2362.42,2362.42
2004-08-01,209.728,2101.89,2101.89
2004-09-01,144.145,1444.62,1444.62
2004-10-01,88.703,888.98,888.98
2004-11-01,76.507,766.75,766.75
2004-12-01,93.09400000000001,932.99,932.99
2005-01-01,528.695,5286.43,5286.43
2005-02-01,639.7660000000001,6397.02,6397.02
2005-03-01,697.089,6970.19,6970.19
2005-04-01,1158.737,11586.21,11586.21
2005-05-01,1654.665,16545.0,16545.0
2005-06-01,1784.163,17839.84,17839.84
2005-07-01,1864.7060000000001,18645.19,18645.19
2005-08-01,1571.372,15712.15,15712.15
2005-09-01,953.3330000000001,9532.38,9532.38
2005-10-01,551.2470000000001,5511.92,5511.92
2005-11-01,474.50300000000004,4744.56,4744.56
2005-12-01,427.72200000000004,4276.79,4276.79
2006-01-01,2768.875,27464.0,27464.0
2006-02-01,2429.243,24096.0,24096.0
2006-03-01,2610.9230000000002,25898.0,25898.0
2006-04-01,3152.045,31265.0,31265.0
2006-05-01,3401.4770000000003,33739.0,33739.0
2006-06-01,3513.242,34848.0,34848.0
2006-07-01,2870.761,28475.0,28475.0
2006-08-01,2353.895,23348.0,23348.0
2006-09-01,1725.6370000000002,17117.0,17117.0
2006-10-01,1632.011,16188.0,16188.0
2006-11-01,1893.6680000000001,18783.0,18783.0
2006-12-01,2054.222,20376.0,20376.0
2007-01-01,937.133,9263.0,9263.0
2007-02-01,553.754,5473.0,5473.0
2007-03-01,830.7470000000001,8211.0,8211.0
2007-04-01,979.038,9677.0,9677.0
2007-05-01,1459.765,14428.0,14428.0
2007-06-01,1153.205,11398.0,11398.0
2007-07-01,1328.0320000000002,13126.0,13126.0
2007-08-01,1040.404,10283.0,10283.0
2007-09-01,679.182,6713.0,6713.0
2007-10-01,461.728,4564.0,4564.0
2007-11-01,392.06100000000004,3875.0,3875.0
2007-12-01,535.948,5297.0,5297.0
2008-01-01,505.01300000000003,4976.0,4976.0
2008-02-01,423.754,4176.0,4176.0
2008-03-01,645.759,6363.0,6363.0
2008-04-01,939.904,9262.0,9262.0
2008-05-01,923.1740000000001,9097.0,9097.0
2008-06-01,1283.682,12649.0,12649.0
2008-07-01,1196.3600000000001,11789.0,11789.0
2008-08-01,1054.6280000000002,10392.0,10392.0
2008-09-01,647.288,6378.0,6378.0
2008-10-01,414.485,4084.0,4084.0
2008-11-01,358.66200000000003,3534.0,3534.0
2008-12-01,427.291,4211.0,4211.0
2009-01-01,1154.4360000000001,11267.0,11267.0
2009-02-01,806.4870000000001,7871.0,7871.0
2009-03-01,807.375,7880.0,7880.0
2009-04-01,1940.076,18935.0,18935.0
2009-05-01,1731.346,16898.0,16898.0
2009-06-01,1953.678,19068.0,19068.0
2009-07-01,1956.153,19092.0,19092.0
2009-08-01,1499.854,14639.0,14639.0
2009-09-01,991.6980000000001,9679.0,9679.0
2009-10-01,699.9920000000001,6832.0,6832.0
2009-11-01,565.2,5516.0,5516.0
2009-12-01,693.705,6771.0,6771.0
2010-01-01,1020.2510000000001,9954.0,9954.0
2010-02-01,884.2610000000001,8627.0,8627.0
2010-03-01,855.422,8345.0,8345.0
2010-04-01,956.5680000000001,9332.0,9332.0
2010-05-01,1577.309,15388.0,15388.0
2010-06-01,2439.686,23802.0,23802.0
2010-07-01,2217.107,21630.0,21630.0
2010-08-01,1841.1950000000002,17963.0,17963.0
