measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,15970.0,163548.77,163548.77
2003-02-01,12638.0,129425.76,129425.76
2003-03-01,20340.0,208301.94,208301.94
2003-04-01,12200.0,124940.2,124940.2
2003-05-01,13117.0,134331.2,134331.2
2003-06-01,18536.0,189827.18,189827.18
2003-07-01,15173.0,155386.69,155386.69
2003-08-01,32407.0,331880.09,331880.09
2003-09-01,19937.0,204174.82,204174.82
2003-10-01,16137.0,165259.02,165259.02
2003-11-01,11462.0,117382.34,117382.34
2003-12-01,30347.0,310783.63,310783.63
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,20558.0,206032.28,206032.28
2004-07-01,12182.0,122088.0,122088.0
2004-08-01,14547.0,145790.03,145790.03
2004-09-01,10839.0,108628.46,108628.46
2004-10-01,15816.0,158507.95,158507.95
2004-11-01,16534.0,165703.75,165703.75
2004-12-01,22033.0,220814.73,220814.73
2005-01-01,17734.0,177322.27,177322.27
2005-02-01,16466.0,164643.53,164643.53
2005-03-01,7681.0,76802.32,76802.32
2005-04-01,7485.0,74842.52,74842.52
2005-05-01,10068.0,100669.93,100669.93
2005-06-01,8834.0,88331.17,88331.17
2005-07-01,5268.0,52674.73,52674.73
2005-08-01,8608.0,86071.39,86071.39
2005-09-01,7467.0,74662.53,74662.53
2005-10-01,11817.0,118158.18,118158.18
2005-11-01,4060.0,40595.94,40595.94
2005-12-01,6399.0,63983.6,63983.6
2006-01-01,7318.0,72587.0,72587.0
2006-02-01,7355.0,72954.0,72954.0
2006-03-01,2281.0,22625.0,22625.0
2006-04-01,1802.0,17874.0,17874.0
2006-05-01,8807.0,87357.0,87357.0
2006-06-01,10080.0,99984.0,99984.0
2006-07-01,12052.0,119544.0,119544.0
2006-08-01,13050.0,129443.0,129443.0
2006-09-01,7757.0,76942.0,76942.0
2006-10-01,11499.0,114059.0,114059.0
2006-11-01,17789.0,176449.0,176449.0
2006-12-01,9954.0,98734.0,98734.0
2007-01-01,14354.0,141875.0,141875.0
2007-02-01,6480.0,64048.0,64048.0
2007-03-01,3486.0,34456.0,34456.0
2007-04-01,1880.0,18582.0,18582.0
2007-05-01,5685.0,56191.0,56191.0
2007-06-01,11805.0,116681.0,116681.0
2007-07-01,8787.0,86851.0,86851.0
2007-08-01,10338.0,102181.0,102181.0
2007-09-01,9997.0,98810.0,98810.0
2007-10-01,5877.0,58088.0,58088.0
2007-11-01,2395.0,23672.0,23672.0
2007-12-01,3830.0,37856.0,37856.0
2008-01-01,3892.726,38359.0,38359.0
2008-02-01,6398.488,63051.0,63051.0
2008-03-01,6228.021000000001,61371.0,61371.0
2008-04-01,4384.616,43206.0,43206.0
2008-05-01,2764.212,27239.0,27239.0
2008-06-01,3743.5130000000004,36889.0,36889.0
2008-07-01,4329.733,42665.0,42665.0
2008-08-01,7082.235000000001,69788.0,69788.0
2008-09-01,3304.351,32561.0,32561.0
2008-10-01,3353.353,33044.0,33044.0
2008-11-01,2076.958,20466.0,20466.0
2008-12-01,8491.794,83678.0,83678.0
2009-01-01,14022.683,136861.0,136861.0
2009-02-01,7361.817,71851.0,71851.0
2009-03-01,8564.288,83587.0,83587.0
2009-04-01,6767.284000000001,66049.0,66049.0
2009-05-01,13172.18,128560.0,128560.0
2009-06-01,10133.751,98905.0,98905.0
2009-07-01,7105.159000000001,69346.0,69346.0
2009-08-01,10318.375,100707.0,100707.0
2009-09-01,10152.591,99089.0,99089.0
2009-10-01,15473.631000000001,151023.0,151023.0
2009-11-01,16006.608,156224.0,156224.0
2009-12-01,17166.633,167546.0,167546.0
2010-01-01,13241.939,129188.0,129188.0
2010-02-01,13942.029,136018.0,136018.0
2010-03-01,7938.937000000001,77452.0,77452.0
2010-04-01,3378.327,32959.0,32959.0
2010-05-01,6492.841,63344.0,63344.0
2010-06-01,5521.409000000001,53867.0,53867.0
2010-07-01,4668.351000000001,45544.0,45544.0
2010-08-01,8820.602,86054.0,86054.0
2010-09-01,7236.901000000001,70603.0,70603.0
2010-10-01,6567.53,64073.0,64073.0
