measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2001-01-01,527.0,5445.49,5445.49
2001-02-01,522.0,5393.83,5393.83
2001-03-01,551.0,5693.48,5693.48
2001-04-01,577.0,5962.14,5962.14
2001-05-01,573.0,5920.81,5920.81
2001-06-01,491.0,5073.5,5073.5
2001-07-01,348.0,3595.88,3595.88
2001-08-01,394.0,4071.2,4071.2
2001-09-01,437.0,4515.52,4515.52
2001-10-01,569.0,5879.48,5879.48
2001-11-01,639.0,6602.79,6602.79
2001-12-01,731.0,7553.42,7553.42
2002-01-01,621.0,6317.43,6317.43
2002-02-01,734.0,7466.98,7466.98
2002-03-01,559.0,5686.71,5686.71
2002-04-01,677.0,6887.12,6887.12
2002-05-01,623.0,6337.78,6337.78
2002-06-01,420.0,4272.66,4272.66
2002-07-01,420.0,4272.66,4272.66
2002-08-01,484.0,4923.73,4923.73
2002-09-01,578.0,5879.99,5879.99
2002-10-01,423.0,4303.18,4303.18
2002-11-01,620.0,6307.26,6307.26
2002-12-01,713.0,7253.35,7253.35
2003-01-01,544.0,5571.1,5571.1
2003-02-01,519.0,5315.08,5315.08
2003-03-01,699.0,7158.46,7158.46
2003-04-01,453.0,4639.17,4639.17
2003-05-01,497.0,5089.78,5089.78
2003-06-01,344.0,3522.9,3522.9
2003-07-01,450.0,4608.45,4608.45
2003-08-01,318.0,3256.64,3256.64
2003-09-01,604.0,6185.56,6185.56
2003-10-01,580.0,5939.78,5939.78
2003-11-01,628.0,6431.35,6431.35
2003-12-01,558.0,5714.48,5714.48
2004-01-01,40.018,401.06,401.06
2004-02-01,42.233000000000004,423.26,423.26
2004-03-01,52.823,529.39,529.39
2004-04-01,44.359,444.57,444.57
2004-05-01,53.885,540.04,540.04
2004-06-01,34.709,347.85,347.85
2004-07-01,24.622,246.76,246.76
2004-08-01,32.633,327.05,327.05
2004-09-01,43.89,439.87,439.87
2004-10-01,48.425,485.32,485.32
2004-11-01,54.868,549.89,549.89
2004-12-01,60.155,602.87,602.87
2005-01-01,448.2,4481.55,4481.55
2005-02-01,429.355,4293.12,4293.12
2005-03-01,610.9490000000001,6108.88,6108.88
2005-04-01,574.673,5746.15,5746.15
2005-05-01,583.4870000000001,5834.29,5834.29
2005-06-01,501.90900000000005,5018.59,5018.59
2005-07-01,377.062,3770.24,3770.24
2005-08-01,328.033,3280.01,3280.01
2005-09-01,471.0,4709.53,4709.53
2005-10-01,497.898,4978.48,4978.48
2005-11-01,706.534,7064.64,7064.64
2005-12-01,564.9,5648.43,5648.43
2006-01-01,667.9530000000001,6625.0,6625.0
2006-02-01,542.993,5386.0,5386.0
2006-03-01,554.534,5500.0,5500.0
2006-04-01,557.308,5528.0,5528.0
2006-05-01,524.515,5203.0,5203.0
2006-06-01,351.91900000000004,3491.0,3491.0
2006-07-01,358.92,3560.0,3560.0
2006-08-01,310.632,3081.0,3081.0
2006-09-01,379.284,3762.0,3762.0
2006-10-01,538.357,5340.0,5340.0
2006-11-01,607.9590000000001,6030.0,6030.0
2006-12-01,653.626,6483.0,6483.0
2007-01-01,728.418,7200.0,7200.0
2007-02-01,512.037,5061.0,5061.0
2007-03-01,708.2620000000001,7000.0,7000.0
2007-04-01,633.302,6260.0,6260.0
2007-05-01,687.282,6793.0,6793.0
2007-06-01,429.54900000000004,4246.0,4246.0
2007-07-01,329.915,3261.0,3261.0
2007-08-01,258.05,2551.0,2551.0
2007-09-01,588.96,5821.0,5821.0
2007-10-01,606.754,5997.0,5997.0
2007-11-01,566.37,5598.0,5598.0
2007-12-01,471.101,4656.0,4656.0
2008-01-01,531.767,5240.0,5240.0
2008-02-01,431.582,4253.0,4253.0
2008-03-01,448.475,4419.0,4419.0
2008-04-01,587.977,5794.0,5794.0
2008-05-01,539.424,5315.0,5315.0
2008-06-01,340.99600000000004,3360.0,3360.0
2008-07-01,303.774,2993.0,2993.0
2008-08-01,334.5,3296.0,3296.0
2008-09-01,474.773,4678.0,4678.0
