measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-01-01,194.172,1729.0,1729.0
2019-02-01,224.248,1997.0,1997.0
2019-03-01,315.225,2807.0,2807.0
2019-04-01,345.488,3077.0,3077.0
2019-05-01,348.871,3107.0,3107.0
2019-06-01,384.774,3426.0,3426.0
2019-07-01,460.713,4103.0,4103.0
2019-08-01,381.39,3396.0,3396.0
2019-09-01,359.586,3202.0,3202.0
2019-10-01,243.233,2166.0,2166.0
2019-11-01,196.428,1749.0,1749.0
2019-12-01,123.872,1103.0,1103.0
2020-01-01,168.75,1479.0,1479.0
2020-02-01,221.034,1938.0,1938.0
2020-03-01,336.321,2949.0,2949.0
2020-04-01,322.466,2827.0,2827.0
2020-05-01,454.615,3986.0,3986.0
2020-06-01,429.519,3766.0,3766.0
2020-07-01,422.983,3708.0,3708.0
2020-08-01,399.847,3505.0,3505.0
2020-09-01,347.17,3044.0,3044.0
2020-10-01,252.404,2213.0,2213.0
2020-11-01,180.513,1583.0,1583.0
2020-12-01,137.378,1204.0,1204.0
2021-01-01,168.001,1486.0,1486.0
2021-02-01,132.697,1174.0,1174.0
2021-03-01,420.009,3715.0,3715.0
2021-04-01,339.945,3006.0,3006.0
2021-05-01,422.503,3737.0,3737.0
2021-06-01,437.991,3874.0,3874.0
2021-07-01,344.67,3048.0,3048.0
2021-08-01,347.426,3073.0,3073.0
2021-09-01,322.882,2856.0,2856.0
2021-10-01,238.618,2110.0,2110.0
2021-11-01,235.993,2087.0,2087.0
2021-12-01,126.265,1117.0,1117.0
2022-01-01,300.55,1025.0,1025.0
2022-02-01,197.79,675.0,675.0
2022-03-01,295.189,1007.0,1007.0
2022-04-01,360.661,1231.0,1231.0
2022-05-01,405.931,1385.0,1385.0
2022-06-01,408.301,1393.0,1393.0
2022-07-01,450.702,1538.0,1538.0
2022-08-01,397.576,1357.0,1357.0
2022-09-01,329.609,1125.0,1125.0
2022-10-01,261.267,891.0,891.0
2022-11-01,215.499,735.0,735.0
2022-12-01,139.925,477.0,477.0
2023-01-01,121.0,413.0,413.0
2023-02-01,181.0,618.0,618.0
2023-03-01,325.0,1109.0,1109.0
2023-04-01,349.0,1191.0,1191.0
2023-05-01,489.0,1668.0,1668.0
2023-06-01,369.0,1259.0,1259.0
2023-07-01,401.0,1368.0,1368.0
2023-08-01,366.0,1249.0,1249.0
2023-09-01,301.0,1027.0,1027.0
2023-10-01,272.0,928.0,928.0
2023-11-01,238.0,812.0,812.0
2023-12-01,152.0,519.0,519.0
2024-01-01,83.0,283.0,283.0
2024-02-01,245.0,836.0,836.0
2024-03-01,302.0,1030.0,1030.0
2024-04-01,276.0,942.0,942.0
2024-05-01,409.0,1396.0,1396.0
2024-06-01,440.0,1501.0,1501.0
2024-07-01,402.0,1372.0,1372.0
2024-08-01,367.0,1252.0,1252.0
2024-09-01,333.0,1136.0,1136.0
2024-10-01,324.0,1105.0,1105.0
2024-11-01,245.0,836.0,836.0
2024-12-01,137.0,467.0,467.0
