measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-11-01,83.86,742.0,742.0
2021-12-01,75.14,665.0,665.0
2022-01-01,180.787,617.0,617.0
2022-02-01,226.932,774.0,774.0
2022-03-01,274.763,937.0,937.0
2022-04-01,332.678,1135.0,1135.0
2022-05-01,341.218,1164.0,1164.0
2022-06-01,302.885,1033.0,1033.0
2022-07-01,350.845,1197.0,1197.0
2022-08-01,353.581,1206.0,1206.0
2022-09-01,308.064,1051.0,1051.0
2022-10-01,254.233,867.0,867.0
2022-11-01,186.362,636.0,636.0
2022-12-01,164.652,562.0,562.0
2023-01-01,144.0,491.0,491.0
2023-02-01,245.0,836.0,836.0
2023-03-01,301.0,1027.0,1027.0
2023-04-01,318.0,1085.0,1085.0
2023-05-01,321.0,1095.0,1095.0
2023-06-01,306.0,1044.0,1044.0
2023-07-01,348.0,1187.0,1187.0
2023-08-01,356.0,1215.0,1215.0
2023-09-01,363.0,1239.0,1239.0
2023-10-01,286.0,976.0,976.0
2023-11-01,207.0,706.0,706.0
2023-12-01,152.0,519.0,519.0
2024-01-01,181.0,618.0,618.0
2024-02-01,255.0,870.0,870.0
2024-03-01,324.0,1105.0,1105.0
2024-04-01,326.0,1112.0,1112.0
2024-05-01,377.0,1286.0,1286.0
2024-06-01,327.0,1116.0,1116.0
2024-07-01,418.0,1426.0,1426.0
2024-08-01,355.0,1211.0,1211.0
2024-09-01,364.0,1242.0,1242.0
2024-10-01,297.0,1013.0,1013.0
2024-11-01,179.0,611.0,611.0
2024-12-01,179.0,611.0,611.0
