measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-10-01,204.822,1954.0,1954.0
2013-11-01,153.248,1462.0,1462.0
2013-12-01,106.93,1020.0,1020.0
2014-01-01,145.052,1379.0,1379.0
2014-02-01,207.803,1976.0,1976.0
2014-03-01,291.834,2775.0,2775.0
2014-04-01,356.059,3386.0,3386.0
2014-05-01,341.125,3244.0,3244.0
2014-06-01,358.11,3406.0,3406.0
2014-07-01,370.289,3521.0,3521.0
2014-08-01,365.546,3476.0,3476.0
2014-09-01,304.589,2897.0,2897.0
2014-10-01,224.019,2130.0,2130.0
2014-11-01,205.111,1951.0,1951.0
2014-12-01,136.463,1298.0,1298.0
2015-01-01,181.099,1688.0,1688.0
2015-02-01,201.013,1873.0,1873.0
2015-03-01,257.458,2399.0,2399.0
2015-04-01,331.391,3088.0,3088.0
2015-05-01,379.933,3541.0,3541.0
2015-06-01,314.215,2928.0,2928.0
2015-07-01,351.244,3273.0,3273.0
2015-08-01,381.862,3559.0,3559.0
2015-09-01,319.069,2973.0,2973.0
2015-10-01,278.742,2598.0,2598.0
2015-11-01,200.328,1867.0,1867.0
2015-12-01,111.646,1040.0,1040.0
2016-01-01,216.583,1999.0,1999.0
2016-02-01,188.421,1740.0,1740.0
2016-03-01,304.259,2809.0,2809.0
2016-04-01,335.428,3097.0,3097.0
2016-05-01,296.774,2740.0,2740.0
2016-06-01,382.18,3528.0,3528.0
2016-07-01,361.319,3336.0,3336.0
2016-08-01,350.828,3239.0,3239.0
2016-09-01,263.704,2435.0,2435.0
2016-10-01,258.488,2386.0,2386.0
2016-11-01,232.167,2143.0,2143.0
2016-12-01,168.849,1559.0,1559.0
2017-01-01,128.739,1186.0,1186.0
2017-02-01,235.945,2174.0,2174.0
2017-03-01,299.97,2764.0,2764.0
2017-04-01,312.579,2880.0,2880.0
2017-05-01,336.991,3105.0,3105.0
2017-06-01,384.318,3541.0,3541.0
2017-07-01,376.085,3465.0,3465.0
2017-08-01,375.912,3463.0,3463.0
2017-09-01,320.639,2954.0,2954.0
2017-10-01,203.703,1877.0,1877.0
2017-11-01,211.361,1947.0,1947.0
2017-12-01,138.758,1278.0,1278.0
2018-01-01,185.993,1693.0,1693.0
2018-02-01,172.876,1574.0,1574.0
2018-03-01,289.993,2640.0,2640.0
2018-04-01,288.566,2627.0,2627.0
2018-05-01,334.117,3042.0,3042.0
2018-06-01,371.107,3379.0,3379.0
2018-07-01,394.98,3596.0,3596.0
2018-08-01,343.392,3126.0,3126.0
2018-09-01,227.647,2072.0,2072.0
2018-10-01,210.195,1914.0,1914.0
2018-11-01,163.491,1488.0,1488.0
2018-12-01,155.643,1417.0,1417.0
2019-01-01,187.759,1672.0,1672.0
2019-02-01,224.707,2001.0,2001.0
2019-03-01,316.666,2820.0,2820.0
2019-04-01,300.744,2678.0,2678.0
2019-05-01,328.689,2927.0,2927.0
2019-06-01,358.28,3190.0,3190.0
2019-07-01,401.487,3575.0,3575.0
2019-08-01,360.092,3207.0,3207.0
2019-09-01,308.485,2747.0,2747.0
2019-10-01,221.194,1970.0,1970.0
2019-11-01,211.971,1888.0,1888.0
2019-12-01,131.926,1175.0,1175.0
2020-01-01,197.825,1734.0,1734.0
2020-02-01,220.865,1936.0,1936.0
2020-03-01,319.351,2800.0,2800.0
2020-04-01,320.224,2807.0,2807.0
2020-05-01,420.516,3687.0,3687.0
2020-06-01,422.739,3706.0,3706.0
2020-07-01,402.061,3525.0,3525.0
2020-08-01,341.378,2993.0,2993.0
2020-09-01,335.723,2943.0,2943.0
2020-10-01,238.348,2090.0,2090.0
2020-11-01,219.496,1924.0,1924.0
2020-12-01,148.474,1302.0,1302.0
2021-01-01,194.725,1722.0,1722.0
2021-02-01,137.732,1218.0,1218.0
2021-03-01,339.07,2999.0,2999.0
2021-04-01,345.529,3056.0,3056.0
2021-05-01,382.838,3386.0,3386.0
2021-06-01,378.931,3351.0,3351.0
2021-07-01,339.685,3004.0,3004.0
2021-08-01,324.675,2871.0,2871.0
2021-09-01,324.152,2867.0,2867.0
