measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2019-06-01,646.766,5759.0,5759.0
2019-07-01,713.553,6354.0,6354.0
2019-08-01,680.415,6059.0,6059.0
2019-09-01,544.696,4851.0,4851.0
2019-10-01,482.879,4300.0,4300.0
2019-11-01,450.54,4012.0,4012.0
2019-12-01,387.273,3449.0,3449.0
2020-01-01,319.073,2797.0,2797.0
2020-02-01,336.062,2946.0,2946.0
2020-03-01,349.629,3065.0,3065.0
2020-04-01,393.336,3448.0,3448.0
2020-05-01,447.424,3923.0,3923.0
2020-06-01,435.826,3821.0,3821.0
2020-07-01,441.596,3871.0,3871.0
2020-08-01,444.592,3898.0,3898.0
2020-09-01,322.944,2831.0,2831.0
2020-10-01,353.305,3097.0,3097.0
2020-11-01,344.391,3019.0,3019.0
2020-12-01,319.822,2804.0,2804.0
2021-01-01,141.291,1250.0,1250.0
2021-02-01,128.363,1135.0,1135.0
2021-03-01,166.594,1473.0,1473.0
2021-04-01,168.005,1486.0,1486.0
2021-05-01,171.72,1519.0,1519.0
2021-06-01,158.736,1404.0,1404.0
2021-07-01,159.116,1407.0,1407.0
2021-08-01,150.785,1334.0,1334.0
2021-09-01,119.508,1057.0,1057.0
2021-10-01,101.453,897.0,897.0
2021-11-01,104.764,927.0,927.0
2021-12-01,104.665,926.0,926.0
2022-01-01,165.065,563.0,563.0
2022-02-01,142.891,488.0,488.0
2022-03-01,190.345,649.0,649.0
2022-04-01,179.679,613.0,613.0
2022-05-01,202.876,692.0,692.0
2022-06-01,180.757,617.0,617.0
2022-07-01,191.575,654.0,654.0
2022-08-01,158.824,542.0,542.0
2022-09-01,128.609,439.0,439.0
2022-10-01,105.084,359.0,359.0
2022-11-01,139.446,476.0,476.0
2022-12-01,115.849,395.0,395.0
2023-01-01,0.0,0.0,0.0
2023-02-01,235.0,802.0,802.0
2023-03-01,402.0,1372.0,1372.0
2023-04-01,76.0,259.0,259.0
2023-05-01,573.0,1955.0,1955.0
2023-06-01,622.0,2122.0,2122.0
2023-07-01,526.0,1795.0,1795.0
2023-08-01,639.0,2180.0,2180.0
2023-09-01,517.0,1764.0,1764.0
2023-10-01,442.0,1508.0,1508.0
2023-11-01,110.0,375.0,375.0
2023-12-01,218.0,744.0,744.0
2024-01-01,556.0,1897.0,1897.0
2024-02-01,513.0,1750.0,1750.0
2024-03-01,715.0,2440.0,2440.0
2024-04-01,738.0,2518.0,2518.0
2024-05-01,570.0,1945.0,1945.0
2024-06-01,615.0,2098.0,2098.0
2024-07-01,678.0,2313.0,2313.0
2024-08-01,614.0,2095.0,2095.0
2024-09-01,583.0,1989.0,1989.0
2024-10-01,241.0,822.0,822.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
