measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-12-01,117.0,1090.0,1090.0
2016-01-01,371.552,3430.0,3430.0
2016-02-01,382.394,3530.0,3530.0
2016-03-01,754.057,6961.0,6961.0
2016-04-01,633.927,5852.0,5852.0
2016-05-01,556.422,5137.0,5137.0
2016-06-01,657.852,6073.0,6073.0
2016-07-01,681.852,6295.0,6295.0
2016-08-01,897.068,8282.0,8282.0
2016-09-01,643.688,5943.0,5943.0
2016-10-01,495.302,4573.0,4573.0
2016-11-01,353.001,3259.0,3259.0
2016-12-01,570.885,5270.0,5270.0
2017-01-01,434.24,4001.0,4001.0
2017-02-01,530.114,4884.0,4884.0
2017-03-01,652.625,6013.0,6013.0
2017-04-01,710.858,6549.0,6549.0
2017-05-01,777.115,7160.0,7160.0
2017-06-01,664.665,6124.0,6124.0
2017-07-01,741.739,6834.0,6834.0
2017-08-01,669.639,6169.0,6169.0
2017-09-01,643.063,5925.0,5925.0
2017-10-01,559.965,5159.0,5159.0
2017-11-01,494.602,4557.0,4557.0
2017-12-01,404.375,3726.0,3726.0
2018-01-01,470.227,4281.0,4281.0
2018-02-01,412.162,3752.0,3752.0
2018-03-01,595.399,5421.0,5421.0
2018-04-01,731.092,6656.0,6656.0
2018-05-01,726.221,6612.0,6612.0
2018-06-01,781.265,7113.0,7113.0
2018-07-01,737.671,6716.0,6716.0
2018-08-01,753.229,6857.0,6857.0
2018-09-01,498.686,4540.0,4540.0
2018-10-01,536.922,4888.0,4888.0
2018-11-01,389.373,3545.0,3545.0
2018-12-01,321.753,2929.0,2929.0
2019-01-01,393.192,3501.0,3501.0
2019-02-01,378.949,3375.0,3375.0
2019-03-01,627.883,5591.0,5591.0
2019-04-01,645.236,5746.0,5746.0
2019-05-01,733.033,6528.0,6528.0
2019-06-01,710.388,6326.0,6326.0
2019-07-01,789.747,7033.0,7033.0
2019-08-01,703.279,6263.0,6263.0
2019-09-01,641.338,5711.0,5711.0
2019-10-01,508.535,4529.0,4529.0
2019-11-01,437.948,3900.0,3900.0
2019-12-01,388.472,3459.0,3459.0
2020-01-01,385.117,3376.0,3376.0
2020-02-01,395.786,3470.0,3470.0
2020-03-01,506.249,4438.0,4438.0
2020-04-01,687.619,6028.0,6028.0
2020-05-01,688.165,6033.0,6033.0
2020-06-01,669.499,5869.0,5869.0
2020-07-01,748.886,6565.0,6565.0
2020-08-01,601.324,5272.0,5272.0
2020-09-01,509.272,4465.0,4465.0
2020-10-01,516.313,4527.0,4527.0
2020-11-01,431.825,3786.0,3786.0
2020-12-01,364.945,3199.0,3199.0
2021-01-01,326.936,2891.0,2891.0
2021-02-01,319.372,2825.0,2825.0
2021-03-01,523.925,4634.0,4634.0
2021-04-01,704.012,6226.0,6226.0
2021-05-01,709.47,6275.0,6275.0
2021-06-01,653.567,5780.0,5780.0
2021-07-01,706.183,6245.0,6245.0
2021-08-01,643.631,5692.0,5692.0
2021-09-01,602.074,5325.0,5325.0
2021-10-01,494.339,4372.0,4372.0
2021-11-01,464.879,4111.0,4111.0
2021-12-01,339.612,3004.0,3004.0
2022-01-01,389.848,1330.0,1330.0
2022-02-01,435.009,1484.0,1484.0
2022-03-01,567.217,1935.0,1935.0
2022-04-01,736.277,2512.0,2512.0
2022-05-01,697.903,2381.0,2381.0
2022-06-01,737.556,2517.0,2517.0
2022-07-01,656.648,2240.0,2240.0
2022-08-01,638.763,2179.0,2179.0
2022-09-01,598.031,2040.0,2040.0
2022-10-01,501.42,1711.0,1711.0
2022-11-01,391.575,1336.0,1336.0
2022-12-01,306.753,1047.0,1047.0
2023-01-01,339.0,1157.0,1157.0
2023-02-01,431.0,1471.0,1471.0
2023-03-01,604.0,2061.0,2061.0
2023-04-01,626.0,2136.0,2136.0
2023-05-01,610.0,2081.0,2081.0
2023-06-01,618.0,2109.0,2109.0
2023-07-01,630.0,2150.0,2150.0
2023-08-01,631.0,2153.0,2153.0
2023-09-01,414.0,1413.0,1413.0
2023-10-01,384.0,1310.0,1310.0
2023-11-01,326.0,1112.0,1112.0
2023-12-01,282.0,962.0,962.0
2024-01-01,323.0,1102.0,1102.0
2024-02-01,423.0,1443.0,1443.0
2024-03-01,609.0,2078.0,2078.0
2024-04-01,607.0,2071.0,2071.0
2024-05-01,618.0,2109.0,2109.0
2024-06-01,523.0,1784.0,1784.0
2024-07-01,384.0,1310.0,1310.0
2024-08-01,591.0,2016.0,2016.0
2024-09-01,442.0,1508.0,1508.0
2024-10-01,587.0,2003.0,2003.0
2024-11-01,413.0,1409.0,1409.0
2024-12-01,397.0,1355.0,1355.0
