measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2024-01-01,234.0,798.0,798.0
2024-02-01,630.0,2150.0,2150.0
2024-03-01,608.0,2074.0,2074.0
2024-04-01,810.0,2764.0,2764.0
2024-05-01,835.0,2849.0,2849.0
2024-06-01,878.0,2996.0,2996.0
2024-07-01,963.0,3286.0,3286.0
2024-08-01,889.0,3033.0,3033.0
2024-09-01,837.0,2856.0,2856.0
2024-10-01,675.0,2303.0,2303.0
2024-11-01,411.0,1402.0,1402.0
2024-12-01,283.0,966.0,966.0
