measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2017-06-01,59582.303,548932.0,548932.0
2017-07-01,51547.739,474909.0,474909.0
2017-08-01,59675.115,549787.0,549787.0
2017-09-01,44227.141,407465.0,407465.0
2017-10-01,30450.197,280538.0,280538.0
2017-11-01,16262.84,149830.0,149830.0
2017-12-01,8421.562,77588.0,77588.0
2018-01-01,13781.102,125463.0,125463.0
2018-02-01,28807.209,262261.0,262261.0
2018-03-01,34465.641,313775.0,313775.0
2018-04-01,40104.063,365107.0,365107.0
2018-05-01,62657.476,570434.0,570434.0
2018-06-01,57933.756,527429.0,527429.0
2018-07-01,50853.246,462968.0,462968.0
2018-08-01,53426.856,486398.0,486398.0
2018-09-01,40883.629,372205.0,372205.0
2018-10-01,33415.255,304212.0,304212.0
2018-11-01,20742.101,188836.0,188836.0
2018-12-01,18022.666,164078.0,164078.0
2019-01-01,16639.192,148172.0,148172.0
2019-02-01,32618.392,290467.0,290467.0
2019-03-01,33941.853,302252.0,302252.0
2019-04-01,45656.404,406570.0,406570.0
2019-05-01,56890.345,506609.0,506609.0
2019-06-01,48385.78,430875.0,430875.0
2019-07-01,51786.323,461157.0,461157.0
2019-08-01,45458.7,404810.0,404810.0
2019-09-01,37440.424,333407.0,333407.0
2019-10-01,27134.903,241636.0,241636.0
2019-11-01,14460.784,128773.0,128773.0
2019-12-01,14723.9,131116.0,131116.0
2020-01-01,23965.141,210102.0,210102.0
2020-02-01,24565.903,215369.0,215369.0
2020-03-01,35611.668,312207.0,312207.0
2020-04-01,48012.361,420924.0,420924.0
2020-05-01,48991.102,429505.0,429505.0
2020-06-01,54331.183,476321.0,476321.0
2020-07-01,53344.299,467669.0,467669.0
2020-08-01,45448.256,398445.0,398445.0
2020-09-01,25160.313,220580.0,220580.0
2020-10-01,27412.882,240329.0,240329.0
2020-11-01,20978.11,183915.0,183915.0
2020-12-01,20600.782,180607.0,180607.0
2021-01-01,24262.399,214577.0,214577.0
2021-02-01,35487.195,313849.0,313849.0
2021-03-01,41495.178,366983.0,366983.0
2021-04-01,55547.407,491261.0,491261.0
2021-05-01,61363.678,542700.0,542700.0
2021-06-01,54075.559,478244.0,478244.0
2021-07-01,43933.415,388547.0,388547.0
2021-08-01,46265.696,409174.0,409174.0
2021-09-01,36426.58,322157.0,322157.0
2021-10-01,27824.929,246084.0,246084.0
2021-11-01,16566.326,146513.0,146513.0
2021-12-01,22625.638,200101.0,200101.0
2022-01-01,16260.211,55480.0,55480.0
2022-02-01,21553.756,73541.0,73541.0
2022-03-01,37254.816,127113.0,127113.0
2022-04-01,47997.338,163767.0,163767.0
2022-05-01,55435.401,189146.0,189146.0
2022-06-01,46031.113,157058.0,157058.0
2022-07-01,47282.881,161329.0,161329.0
2022-08-01,36716.994,125278.0,125278.0
2022-09-01,27388.187,93448.0,93448.0
2022-10-01,21812.896,74426.0,74426.0
2022-11-01,22536.549,76895.0,76895.0
2022-12-01,21822.858,74460.0,74460.0
2023-01-01,27898.0,95188.0,95188.0
2023-02-01,22903.0,78145.0,78145.0
2023-03-01,40824.0,139291.0,139291.0
2023-04-01,39970.0,136378.0,136378.0
2023-05-01,45891.0,156580.0,156580.0
2023-06-01,45396.0,154891.0,154891.0
2023-07-01,45789.0,156232.0,156232.0
2023-08-01,26858.0,91639.0,91639.0
2023-09-01,27743.0,94659.0,94659.0
2023-10-01,27448.0,93653.0,93653.0
2023-11-01,18552.0,63299.0,63299.0
2023-12-01,17374.0,59280.0,59280.0
2024-01-01,32807.0,111937.0,111937.0
2024-02-01,22846.0,77951.0,77951.0
2024-03-01,44710.0,152551.0,152551.0
2024-04-01,44361.0,151360.0,151360.0
2024-05-01,52431.0,178895.0,178895.0
2024-06-01,55191.0,188312.0,188312.0
2024-07-01,37015.0,126295.0,126295.0
2024-08-01,43253.0,147579.0,147579.0
2024-09-01,28459.0,97102.0,97102.0
2024-10-01,24312.0,82953.0,82953.0
2024-11-01,25397.0,86655.0,86655.0
2024-12-01,24263.0,82785.0,82785.0
