measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-09-01,97.205,866.0,866.0
2019-10-01,73.359,653.0,653.0
2019-11-01,44.656,398.0,398.0
2019-12-01,38.78,345.0,345.0
2020-01-01,48.865,428.0,428.0
2020-02-01,108.363,950.0,950.0
2020-03-01,131.476,1153.0,1153.0
2020-04-01,173.821,1524.0,1524.0
2020-05-01,180.809,1585.0,1585.0
2020-06-01,195.977,1718.0,1718.0
2020-07-01,188.975,1657.0,1657.0
2020-08-01,187.122,1640.0,1640.0
2020-09-01,131.954,1157.0,1157.0
2020-10-01,98.75,866.0,866.0
2020-11-01,75.573,663.0,663.0
2020-12-01,47.315,415.0,415.0
2021-01-01,66.5,588.0,588.0
2021-02-01,99.635,881.0,881.0
2021-03-01,170.761,1510.0,1510.0
2021-04-01,154.329,1365.0,1365.0
2021-05-01,195.936,1733.0,1733.0
2021-06-01,243.494,2153.0,2153.0
2021-07-01,221.095,1955.0,1955.0
2021-08-01,203.555,1800.0,1800.0
2021-09-01,173.373,1533.0,1533.0
2021-10-01,116.3,1029.0,1029.0
2021-11-01,71.497,632.0,632.0
2021-12-01,45.525,403.0,403.0
2022-01-01,71.37,244.0,244.0
2022-02-01,107.379,366.0,366.0
2022-03-01,141.113,481.0,481.0
2022-04-01,119.518,408.0,408.0
2022-05-01,176.517,602.0,602.0
2022-06-01,221.324,755.0,755.0
2022-07-01,215.166,734.0,734.0
2022-08-01,190.207,649.0,649.0
2022-09-01,178.496,609.0,609.0
2022-10-01,119.023,406.0,406.0
2022-11-01,64.146,219.0,219.0
2022-12-01,30.741,105.0,105.0
2023-01-01,12.0,41.0,41.0
2023-02-01,74.0,252.0,252.0
2023-03-01,156.0,532.0,532.0
2023-04-01,158.0,539.0,539.0
2023-05-01,198.0,676.0,676.0
2023-06-01,200.0,682.0,682.0
2023-07-01,209.0,713.0,713.0
2023-08-01,193.0,659.0,659.0
2023-09-01,146.0,498.0,498.0
2023-10-01,125.0,427.0,427.0
2023-11-01,98.0,334.0,334.0
2023-12-01,58.0,198.0,198.0
2024-01-01,56.0,191.0,191.0
2024-02-01,118.0,403.0,403.0
2024-03-01,163.0,556.0,556.0
2024-04-01,155.0,529.0,529.0
2024-05-01,189.0,645.0,645.0
2024-06-01,168.0,573.0,573.0
2024-07-01,191.0,652.0,652.0
2024-08-01,185.0,631.0,631.0
2024-09-01,191.0,652.0,652.0
2024-10-01,154.0,525.0,525.0
2024-11-01,79.0,270.0,270.0
2024-12-01,42.0,143.0,143.0
