measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,0.464,4.75,4.75
2003-02-01,0.41400000000000003,4.24,4.24
2003-03-01,0.41,4.2,4.2
2003-04-01,0.34800000000000003,3.56,3.56
2003-05-01,0.374,3.83,3.83
2003-06-01,0.41200000000000003,4.22,4.22
2003-07-01,0.453,4.64,4.64
2003-08-01,0.47800000000000004,4.9,4.9
2003-09-01,0.389,3.98,3.98
2003-10-01,0.366,3.75,3.75
2003-11-01,0.384,3.93,3.93
2003-12-01,0.459,4.7,4.7
2004-01-01,515.6890000000001,5168.24,5168.24
2004-02-01,502.644,5037.5,5037.5
2004-03-01,298.7,2993.57,2993.57
2004-04-01,262.48,2630.57,2630.57
2004-05-01,241.776,2423.08,2423.08
2004-06-01,242.562,2430.96,2430.96
2004-07-01,311.50800000000004,3121.93,3121.93
2004-08-01,403.32,4042.07,4042.07
2004-09-01,762.984,7646.63,7646.63
2004-10-01,598.727,6000.44,6000.44
2004-11-01,626.695,6280.74,6280.74
2004-12-01,834.915,8367.52,8367.52
2005-01-01,0.615,6.15,6.15
2005-02-01,0.5,5.0,5.0
2005-03-01,0.546,5.46,5.46
2005-04-01,0.684,6.84,6.84
2005-05-01,0.507,5.07,5.07
2005-06-01,0.454,4.54,4.54
2005-07-01,0.386,3.86,3.86
2005-08-01,0.304,3.04,3.04
2005-09-01,0.263,2.63,2.63
2005-10-01,0.534,5.34,5.34
2005-11-01,0.5870000000000001,5.87,5.87
2005-12-01,0.621,6.21,6.21
2006-01-01,0.48,5.0,5.0
2006-02-01,0.433,4.0,4.0
2006-03-01,0.382,4.0,4.0
2006-04-01,0.415,4.0,4.0
2006-05-01,0.49100000000000005,5.0,5.0
2006-06-01,0.48300000000000004,5.0,5.0
2006-07-01,0.506,5.0,5.0
2006-08-01,0.502,5.0,5.0
2006-09-01,0.326,3.0,3.0
2006-10-01,0.28800000000000003,3.0,3.0
2006-11-01,0.337,3.0,3.0
2006-12-01,0.35700000000000004,4.0,4.0
2007-01-01,0.9780000000000001,10.0,10.0
2007-02-01,0.394,4.0,4.0
2007-03-01,0.447,4.0,4.0
2007-04-01,0.435,4.0,4.0
2007-05-01,0.251,2.0,2.0
2007-06-01,0.34,3.0,3.0
2007-07-01,0.234,2.0,2.0
2007-08-01,0.381,4.0,4.0
2007-09-01,0.14800000000000002,1.0,1.0
2007-10-01,0.14600000000000002,1.0,1.0
2007-11-01,0.091,1.0,1.0
2007-12-01,0.157,2.0,2.0
2008-01-01,329.642,3248.0,3248.0
2008-02-01,374.213,3687.0,3687.0
2008-03-01,413.95,4079.0,4079.0
2008-04-01,403.466,3976.0,3976.0
2008-05-01,307.90000000000003,3034.0,3034.0
2008-06-01,269.397,2655.0,2655.0
2008-07-01,255.852,2521.0,2521.0
2008-08-01,407.95500000000004,4020.0,4020.0
2008-09-01,293.13100000000003,2889.0,2889.0
2008-10-01,270.271,2663.0,2663.0
2008-11-01,132.561,1306.0,1306.0
2008-12-01,541.662,5338.0,5338.0
2009-01-01,545.552,5325.0,5325.0
2009-02-01,220.37400000000002,2151.0,2151.0
2009-03-01,378.969,3699.0,3699.0
2009-04-01,308.971,3016.0,3016.0
2009-05-01,513.457,5011.0,5011.0
2009-06-01,607.2230000000001,5926.0,5926.0
2009-07-01,277.608,2709.0,2709.0
2009-08-01,305.582,2982.0,2982.0
2009-09-01,449.80600000000004,4390.0,4390.0
2009-10-01,528.9680000000001,5163.0,5163.0
2009-11-01,768.668,7502.0,7502.0
2009-12-01,756.822,7387.0,7387.0
2010-01-01,806.599,7869.0,7869.0
2010-02-01,856.4490000000001,8356.0,8356.0
2010-03-01,605.094,5903.0,5903.0
2010-04-01,390.759,3812.0,3812.0
2010-05-01,382.76500000000004,3734.0,3734.0
2010-06-01,377.68800000000005,3685.0,3685.0
2010-07-01,247.108,2411.0,2411.0
2010-08-01,334.796,3266.0,3266.0
2010-09-01,323.199,3153.0,3153.0
2010-10-01,317.85200000000003,3101.0,3101.0
2010-11-01,342.425,3341.0,3341.0
2010-12-01,485.266,4734.0,4734.0
2011-01-01,427.536,4154.0,4154.0
2011-02-01,362.28,3520.0,3520.0
2011-03-01,691.866,6722.0,6722.0
2011-04-01,603.387,5863.0,5863.0
2011-05-01,382.109,3713.0,3713.0
2011-06-01,398.192,3869.0,3869.0
2011-07-01,341.798,3321.0,3321.0
2011-08-01,351.202,3412.0,3412.0
2011-09-01,326.251,3170.0,3170.0
2011-10-01,329.754,3204.0,3204.0
2011-11-01,382.717,3718.0,3718.0
2011-12-01,756.908,7354.0,7354.0
2012-01-01,723.467,6885.0,6885.0
2012-02-01,446.09,4245.0,4245.0
2012-03-01,409.438,3896.0,3896.0
2012-04-01,343.882,3272.0,3272.0
2012-05-01,425.057,4045.0,4045.0
2012-06-01,346.523,3298.0,3298.0
2012-07-01,293.901,2797.0,2797.0
2012-08-01,373.079,3550.0,3550.0
2012-09-01,372.915,3549.0,3549.0
2012-10-01,462.463,4401.0,4401.0
2012-11-01,414.227,3942.0,3942.0
2012-12-01,293.958,2797.0,2797.0
2013-01-01,665.146,6346.0,6346.0
2013-02-01,780.871,7450.0,7450.0
2013-03-01,528.075,5038.0,5038.0
2013-04-01,440.136,4199.0,4199.0
2013-05-01,709.004,6765.0,6765.0
2013-06-01,599.32,5718.0,5718.0
2013-07-01,862.929,8233.0,8233.0
2013-08-01,492.51,4699.0,4699.0
2013-09-01,396.362,3782.0,3782.0
2013-10-01,407.015,3883.0,3883.0
2013-11-01,340.752,3251.0,3251.0
2013-12-01,681.88,6506.0,6506.0
2014-01-01,910.722,8661.0,8661.0
2014-02-01,586.053,5573.0,5573.0
2014-03-01,463.815,4411.0,4411.0
2014-04-01,399.311,3797.0,3797.0
2014-05-01,383.39,3646.0,3646.0
2014-06-01,411.836,3917.0,3917.0
2014-07-01,312.508,2972.0,2972.0
2014-08-01,418.07,3976.0,3976.0
2014-09-01,385.447,3666.0,3666.0
2014-10-01,410.338,3902.0,3902.0
2014-11-01,333.571,3172.0,3172.0
2014-12-01,352.939,3356.0,3356.0
2015-01-01,522.816,4872.0,4872.0
2015-02-01,377.907,3522.0,3522.0
2015-03-01,431.983,4026.0,4026.0
2015-04-01,488.979,4557.0,4557.0
2015-05-01,292.522,2726.0,2726.0
2015-06-01,316.149,2946.0,2946.0
2015-07-01,353.187,3291.0,3291.0
2015-08-01,309.666,2886.0,2886.0
2015-09-01,304.524,2838.0,2838.0
2015-10-01,644.413,6005.0,6005.0
2015-11-01,816.27,7607.0,7607.0
2015-12-01,952.584,8877.0,8877.0
2016-01-01,1359.697,12553.0,12553.0
2016-02-01,1043.033,9629.0,9629.0
2016-03-01,714.52,6596.0,6596.0
2016-04-01,300.093,2770.0,2770.0
2016-05-01,438.801,4051.0,4051.0
2016-06-01,312.806,2888.0,2888.0
2016-07-01,344.048,3176.0,3176.0
2016-08-01,425.459,3928.0,3928.0
2016-09-01,280.435,2589.0,2589.0
2016-10-01,406.394,3752.0,3752.0
2016-11-01,180.722,1668.0,1668.0
2016-12-01,218.992,2022.0,2022.0
2017-01-01,349.428,3219.0,3219.0
2017-02-01,234.83,2163.0,2163.0
2017-03-01,125.63,1157.0,1157.0
2017-04-01,335.907,3095.0,3095.0
2017-05-01,735.323,6775.0,6775.0
2017-06-01,569.82,5250.0,5250.0
2017-07-01,310.716,2863.0,2863.0
2017-08-01,312.615,2880.0,2880.0
2017-09-01,276.977,2552.0,2552.0
2017-10-01,338.972,3123.0,3123.0
2017-11-01,274.92,2533.0,2533.0
2017-12-01,257.862,2376.0,2376.0
2018-01-01,424.865,3868.0,3868.0
2018-02-01,509.435,4638.0,4638.0
2018-03-01,443.772,4040.0,4040.0
2018-04-01,594.048,5408.0,5408.0
2018-05-01,588.635,5359.0,5359.0
2018-06-01,397.706,3621.0,3621.0
2018-07-01,408.606,3720.0,3720.0
2018-08-01,603.551,5495.0,5495.0
2018-09-01,582.789,5306.0,5306.0
2018-10-01,648.051,5900.0,5900.0
2018-11-01,706.391,6431.0,6431.0
2018-12-01,828.151,7539.0,7539.0
2019-01-01,1443.439,12854.0,12854.0
2019-02-01,623.901,5556.0,5556.0
2019-03-01,445.21,3965.0,3965.0
2019-04-01,780.35,6949.0,6949.0
2019-05-01,649.371,5783.0,5783.0
2019-06-01,684.348,6094.0,6094.0
2019-07-01,358.726,3194.0,3194.0
2019-08-01,399.4,3557.0,3557.0
2019-09-01,333.827,2973.0,2973.0
2019-10-01,216.657,1929.0,1929.0
2019-11-01,493.456,4394.0,4394.0
2019-12-01,630.315,5613.0,5613.0
2020-01-01,869.292,7621.0,7621.0
2020-02-01,1129.633,9903.0,9903.0
2020-03-01,1168.565,10245.0,10245.0
2020-04-01,772.187,6770.0,6770.0
2020-05-01,496.603,4354.0,4354.0
2020-06-01,626.864,5496.0,5496.0
2020-07-01,526.08,4612.0,4612.0
2020-08-01,609.905,5347.0,5347.0
2020-09-01,589.932,5172.0,5172.0
2020-10-01,606.369,5316.0,5316.0
2020-11-01,787.939,6908.0,6908.0
2020-12-01,627.631,5502.0,5502.0
2021-01-01,473.588,4188.0,4188.0
2021-02-01,317.13,2805.0,2805.0
2021-03-01,693.387,6132.0,6132.0
2021-04-01,493.746,4367.0,4367.0
2021-05-01,482.653,4269.0,4269.0
2021-06-01,318.362,2816.0,2816.0
2021-07-01,444.323,3930.0,3930.0
2021-08-01,393.226,3478.0,3478.0
2021-09-01,480.263,4247.0,4247.0
2021-10-01,461.759,4084.0,4084.0
2021-11-01,488.139,4317.0,4317.0
2021-12-01,333.424,2949.0,2949.0
2022-01-01,452.587,1544.0,1544.0
2022-02-01,384.385,1312.0,1312.0
2022-03-01,496.425,1694.0,1694.0
2022-04-01,244.564,834.0,834.0
2022-05-01,294.952,1006.0,1006.0
2022-06-01,353.874,1207.0,1207.0
2022-07-01,240.522,821.0,821.0
2022-08-01,396.908,1354.0,1354.0
2022-09-01,321.557,1097.0,1097.0
2022-10-01,249.8,852.0,852.0
2022-11-01,240.189,820.0,820.0
2022-12-01,527.237,1799.0,1799.0
2023-01-01,315.0,1075.0,1075.0
2023-02-01,317.0,1082.0,1082.0
2023-03-01,207.0,706.0,706.0
2023-04-01,383.0,1307.0,1307.0
2023-05-01,369.0,1259.0,1259.0
2023-06-01,288.0,983.0,983.0
2023-07-01,270.0,921.0,921.0
2023-08-01,183.0,624.0,624.0
2023-09-01,174.0,594.0,594.0
2023-10-01,118.0,403.0,403.0
2023-11-01,129.0,440.0,440.0
2023-12-01,290.0,989.0,989.0
2024-01-01,346.0,1181.0,1181.0
2024-02-01,366.0,1249.0,1249.0
2024-03-01,347.0,1184.0,1184.0
2024-04-01,385.0,1314.0,1314.0
2024-05-01,731.0,2494.0,2494.0
2024-06-01,134.0,457.0,457.0
2024-07-01,295.0,1007.0,1007.0
2024-08-01,332.0,1133.0,1133.0
2024-09-01,496.0,1692.0,1692.0
2024-10-01,252.0,860.0,860.0
2024-11-01,173.0,590.0,590.0
2024-12-01,287.0,979.0,979.0
