measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-07-01,2218.493,21861.0,21861.0
2008-08-01,2276.612,22434.0,22434.0
2008-09-01,1139.823,11232.0,11232.0
2008-10-01,731.034,7204.0,7204.0
2008-11-01,524.489,5168.0,5168.0
2008-12-01,569.64,5613.0,5613.0
2009-01-01,2198.768,21460.0,21460.0
2009-02-01,2910.7070000000003,28409.0,28409.0
2009-03-01,4597.326,44870.0,44870.0
2009-04-01,5449.417,53186.0,53186.0
2009-05-01,7449.451,72707.0,72707.0
2009-06-01,6741.868,65801.0,65801.0
2009-07-01,7432.877,72545.0,72545.0
2009-08-01,6065.523,59200.0,59200.0
2009-09-01,4520.637000000001,44121.0,44121.0
2009-10-01,3589.543,35034.0,35034.0
2009-11-01,2504.6240000000003,24445.0,24445.0
2009-12-01,2627.259,25642.0,25642.0
2010-01-01,2160.3810000000003,21077.0,21077.0
2010-02-01,2350.205,22929.0,22929.0
2010-03-01,3295.835,32154.0,32154.0
2010-04-01,4170.761,40690.0,40690.0
2010-05-01,6371.062,62156.0,62156.0
2010-06-01,7168.298000000001,69934.0,69934.0
2010-07-01,6746.349,65817.0,65817.0
2010-08-01,5693.8150000000005,55549.0,55549.0
2010-09-01,4275.368,41710.0,41710.0
2010-10-01,3196.0910000000003,31181.0,31181.0
2010-11-01,3348.1760000000004,32665.0,32665.0
2010-12-01,5277.659000000001,51489.0,51489.0
2011-01-01,3718.929,36133.0,36133.0
2011-02-01,2713.472,26364.0,26364.0
2011-03-01,4429.343,43035.0,43035.0
2011-04-01,5230.7,50821.0,50821.0
2011-05-01,5810.171,56452.0,56452.0
2011-06-01,5651.944,54914.0,54914.0
2011-07-01,5674.16,55130.0,55130.0
2011-08-01,4593.443,44630.0,44630.0
2011-09-01,3686.132,35814.0,35814.0
2011-10-01,2593.226,25196.0,25196.0
2011-11-01,2259.427,21953.0,21953.0
2011-12-01,2023.053,19656.0,19656.0
2012-01-01,892.459,8493.0,8493.0
2012-02-01,740.864,7050.0,7050.0
2012-03-01,998.11,9498.0,9498.0
2012-04-01,1539.311,14648.0,14648.0
2012-05-01,2316.281,22042.0,22042.0
2012-06-01,2036.618,19380.0,19380.0
2012-07-01,2190.9,20849.0,20849.0
2012-08-01,1986.33,18902.0,18902.0
2012-09-01,1627.569,15488.0,15488.0
2012-10-01,1262.25,12012.0,12012.0
2012-11-01,1015.849,9667.0,9667.0
2012-12-01,1312.459,12489.0,12489.0
2013-01-01,2854.435,27234.0,27234.0
2013-02-01,2532.462,24162.0,24162.0
2013-03-01,3009.439,28713.0,28713.0
2013-04-01,3793.911,36198.0,36198.0
2013-05-01,4558.915,43497.0,43497.0
2013-06-01,4813.946,45930.0,45930.0
2013-07-01,5377.229,51304.0,51304.0
2013-08-01,4423.842,42208.0,42208.0
2013-09-01,2976.142,28395.0,28395.0
2013-10-01,2377.911,22688.0,22688.0
2013-11-01,1745.293,16652.0,16652.0
2013-12-01,1559.475,14879.0,14879.0
2014-01-01,1096.418,10427.0,10427.0
2014-02-01,980.555,9325.0,9325.0
2014-03-01,1283.761,12209.0,12209.0
2014-04-01,1911.105,18175.0,18175.0
2014-05-01,2785.734,26492.0,26492.0
2014-06-01,2981.819,28357.0,28357.0
2014-07-01,3115.19,29625.0,29625.0
2014-08-01,2549.236,24243.0,24243.0
2014-09-01,1680.768,15984.0,15984.0
2014-10-01,1352.002,12858.0,12858.0
2014-11-01,1117.831,10631.0,10631.0
2014-12-01,1322.581,12578.0,12578.0
2015-01-01,1117.749,10416.0,10416.0
2015-02-01,1171.404,10916.0,10916.0
2015-03-01,1177.128,10970.0,10970.0
2015-04-01,1285.44,11979.0,11979.0
2015-05-01,1640.987,15292.0,15292.0
2015-06-01,2016.622,18793.0,18793.0
2015-07-01,2488.989,23195.0,23195.0
2015-08-01,2203.463,20534.0,20534.0
2015-09-01,1793.536,16714.0,16714.0
2015-10-01,1183.209,11026.0,11026.0
2015-11-01,839.635,7825.0,7825.0
2015-12-01,1128.838,10520.0,10520.0
2016-01-01,1716.003,15842.0,15842.0
2016-02-01,2438.252,22510.0,22510.0
2016-03-01,4396.561,40589.0,40589.0
2016-04-01,4379.415,40431.0,40431.0
2016-05-01,5077.825,46878.0,46878.0
2016-06-01,5263.551,48593.0,48593.0
2016-07-01,5469.942,50499.0,50499.0
2016-08-01,4550.485,42010.0,42010.0
2016-09-01,3646.379,33663.0,33663.0
2016-10-01,2727.183,25177.0,25177.0
2016-11-01,2642.274,24393.0,24393.0
2016-12-01,3646.13,33661.0,33661.0
2017-01-01,4501.937,41476.0,41476.0
2017-02-01,4211.518,38801.0,38801.0
2017-03-01,5397.781,49730.0,49730.0
2017-04-01,5352.958,49317.0,49317.0
2017-05-01,6125.241,56432.0,56432.0
2017-06-01,5323.631,49047.0,49047.0
2017-07-01,5178.117,47706.0,47706.0
2017-08-01,4634.781,42700.0,42700.0
2017-09-01,3615.378,33308.0,33308.0
2017-10-01,2548.243,23477.0,23477.0
2017-11-01,2343.855,21594.0,21594.0
2017-12-01,2406.56,22172.0,22172.0
2018-01-01,1367.571,12450.0,12450.0
2018-02-01,1028.915,9367.0,9367.0
2018-03-01,1583.386,14415.0,14415.0
2018-04-01,2727.877,24835.0,24835.0
2018-05-01,2533.906,23069.0,23069.0
2018-06-01,2360.674,21492.0,21492.0
2018-07-01,2595.695,23631.0,23631.0
2018-08-01,2355.67,21446.0,21446.0
2018-09-01,1911.782,17405.0,17405.0
2018-10-01,1271.187,11573.0,11573.0
2018-11-01,1013.001,9222.0,9222.0
2018-12-01,1205.336,10973.0,10973.0
2019-01-01,1826.576,16266.0,16266.0
2019-02-01,2746.837,24461.0,24461.0
2019-03-01,5463.223,48650.0,48650.0
2019-04-01,5872.419,52294.0,52294.0
2019-05-01,5583.893,49725.0,49725.0
2019-06-01,5523.882,49190.0,49190.0
2019-07-01,5112.722,45529.0,45529.0
2019-08-01,4743.613,42242.0,42242.0
2019-09-01,3558.099,31685.0,31685.0
2019-10-01,2760.409,24581.0,24581.0
2019-11-01,2210.222,19682.0,19682.0
2019-12-01,2604.105,23190.0,23190.0
2020-01-01,2688.314,23568.0,23568.0
2020-02-01,2005.635,17583.0,17583.0
2020-03-01,2123.333,18615.0,18615.0
2020-04-01,3116.841,27325.0,27325.0
2020-05-01,4268.88,37425.0,37425.0
2020-06-01,3988.689,34969.0,34969.0
2020-07-01,4217.175,36972.0,36972.0
2020-08-01,4249.455,37255.0,37255.0
2020-09-01,2959.587,25947.0,25947.0
2020-10-01,2433.919,21338.0,21338.0
2020-11-01,1840.816,16138.0,16138.0
2020-12-01,1516.356,13294.0,13294.0
2021-01-01,1169.079,10339.0,10339.0
2021-02-01,1306.316,11553.0,11553.0
2021-03-01,1626.876,14388.0,14388.0
2021-04-01,1852.457,16383.0,16383.0
2021-05-01,1972.631,17446.0,17446.0
2021-06-01,2340.849,20702.0,20702.0
2021-07-01,2724.723,24097.0,24097.0
2021-08-01,2508.744,22187.0,22187.0
2021-09-01,2089.411,18479.0,18479.0
2021-10-01,1922.513,17003.0,17003.0
2021-11-01,1264.353,11182.0,11182.0
2021-12-01,1283.048,11347.0,11347.0
2022-01-01,2082.375,7105.0,7105.0
2022-02-01,2195.09,7490.0,7490.0
2022-03-01,2986.736,10191.0,10191.0
2022-04-01,3039.234,10370.0,10370.0
2022-05-01,3398.21,11595.0,11595.0
2022-06-01,3309.49,11292.0,11292.0
2022-07-01,3526.466,12032.0,12032.0
2022-08-01,3215.162,10970.0,10970.0
2022-09-01,2987.235,10192.0,10192.0
2022-10-01,1786.095,6094.0,6094.0
2022-11-01,1687.664,5758.0,5758.0
2022-12-01,2439.243,8323.0,8323.0
2023-01-01,605.0,2064.0,2064.0
2023-02-01,2030.0,6926.0,6926.0
2023-03-01,127.0,433.0,433.0
2023-04-01,1233.0,4207.0,4207.0
2023-05-01,7785.0,26562.0,26562.0
2023-06-01,8110.0,27671.0,27671.0
2023-07-01,8352.0,28497.0,28497.0
2023-08-01,8654.0,29527.0,29527.0
2023-09-01,2690.0,9178.0,9178.0
2023-10-01,628.0,2143.0,2143.0
2023-11-01,112.0,382.0,382.0
2023-12-01,76.0,259.0,259.0
2024-01-01,5173.0,17650.0,17650.0
2024-02-01,4603.0,15705.0,15705.0
2024-03-01,1128.0,3849.0,3849.0
2024-04-01,3605.0,12300.0,12300.0
2024-05-01,8374.0,28572.0,28572.0
2024-06-01,8385.0,28610.0,28610.0
2024-07-01,8592.0,29316.0,29316.0
2024-08-01,750.0,2559.0,2559.0
2024-09-01,1378.0,4702.0,4702.0
2024-10-01,-8.0,0.0,0.0
2024-11-01,77.0,263.0,263.0
2024-12-01,906.0,3091.0,3091.0
