measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2023-08-01,1319.0,4500.0,4500.0
2023-09-01,1062.0,3624.0,3624.0
2023-10-01,1204.0,4108.0,4108.0
2023-11-01,1415.0,4828.0,4828.0
2023-12-01,1387.0,4732.0,4732.0
2024-01-01,1400.0,4777.0,4777.0
2024-02-01,1354.0,4620.0,4620.0
2024-03-01,995.0,3395.0,3395.0
2024-04-01,585.0,1996.0,1996.0
2024-05-01,0.0,0.0,0.0
2024-06-01,127.0,433.0,433.0
2024-07-01,1233.0,4207.0,4207.0
2024-08-01,1391.0,4746.0,4746.0
2024-09-01,764.0,2607.0,2607.0
2024-10-01,606.0,2068.0,2068.0
2024-11-01,550.0,1877.0,1877.0
2024-12-01,1066.0,3637.0,3637.0
